Rank,Pokemon,UsagePercent
1,Incineroar,31.23324
2,Landorus-Therian,18.13481
3,Tapu Lele,14.74531
4,Tapu Koko,13.41440
5,Tapu Fini,12.65799
6,Kartana,12.06434
7,Aegislash,10.90578
8,Charizard-Mega-Y,10.62811
9,Swampert-Mega,10.49406
10,Pelipper,9.39295
11,Amoonguss,9.33550
12,Ferrothorn,9.05783
13,Metagross-Mega,8.72271
14,Celesteela,8.40674
15,Greninja,8.27269
16,Zapdos,8.07162
17,Mew,7.65990
18,Salamence-Mega,7.48755
19,Milotic,7.17158
20,Garchomp,6.80774
21,Gastrodon,6.68326
22,Zeraora,6.67369
23,Kommo-o,6.54921
24,Porygon2,6.18537
25,Whimsicott,6.14707
26,Clefairy,5.41938
27,Tyranitar,5.28533
28,Tapu Bulu,5.28533
29,Suicune,4.91191
30,Zygarde,4.86404
31,Kingdra,4.78744
32,Sableye-Mega,4.77786
33,Togekiss,4.25124
34,Volcarona,4.16507
35,Diancie-Mega,4.13635
36,Venusaur-Mega,4.11720
37,Politoed,4.05017
38,Cresselia,3.99272
39,Porygon-Z,3.93527
40,Camerupt-Mega,3.90655
41,Torkoal,3.86825
42,Victini,3.85867
43,Gothitelle,3.75335
44,Kyurem-Black,3.71505
45,Gardevoir-Mega,3.66718
46,Arcanine,3.48525
47,Ninetales-Alola,3.45653
48,Raichu,3.40866
49,Blacephalon,3.26503
50,Venusaur,3.25546
51,Stakataka,3.15013
52,Genesect,3.10226
53,Oranguru,3.07354
54,Shuckle,3.01609
55,Tyranitar-Mega,2.95864
56,Sceptile-Mega,2.95864
57,Charizard-Mega-X,2.85331
58,Excadrill,2.83416
59,Krookodile,2.76714
60,Manectric-Mega,2.70969
61,Diancie,2.55649
62,Serperior,2.49904
63,Landorus,2.49904
64,Smeargle,2.46074
65,Ludicolo,2.45117
66,Mimikyu,2.42244
67,Volcanion,2.34584
68,Heatran,2.31712
69,Ninetales,2.27882
70,Mawile-Mega,2.25010
71,Thundurus-Therian,2.24052
72,Breloom,2.18307
73,Muk-Alola,2.14477
74,Azumarill,2.11605
75,Clefable,2.10647
76,Marowak-Alola,2.05860
77,Metagross,2.03945
78,Blaziken-Mega,1.88625
79,Palossand,1.88625
80,Gigalith,1.82880
81,Malamar,1.81923
82,Primarina,1.76178
83,Xurkitree,1.76178
84,Conkeldurr,1.74263
85,Lanturn,1.73305
86,Weavile,1.72348
87,Togedemaru,1.70433
88,Bronzong,1.67560
89,Naganadel,1.64688
90,Goodra,1.64688
91,Dragonite,1.62773
92,Toxapex,1.61815
93,Umbreon,1.59900
94,Chansey,1.58943
95,Espeon,1.57028
96,Hoopa-Unbound,1.56070
97,Crobat,1.51283
98,Nidoqueen,1.48411
99,Hitmontop,1.48411
100,Lucario-Mega,1.45538
101,Gliscor,1.45538
102,Talonflame,1.44581
103,Scizor-Mega,1.35963
104,Rotom-Wash,1.35006
105,Vaporeon,1.35006
106,Scrafty,1.33091
107,Hydreigon,1.31176
108,Garchomp-Mega,1.29261
109,Skarmory,1.28303
110,Thundurus,1.28303
111,Cradily,1.25431
112,Dusclops,1.24473
113,Jolteon,1.24473
114,Alakazam,1.23516
115,Reuniclus,1.20643
116,Golisopod,1.16813
117,Sylveon,1.11069
118,Jellicent,1.10111
119,Araquanid,1.08196
120,Bisharp,1.05324
121,Comfey,1.04366
122,Lapras,1.03409
