Rank,Pokemon,UsagePercent
1,Incineroar,16.48996
2,Landorus-Therian,12.83132
3,Tapu Koko,10.93772
4,Charizard-Mega-Y,9.09825
5,Tapu Lele,8.91359
6,Tapu Fini,8.01694
7,Ferrothorn,7.31490
8,Pelipper,7.04149
9,Milotic,6.55913
10,Zapdos,6.46083
11,Amoonguss,6.35935
12,Kommo-o,6.23717
13,Gastrodon,6.13886
14,Kartana,6.01987
15,Aegislash,5.83600
16,Swampert-Mega,5.83361
17,Volcarona,5.33255
18,Garchomp,5.30788
19,Whimsicott,5.30469
20,Metagross-Mega,5.27007
21,Celesteela,5.00621
22,Oranguru,4.93696
23,Tyranitar,4.66832
24,Ninetales-Alola,4.54495
25,Tapu Bulu,4.47252
26,Porygon2,4.35392
27,Zeraora,4.33402
28,Salamence-Mega,4.28944
29,Sceptile-Mega,4.23810
30,Gardevoir-Mega,4.18358
31,Mimikyu,4.17483
32,Cresselia,4.04986
33,Togekiss,3.99295
34,Mew,3.99096
35,Heatran,3.94758
36,Greninja-Ash,3.90062
37,Arcanine,3.70282
38,Politoed,3.69367
39,Camerupt-Mega,3.46721
40,Serperior,3.35100
41,Excadrill,3.33867
42,Shedinja,3.32116
43,Greninja,3.30006
44,Gothitelle,3.28772
45,Stakataka,3.27061
46,Kingdra,3.26464
47,Venusaur-Mega,3.21091
48,Diancie-Mega,3.04177
49,Manectric-Mega,3.03182
50,Victini,2.88099
51,Shuckle,2.86626
52,Clefable,2.83562
53,Gengar,2.78308
54,Zygarde,2.77592
55,Tyranitar-Mega,2.75682
56,Diancie,2.72936
57,Ludicolo,2.65732
58,Smeargle,2.62111
59,Volcanion,2.61553
60,Scrafty,2.60081
61,Torkoal,2.58927
62,Genesect,2.55822
63,Marowak-Alola,2.43206
64,Ninetales,2.43087
65,Azumarill,2.38232
66,Kyurem-Black,2.37117
67,Muk-Alola,2.37078
68,Dragonite,2.30352
69,Weavile,2.23307
70,Infernape,2.21795
71,Toxapex,2.21556
72,Gyarados,2.20959
73,Gliscor,2.19527
74,Rotom-Wash,2.15308
75,Umbreon,2.15149
76,Venusaur,2.09139
77,Raichu,2.06154
78,Mawile-Mega,2.02772
79,Staraptor,1.97319
80,Krookodile,1.92941
81,Hoopa-Unbound,1.92106
82,Chansey,1.90235
83,Bronzong,1.89320
84,Jolteon,1.85619
85,Araquanid,1.84783
86,Typhlosion,1.83867
87,Lopunny-Mega,1.83310
88,Charizard-Mega-X,1.82713
89,Terrakion,1.79450
90,Electivire,1.78733
91,Suicune,1.78216
92,Gardevoir,1.75788
93,Chandelure,1.71331
94,Lucario-Mega,1.70177
95,Naganadel,1.69063
96,Blaziken,1.68943
97,Thundurus-Therian,1.66953
98,Scizor-Mega,1.65282
99,Metagross,1.65282
100,Sylveon,1.64685
101,Xurkitree,1.59352
102,Audino-Mega,1.58834
103,Espeon,1.58556
104,Malamar,1.57601
105,Comfey,1.57203
106,Clefairy,1.55054
107,Breloom,1.54258
108,Porygon-Z,1.52467
109,Heliolisk,1.51711
110,Deoxys-Attack,1.48089
111,Cradily,1.47890
112,Ribombee,1.47412
113,Salazzle,1.47373
114,Hydreigon,1.47054
115,Abomasnow-Mega,1.43632
116,Aerodactyl-Mega,1.40766
117,Lanturn,1.40010
118,Bisharp,1.39930
119,Hawlucha,1.38458
120,Blaziken-Mega,1.38378
121,Cofagrigus,1.33961
122,Primarina,1.32886
123,Crobat,1.32289
124,Meowstic,1.31891
125,Lurantis,1.31652
126,Heracross-Mega,1.30379
127,Vaporeon,1.28787
128,Togedemaru,1.28707
129,Blissey,1.27792
130,Alakazam-Mega,1.27593
131,Sableye-Mega,1.25802
132,Rhyperior,1.25205
133,Oricorio-Pom-Pom,1.24568
134,Nidoking,1.24489
135,Klefki,1.23931
136,Goodra,1.22976
137,Nihilego,1.22339
138,Blacephalon,1.22021
139,Raichu-Alola,1.21583
140,Alakazam,1.19275
141,Talonflame,1.19076
142,Lilligant,1.18678
143,Gallade-Mega,1.18638
144,Salamence,1.16847
145,Gigalith,1.16648
146,Sableye,1.16529
147,Lapras,1.16330
148,Conkeldurr,1.15813
149,Trevenant,1.15653
150,Drapion,1.14658
151,Lucario,1.14022
152,Blastoise-Mega,1.13266
153,Slaking,1.12987
154,Toxicroak,1.12589
155,Audino,1.12271
156,Dusclops,1.10917
157,Gyarados-Mega,1.10480
158,Machamp,1.09524
159,Scolipede,1.08967
160,Tsareena,1.08331
161,Bruxish,1.08052
162,Skarmory,1.06938
163,Hitmontop,1.06858
164,Thundurus,1.06301
165,Eelektross,1.06062
166,Hippowdon,1.06022
167,Galvantula,1.05903
168,Shaymin-Sky,1.05624
169,Landorus,1.05584
170,Reuniclus,1.05346
171,Darkrai,1.04590
172,Regigigas,1.04192
173,Pheromosa,1.02401
174,Garchomp-Mega,1.02082
175,Carbink,1.01684
176,Cloyster,1.01286
177,Beedrill-Mega,1.01246
178,Scizor,0.99416
179,Vikavolt,0.99058
180,Ditto,0.96073
181,Magnezone,0.96033
182,Spinda,0.94998
183,Roserade,0.93486
184,Mamoswine,0.93207
185,Empoleon,0.92013
186,Manaphy,0.91178
187,Persian-Alola,0.89665
188,Noivern,0.88193
189,Drampa,0.87039
190,Braviary,0.86601
191,Mr. Mime,0.86004
192,Slowbro-Mega,0.85367
193,Ambipom,0.82740
194,Rotom-Heat,0.82502
195,Weezing,0.81825
196,Linoone,0.81626
197,Medicham-Mega,0.81546
198,Blastoise,0.81387
199,Altaria-Mega,0.81029
200,Latias,0.79079
201,Slowbro,0.78601
202,Sandslash-Alola,0.77606
203,Manectric,0.76373
204,Froslass,0.74343
205,Tentacruel,0.73467
206,Banette-Mega,0.72711
207,Decidueye,0.71796
208,Murkrow,0.71597
209,Swampert,0.71159
210,Drifblim,0.70880
211,Jellicent,0.70204
212,Golisopod,0.69687
213,Stantler,0.69488
214,Pachirisu,0.69289
215,Swoobat,0.67219
216,Starmie,0.66901
217,Feraligatr,0.66702
218,Houndoom-Mega,0.65548
219,Seismitoad,0.63120
220,Golem-Alola,0.62921
221,Sceptile,0.62483
222,Durant,0.62244
223,Aerodactyl,0.61568
224,Darmanitan,0.61528
225,Granbull,0.61409
226,Hariyama,0.61130
227,Xatu,0.61050
228,Golduck,0.61050
229,Liepard,0.60851
230,Flygon,0.60772
231,Gallade,0.60652
232,Latias-Mega,0.60573
233,Zoroark,0.60215
234,Luxray,0.60055
235,Slowking,0.59936
236,Oricorio-Sensu,0.59458
237,Tauros,0.59299
238,Shiinotic,0.59100
239,Dusknoir,0.59021
240,Florges,0.58742
241,Mandibuzz,0.58623
242,Exeggutor,0.58583
243,Charizard,0.58304
244,Crawdaunt,0.57747
245,Aurorus,0.57508
246,Mudsdale,0.57190
247,Seaking,0.56712
248,Delphox,0.55479
249,Lopunny,0.55319
250,Palossand,0.55041
251,Ampharos-Mega,0.54563
252,Pidgeot-Mega,0.54523
253,Musharna,0.54444
254,Zangoose,0.52374
255,Klinklang,0.52255
256,Haxorus,0.51937
257,Flareon,0.51260
258,Lycanroc-Dusk,0.50782
259,Aromatisse,0.50544
260,Buzzwole,0.49787
261,Keldeo,0.49708
262,Latios,0.49628
263,Honchkrow,0.49628
264,Crabominable,0.49469
265,Steelix-Mega,0.49389
266,Emolga,0.49270
267,Electrode,0.49270
268,Vivillon,0.49230
269,Articuno,0.49191
270,Clawitzer,0.48832
271,Togetic,0.48554
272,Volbeat,0.48235
273,Torterra,0.48156
274,Raikou,0.48076
275,Leafeon,0.47917
276,Deoxys-Defense,0.47917
277,Pikachu,0.47877
278,Gourgeist-Super,0.47519
279,Absol-Mega,0.47201
280,Jynx,0.46803
281,Mienshao,0.45927
282,Aggron-Mega,0.45768
283,Vanilluxe,0.45250
284,Shiftry,0.45211
285,Stoutland,0.44773
286,Dugtrio,0.44614
287,Meloetta,0.44375
288,Aggron,0.43698
289,Tangrowth,0.43499
290,Alomomola,0.43499
291,Ninjask,0.43101
292,Claydol,0.43062
293,Butterfree,0.42982
294,Cherrim,0.42664
295,Necrozma,0.42584
296,Cinccino,0.42266
297,Meganium,0.41907
298,Tornadus,0.41708
299,Heracross,0.41549
300,Nidoqueen,0.41151
301,Escavalier,0.40992
302,Glaceon,0.40793
303,Miltank,0.40753
304,Minior,0.40435
305,Exeggutor-Alola,0.40276
306,Forretress,0.40037
307,Tornadus-Therian,0.39281
308,Regice,0.39082
309,Beartic,0.38724
310,Slurpuff,0.38485
311,Dedenne,0.38326
312,Emboar,0.38127
313,Plusle,0.38127
314,Kabutops,0.37848
315,Mismagius,0.37808
316,Floatzel,0.37370
317,Wobbuffet,0.37132
318,Rampardos,0.36813
319,Spiritomb,0.36376
320,Tyrantrum,0.36177
321,Rhydon,0.36057
322,Druddigon,0.36017
323,Delcatty,0.35739
324,Exploud,0.35420
325,Medicham,0.34903
326,Zebstrika,0.33988
327,Mantine,0.33948
328,Hitmonlee,0.33828
329,Pyukumuku,0.33351
330,Kecleon,0.33311
331,Lickilicky,0.33271
332,Skuntank,0.32953
333,Sharpedo-Mega,0.32953
334,Steelix,0.32833
335,Poliwrath,0.32794
336,Scyther,0.32475
337,Ampharos,0.32356
338,Quagsire,0.32236
339,Marowak,0.32197
340,Golurk,0.31958
341,Maractus,0.31839
342,Omastar,0.31600
343,Wigglytuff,0.31242
344,Lycanroc,0.31202
345,Entei,0.31202
346,Dhelmise,0.31043
347,Sigilyph,0.30963
348,Accelgor,0.30684
349,Sawsbuck,0.30645
350,Swellow,0.30565
351,Arbok,0.30485
352,Walrein,0.30326
353,Girafarig,0.30207
354,Bellossom,0.29928
355,Primeape,0.29689
356,Absol,0.29570
357,Moltres,0.29570
358,Passimian,0.29570
359,Glalie-Mega,0.29013
360,Toucannon,0.28973
361,Deoxys-Speed,0.28973
362,Ursaring,0.28814
363,Yanmega,0.28655
364,Vileplume,0.28535
365,Celebi,0.28456
366,Sunflora,0.28456
367,Armaldo,0.28456
368,Oricorio,0.28296
369,Charjabug,0.28018
370,Uxie,0.28018
371,Rotom-Frost,0.27739
372,Dragalge,0.26943
373,Masquerain,0.26744
374,Diggersby,0.26585
375,Beheeyem,0.26187
376,Hitmonchan,0.25909
377,Minun,0.25909
378,Pyroar,0.25232
379,Archeops,0.24635
380,Victreebel,0.24476
381,Parasect,0.24436
382,Bewear,0.24277
383,Silvally,0.23919
384,Cacturne,0.23759
385,Pinsir-Mega,0.23362
386,Venomoth,0.23123
387,Qwilfish,0.23043
388,Cobalion,0.22924
389,Cryogonal,0.22844
390,Bouffalant,0.22685
391,Camerupt,0.22446
392,Kingler,0.22088
393,Carracosta,0.21650
394,Wishiwashi,0.21491
395,Gogoat,0.21451
396,Houndoom,0.21372
397,Komala,0.21252
398,Magmortar,0.21212
399,Magneton,0.21173
400,Latios-Mega,0.20655
401,Lycanroc-Midnight,0.20377
402,Leavanny,0.20178
403,Turtonator,0.19899
404,Chesnaught,0.19819
405,Samurott,0.19700
406,Abomasnow,0.19143
407,Sudowoodo,0.18785
408,Hoopa,0.18546
409,Jumpluff,0.18029
410,Ariados,0.17790
411,Haunter,0.17511
412,Golem,0.17034
413,Pangoro,0.16994
414,Registeel,0.16954
415,Rapidash,0.16914
416,Castform,0.16874
417,Sharpedo,0.16755
418,Persian,0.16755
419,Magcargo,0.16636
420,Tropius,0.16516
421,Regirock,0.16437
422,Dewpider,0.16437
423,Crustle,0.16397
424,Dugtrio-Alola,0.16317
425,Illumise,0.15919
426,Chatot,0.15919
427,Octillery,0.15680
428,Rotom-Mow,0.15442
429,Wailord,0.15442
430,Purugly,0.14566
431,Azelf,0.14526
432,Dunsparce,0.14526
433,Avalugg,0.14447
434,Eevee,0.14208
435,Vespiquen,0.14049
436,Barbaracle,0.14049
437,Dodrio,0.13929
438,Probopass,0.13810
439,Farfetch'd,0.13770
440,Unfezant,0.13730
441,Altaria,0.13531
442,Garbodor,0.12974
443,Mightyena,0.12934
444,Kangaskhan,0.12895
445,Furret,0.12775
446,Bastiodon,0.12377
447,Virizion,0.12337
448,Doublade,0.12218
449,Guzzlord,0.12178
450,Lumineon,0.12059
451,Swanna,0.12019
452,Stunfisk,0.12019
453,Lunatone,0.11820
454,Chimecho,0.11780
455,Donphan,0.11701
456,Aron,0.11541
457,Furfrou,0.11502
458,Solrock,0.11303
459,Jigglypuff,0.11223
460,Raticate-Alola,0.10984
461,Pinsir,0.10944
462,Hypno,0.10706
463,Gorebyss,0.10507
464,Kyurem,0.10188
465,Throh,0.09989
466,Ivysaur,0.09711
467,Bibarel,0.09472
468,Gothorita,0.09432
469,Zygarde-10%,0.09313
470,Dewgong,0.09233
471,Luvdisc,0.09034
472,Mawile,0.08875
473,Noctowl,0.08596
474,Pidgeot,0.08477
475,Golbat,0.08437
476,Swalot,0.08278
477,Meditite,0.08238
478,Magmar,0.08039
479,Type: Null,0.07442
480,Rattata,0.07203
481,Sneasel,0.07164
482,Banette,0.06885
483,Tangela,0.06845
484,Heatmor,0.06766
485,Ledian,0.06567
486,Riolu,0.06487
487,Onix,0.06209
488,Gloom,0.06089
489,Sawk,0.06089
490,Glalie,0.05850
491,Sandslash,0.05850
492,Boldore,0.05811
493,Rotom-Fan,0.05811
494,Oricorio-Pa'u,0.05492
495,Raticate,0.05373
496,Gourgeist-Small,0.05373
497,Mesprit,0.05333
498,Whiscash,0.05333
499,Rattata-Alola,0.05253
500,Gligar,0.05253
501,Grumpig,0.05214
502,Corsola,0.05174
503,Fearow,0.05054
504,Lileep,0.05015
505,Misdreavus,0.05015
506,Muk,0.04855
507,Gourgeist,0.04816
508,Munchlax,0.04816
509,Electabuzz,0.04736
510,Cottonee,0.04736
511,Simipour,0.04577
512,Slowpoke,0.04418
513,Clamperl,0.04298
514,Lickitung,0.04219
515,Wormadam-Trash,0.04059
516,Relicanth,0.04020
517,Kommo-o-Totem,0.04020
518,Pikachu-Alola,0.03900
519,Seviper,0.03821
520,Pineco,0.03821
521,Bidoof,0.03661
522,Delibird,0.03542
523,Pancham,0.03462
524,Inkay,0.03184
