Rank,Pokemon,UsagePercent
1,Incineroar,16.00925
2,Rillaboom,14.52569
3,Togekiss,13.50066
4,Dragapult,12.14634
5,Amoonguss,10.34237
6,Zeraora,10.01626
7,Torkoal,9.91401
8,Hatterene,9.64473
9,Whimsicott,9.34847
10,Tyranitar,9.28750
11,Indeedee-F,9.25543
12,Dracovish,9.15254
13,Excadrill,8.35297
14,Cinderace,8.34376
15,Dusclops,8.07575
16,Pelipper,7.89444
17,Ferrothorn,7.83664
18,Gastrodon,7.26253
19,Corviknight,7.21235
20,Blastoise,6.56965
21,Sylveon,6.25782
22,Primarina,6.25242
23,Venusaur,6.19590
24,Urshifu-Rapid-Strike,6.16541
25,Milotic,6.12413
26,Alakazam,6.03776
27,Mew,6.02443
28,Scizor,5.97933
29,Arcanine,5.85930
30,Indeedee,5.73737
31,Charizard,5.33853
32,Ninetales,5.20453
33,Kingdra,5.03909
34,Chandelure,5.02639
35,Porygon2,4.88889
36,Kommo-o,4.64661
37,Toxtricity,4.57167
38,Grimmsnarl,4.41226
39,Weezing-Galar,4.35447
40,Hawlucha,4.24777
41,Tsareena,4.23380
42,Politoed,4.12679
43,Ninetales-Alola,4.09662
44,Conkeldurr,3.99533
45,Comfey,3.97469
46,Clefable,3.95754
47,Malamar,3.80956
48,Rhyperior,3.60411
49,Oranguru,3.47805
50,Gengar,3.43137
51,Pincurchin,3.38818
52,Clefairy,3.31070
53,Gigalith,3.23449
54,Shedinja,3.11637
55,Gothitelle,3.07191
56,Azumarill,3.04111
57,Krookodile,3.02237
58,Talonflame,2.95251
59,Shuckle,2.95124
60,Aegislash,2.92362
61,Gyarados,2.83947
62,Darmanitan-Galar,2.82137
63,Snorlax,2.81756
64,Gardevoir,2.80009
65,Toxapex,2.74167
66,Meowstic,2.69149
67,Jolteon,2.62068
68,Marowak-Alola,2.61846
69,Necrozma,2.57972
70,Rotom-Wash,2.57908
71,Inteleon,2.42095
72,Heliolisk,2.39808
73,Accelgor,2.37586
74,Swoobat,2.35045
75,Weavile,2.34410
76,Porygon-Z,2.29806
77,Lurantis,2.29552
78,Alcremie,2.29520
79,Sableye,2.25265
80,Hydreigon,2.23931
81,Coalossal,2.18438
82,Lopunny,2.10340
83,Mimikyu,2.09769
84,Goodra,2.07737
85,Raichu,2.01926
86,Espeon,2.01608
87,Bisharp,1.99004
88,Ludicolo,1.96242
89,Lapras,1.91288
90,Duraludon,1.79602
91,Reuniclus,1.76744
92,Rotom-Heat,1.71346
93,Ribombee,1.69219
94,Bronzong,1.65694
95,Slowbro-Galar,1.64583
96,Raichu-Alola,1.60931
97,Araquanid,1.54516
98,Chansey,1.54326
99,Manectric,1.53945
100,Durant,1.53913
101,Ditto,1.47816
102,Salazzle,1.45498
103,Klefki,1.44736
104,Lucario,1.43275
105,Dracozolt,1.42990
106,Hippowdon,1.42228
107,Braviary,1.40354
108,Barraskewda,1.40132
109,Blissey,1.39179
110,Kyurem,1.35686
111,Terrakion,1.33527
112,Magnezone,1.30891
113,Zarude,1.30002
114,Palossand,1.27875
115,Clawitzer,1.24699
116,Runerigus,1.22254
117,Umbreon,1.22000
118,Jellicent,1.21937
119,Leafeon,1.21682
120,Togedemaru,1.19015
121,Polteageist,1.17713
122,Seismitoad,1.15998
123,Cloyster,1.15903
124,Hitmontop,1.14538
125,Mamoswine,1.14315
126,Scolipede,1.13998
127,Vikavolt,1.12982
128,Escavalier,1.12220
129,Scrafty,1.11775
130,Lilligant,1.08092
131,Passimian,1.06345
132,Crawdaunt,1.06313
133,Noivern,1.04281
134,Darmanitan,1.02535
135,Mandibuzz,1.02503
136,Riolu,1.02154
137,Toxicroak,1.00629
138,Sandslash-Alola,0.99423
139,Vanilluxe,0.98057
140,Vaporeon,0.97390
141,Haxorus,0.97168
142,Grapploct,0.96311
143,Abomasnow,0.95326
144,Machamp,0.95168
145,Flygon,0.95104
146,Obstagoon,0.93453
147,Poliwrath,0.91897
148,Mienshao,0.91770
149,Butterfree,0.91579
150,Slurpuff,0.90532
151,Froslass,0.89801
152,Dragalge,0.88086
153,Liepard,0.86467
154,Glaceon,0.86340
155,Drapion,0.83387
156,Gallade,0.82910
157,Keldeo,0.82815
158,Centiskorch,0.82593
159,Aromatisse,0.82529
