Rank,Pokemon,UsagePercent
1,Incineroar,19.24895
2,Rillaboom,13.82144
3,Whimsicott,13.44306
4,Gastrodon,12.37586
5,Amoonguss,10.82751
6,Dracovish,9.69714
7,Tyranitar,9.28214
8,Landorus-Therian,9.10236
9,Regieleki,9.00752
10,Dragapult,8.82397
11,Torkoal,8.37689
12,Indeedee-F,8.37254
13,Pelipper,7.93278
14,Hatterene,7.67558
15,Heatran,7.66727
16,Metagross,7.50867
17,Urshifu-Rapid-Strike,7.42096
18,Mew,7.01764
19,Togekiss,6.12645
20,Porygon2,5.97458
21,Ferrothorn,5.67699
22,Tapu Fini,5.61245
23,Ninetales-Alola,5.56275
24,Zeraora,5.21606
25,Tapu Koko,4.91530
26,Zapdos,4.78541
27,Grimmsnarl,4.71651
28,Kyurem-Black,4.65275
29,Diancie,4.61196
30,Celesteela,4.57632
31,Genesect,4.43218
32,Garchomp,4.39753
33,Tapu Lele,4.39417
34,Stakataka,4.27180
35,Landorus,4.18686
36,Tsareena,4.12925
37,Shedinja,3.97164
38,Zygarde,3.95540
39,Excadrill,3.93323
40,Comfey,3.88115
41,Clefable,3.84136
42,Volcanion,3.79423
43,Dusclops,3.79146
44,Milotic,3.76731
45,Venusaur,3.72078
46,Politoed,3.45249
47,Arcanine,3.36002
48,Malamar,3.35349
49,Blastoise,3.34616
50,Kingdra,3.24380
51,Charizard,3.17232
52,Cinderace,3.14836
53,Lucario,3.13886
54,Scizor,3.01036
55,Blacephalon,2.88364
56,Ninetales,2.87829
57,Cradily,2.71772
58,Weavile,2.70326
59,Sylveon,2.65218
60,Clefairy,2.50606
61,Shuckle,2.50131
62,Krookodile,2.48448
63,Volcarona,2.44666
64,Raichu,2.43735
65,Gengar,2.39637
66,Necrozma,2.36726
67,Rhyperior,2.23104
68,Primarina,2.22490
69,Victini,2.18491
70,Oranguru,2.16392
71,Barraskewda,2.14432
72,Corviknight,2.12590
73,Conkeldurr,2.08096
74,Snorlax,2.05878
75,Azumarill,2.05839
76,Chandelure,1.99701
77,Regigigas,1.96909
78,Blissey,1.96156
79,Alcremie,1.96097
80,Indeedee,1.94790
81,Cresselia,1.93523
82,Lurantis,1.92117
83,Audino,1.90890
84,Dragonite,1.89900
85,Moltres-Galar,1.89385
86,Gyarados,1.89266
87,Ludicolo,1.88732
88,Naganadel,1.86672
89,Hitmontop,1.86257
90,Sableye,1.85207
91,Mimikyu,1.84910
92,Rotom-Wash,1.82237
93,Toxapex,1.80515
94,Blaziken,1.80218
95,Zapdos-Galar,1.77584
96,Alakazam,1.77089
97,Salamence,1.69565
98,Heliolisk,1.68892
99,Latios,1.67090
100,Gardevoir,1.64893
101,Bronzong,1.59071
102,Dracozolt,1.56735
103,Bisharp,1.54359
104,Scrafty,1.52557
105,Goodra,1.51449
106,Nihilego,1.51132
107,Weezing-Galar,1.50993
108,Hippowdon,1.50696
109,Marowak-Alola,1.50261
110,Aegislash,1.49013
111,Araquanid,1.48993
112,Tornadus,1.44519
113,Kommo-o,1.41727
114,Galvantula,1.39351
115,Umbreon,1.39272
116,Gigalith,1.39113
117,Thundurus,1.36698
118,Terrakion,1.36421
119,Mamoswine,1.35985
120,Lapras,1.30560
121,Ribombee,1.30421
122,Coalossal,1.30203
123,Swoobat,1.28718
124,Pheromosa,1.27590
125,Togedemaru,1.27253
126,Reuniclus,1.24659
127,Cloyster,1.22382
128,Aron,1.21670
129,Darmanitan-Galar,1.21036
130,Ditto,1.18858
131,Manectric,1.16819
132,Espeon,1.15255
133,Meowstic,1.15156
134,Runerigus,1.13948
135,Seismitoad,1.13176
136,Abomasnow,1.10938
137,Toxtricity,1.10681
138,Inteleon,1.10562
139,Froslass,1.10384
140,Hawlucha,1.08800
141,Porygon-Z,1.07988
142,Spectrier,1.07671
143,Raichu-Alola,1.04919
144,Pincurchin,1.04543
145,Jolteon,1.02385
146,Crobat,1.00524
147,Jellicent,1.00365
148,Arctozolt,0.99732
149,Klefki,0.99633
150,Toxicroak,0.99237
151,Rotom-Heat,0.99177
152,Carbink,0.99118
153,Hydreigon,0.97336
154,Slowbro,0.96583
155,Swampert,0.96267
156,Glaceon,0.96168
157,Accelgor,0.94881
158,Xurkitree,0.93811
159,Pikachu,0.92604
160,Glastrier,0.92524
161,Vaporeon,0.92247
