Rank,Pokemon,UsagePercent
1,Incineroar,23.01436
2,Tapu Koko,17.96050
3,Landorus-Therian,14.62294
4,Charizard-Mega-Y,10.24504
5,Tapu Fini,8.97233
6,Tapu Lele,8.26468
7,Amoonguss,8.23300
8,Greninja,8.20131
9,Tyranitar,8.00063
10,Kartana,7.87389
11,Aegislash,7.75243
12,Salamence-Mega,7.32467
13,Metagross-Mega,7.31939
14,Zapdos,7.11343
15,Pelipper,6.94973
16,Ferrothorn,6.90220
17,Gastrodon,6.82298
18,Garchomp,6.69624
19,Celesteela,6.33185
20,Kommo-o,6.14702
21,Swampert-Mega,6.04668
22,Zeraora,5.90938
23,Mew,5.86713
24,Milotic,5.84601
25,Whimsicott,5.82488
26,Excadrill,5.55556
27,Venusaur-Mega,5.39713
28,Zygarde,5.24398
29,Politoed,5.02746
30,Serperior,4.86903
31,Gothitelle,4.72117
32,Porygon2,4.61027
33,Genesect,4.58386
34,Raichu,4.51521
35,Sceptile-Mega,4.40431
36,Torkoal,4.29341
37,Togekiss,4.24588
38,Camerupt-Mega,4.20363
39,Tapu Bulu,4.18251
40,Cradily,4.12442
41,Gardevoir-Mega,3.88150
42,Naganadel,3.68610
43,Ninetales-Alola,3.63857
44,Kyurem-Black,3.56464
45,Cresselia,3.40093
46,Rotom-Wash,3.35868
47,Gyarados,3.32172
48,Infernape,3.21610
49,Clefable,3.15272
50,Tyranitar-Mega,3.13160
51,Oranguru,3.08407
52,Ludicolo,2.90980
53,Kingdra,2.87283
54,Mawile-Mega,2.85699
55,Metagross,2.80418
56,Mimikyu,2.78834
57,Chandelure,2.70384
58,Weavile,2.69328
59,Empoleon,2.68272
60,Volcarona,2.67216
61,Vaporeon,2.66160
62,Aerodactyl-Mega,2.64047
63,Dusclops,2.60879
64,Blaziken-Mega,2.60879
65,Volcanion,2.59294
66,Muk-Alola,2.52957
67,Xurkitree,2.50845
68,Shuckle,2.49789
69,Blaziken,2.48204
70,Stakataka,2.40283
71,Togedemaru,2.34474
72,Hippowdon,2.30777
73,Diancie,2.30249
74,Electivire,2.29193
75,Manectric-Mega,2.17575
76,Thundurus,2.13878
77,Bronzong,2.13350
78,Gengar,2.06485
79,Jolteon,2.04901
80,Murkrow,2.00148
81,Mismagius,1.95395
82,Regigigas,1.92226
83,Bisharp,1.91698
84,Gliscor,1.90642
85,Arcanine,1.89058
86,Hoopa-Unbound,1.88002
87,Klefki,1.86946
88,Marowak-Alola,1.86417
89,Suicune,1.85889
90,Machamp,1.80608
91,Lanturn,1.76384
92,Dragonite,1.73743
93,Salamence,1.73215
94,Krookodile,1.71631
95,Victini,1.71631
96,Scrafty,1.70575
97,Blacephalon,1.70046
98,Heatran,1.70046
99,Charizard-Mega-X,1.69518
100,Azumarill,1.68990
101,Bruxish,1.67406
102,Pheromosa,1.65822
103,Beedrill-Mega,1.64237
104,Toxapex,1.61597
105,Porygon-Z,1.60013
106,Venusaur,1.57372
107,Ninetales,1.56844
108,Scizor-Mega,1.56316
109,Deoxys-Attack,1.54732
110,Crobat,1.52619
111,Primarina,1.51563
112,Emolga,1.50507
113,Shedinja,1.49979
114,Meowstic,1.49451
115,Sylveon,1.47338
116,Chansey,1.47338
117,Shaymin-Sky,1.41529
118,Araquanid,1.40473
119,Malamar,1.35192
120,Salazzle,1.35192
121,Espeon,1.35192
122,Latias,1.33080
123,Smeargle,1.32552
124,Lucario-Mega,1.32024
125,Darkrai,1.30967
126,Spinda,1.30967
127,Thundurus-Therian,1.29911
128,Staraptor,1.27271
129,Rhyperior,1.23574
130,Gigalith,1.22518
131,Maractus,1.20934
132,Decidueye,1.19349
133,Toxicroak,1.19349
134,Nihilego,1.18821
135,Palossand,1.18293
136,Deoxys-Speed,1.17765
137,Raichu-Alola,1.17765
138,Lapras,1.17237
139,Clefairy,1.17237
140,Conkeldurr,1.16709
141,Slowking,1.13540
142,Breloom,1.12484
143,Hariyama,1.11956
144,Sableye-Mega,1.11428
145,Clawitzer,1.10372
146,Persian-Alola,1.09316
147,Drapion,1.08259
148,Goodra,1.05619
149,Galvantula,1.05619
150,Garchomp-Mega,1.04563
151,Talonflame,1.04035
152,Slowbro,1.03507
153,Landorus,1.02978
154,Typhlosion,1.01922
155,Umbreon,1.01394
156,Hitmontop,1.01394
157,Altaria-Mega,1.00866
158,Diancie-Mega,0.99810
159,Terrakion,0.99810
160,Gallade-Mega,0.98754
161,Ribombee,0.98754
162,Swampert,0.97169
163,Tornadus,0.96641
164,Scizor,0.94529
165,Dusknoir,0.94001
166,Drampa,0.88192
167,Gyarados-Mega,0.86608
168,Florges,0.85023
169,Aerodactyl,0.82911
170,Blastoise-Mega,0.82911
171,Vikavolt,0.82911
172,Eelektross,0.81327
173,Buzzwole,0.81327
174,Abomasnow-Mega,0.81327
175,Alakazam-Mega,0.80798
176,Ampharos-Mega,0.78158
177,Heliolisk,0.77102
178,Victreebel,0.74989
179,Blastoise,0.74989
180,Pikachu,0.73405
181,Banette-Mega,0.72349
182,Starmie,0.71821
183,Masquerain,0.71821
184,Jellicent,0.70765
185,Hydreigon,0.70237
186,Leafeon,0.69180
187,Zoroark,0.68652
188,Tsareena,0.68652
189,Blissey,0.67596
190,Camerupt,0.66012
191,Comfey,0.64428
192,Lickilicky,0.62843
193,Lopunny-Mega,0.62843
194,Hawlucha,0.61787
195,Feraligatr,0.61259
196,Cloyster,0.60731
197,Darmanitan,0.60203
198,Gardevoir,0.60203
199,Torterra,0.60203
200,Sableye,0.60203
201,Ampharos,0.59675
202,Turtonator,0.59675
203,Nidoking,0.59675
204,Illumise,0.58619
205,Mamoswine,0.58619
206,Crustle,0.58090
207,Lucario,0.55978
208,Butterfree,0.54394
209,Froslass,0.53866
210,Pidgeot-Mega,0.51753
211,Aromatisse,0.51753
212,Manectric,0.50697
213,Deoxys-Defense,0.50169
214,Aggron,0.49641
215,Electrode,0.48585
216,Cofagrigus,0.48585
217,Braviary,0.48057
218,Audino,0.48057
219,Lilligant,0.47529
220,Mandibuzz,0.45944
221,Accelgor,0.45944
222,Mantine,0.44888
223,Lurantis,0.44360
224,Nidoqueen,0.43304
225,Skarmory,0.43304
226,Rampardos,0.43304
227,Tyrantrum,0.43304
228,Aggron-Mega,0.41719
229,Pachirisu,0.41719
230,Walrein,0.40663
231,Swoobat,0.40663
232,Ditto,0.40663
233,Venomoth,0.40663
234,Roserade,0.40663
235,Steelix-Mega,0.40135
236,Medicham-Mega,0.40135
237,Hitmonlee,0.39607
238,Raikou,0.39607
239,Golduck,0.39607
240,Meganium,0.39607
241,Flygon,0.38551
242,Mr. Mime,0.38551
243,Crawdaunt,0.38023
244,Alakazam,0.37495
245,Spiritomb,0.37495
246,Lycanroc-Dusk,0.36967
247,Crabominable,0.36439
248,Ambipom,0.36439
249,Sharpedo-Mega,0.36439
250,Noivern,0.35382
251,Rotom-Heat,0.35382
252,Magnezone,0.35382
253,Latios-Mega,0.34854
254,Dedenne,0.34854
255,Bewear,0.34326
256,Shiftry,0.34326
257,Sceptile,0.33798
258,Reuniclus,0.33798
259,Parasect,0.33798
260,Klinklang,0.33270
261,Luxray,0.33270
262,Mienshao,0.33270
263,Oricorio-Sensu,0.32742
264,Aurorus,0.32214
265,Slowbro-Mega,0.32214
266,Vanilluxe,0.32214
267,Scolipede,0.31158
268,Swellow,0.30629
269,Latias-Mega,0.30629
270,Carbink,0.30101
271,Trevenant,0.30101
272,Golem-Alola,0.29573
273,Slaking,0.29573
274,Arbok,0.29045
275,Ninjask,0.29045
276,Delphox,0.29045
277,Latios,0.27989
278,Aron,0.27989
279,Guzzlord,0.27461
280,Wigglytuff,0.27461
281,Houndoom-Mega,0.26933
282,Heracross-Mega,0.26933
283,Dunsparce,0.26933
284,Mudsdale,0.26405
285,Keldeo,0.26405
286,Audino-Mega,0.26405
287,Kingler,0.26405
288,Magmar,0.25877
289,Sandslash-Alola,0.25349
290,Tangrowth,0.25349
291,Dugtrio,0.25349
292,Exeggutor-Alola,0.25349
293,Tangela,0.24820
294,Gallade,0.24820
295,Tentacruel,0.24292
296,Lycanroc,0.24292
297,Charizard,0.23764
298,Vileplume,0.23764
299,Zebstrika,0.23236
300,Oricorio-Pom-Pom,0.23236
301,Luvdisc,0.23236
302,Seaking,0.22708
303,Sharpedo,0.22180
304,Manaphy,0.22180
305,Regice,0.22180
306,Celebi,0.21652
307,Quagsire,0.21652
308,Probopass,0.21652
309,Liepard,0.21124
310,Glaceon,0.21124
311,Golisopod,0.20596
312,Lopunny,0.20596
313,Silvally,0.20068
314,Cacturne,0.20068
315,Jumpluff,0.20068
316,Drifblim,0.19540
317,Whiscash,0.19540
318,Rhydon,0.19540
319,Cinccino,0.19540
320,Ursaring,0.19540
321,Linoone,0.19011
322,Cobalion,0.19011
323,Dhelmise,0.19011
324,Pinsir-Mega,0.19011
325,Bulbasaur,0.18483
326,Pidgeotto,0.18483
327,Togetic,0.18483
328,Kakuna,0.18483
329,Dugtrio-Alola,0.18483
330,Beedrill,0.18483
331,Pyukumuku,0.18483
332,Pidgey,0.18483
333,Weedle,0.18483
334,Absol-Mega,0.17955
335,Steelix,0.17427
336,Wailord,0.17427
337,Vivillon,0.17427
338,Beartic,0.17427
339,Fearow,0.17427
340,Weezing,0.16899
341,Misdreavus,0.16899
342,Glalie-Mega,0.16899
343,Granbull,0.16371
344,Ivysaur,0.16371
345,Primeape,0.16371
346,Druddigon,0.15843
347,Electabuzz,0.15843
348,Articuno,0.15843
349,Bastiodon,0.15843
350,Delcatty,0.15843
351,Wobbuffet,0.15315
352,Huntail,0.15315
353,Floatzel,0.15315
354,Furfrou,0.15315
355,Haxorus,0.15315
356,Furret,0.14787
357,Charmander,0.14787
358,Flareon,0.14787
359,Forretress,0.14787
360,Charmeleon,0.14787
