Rank,Pokemon,UsagePercent
1,Incineroar,29.66712
2,Landorus-Therian,20.41075
3,Tapu Koko,14.05490
4,Amoonguss,12.91610
5,Tapu Fini,12.70197
6,Charizard-Mega-Y,11.99143
7,Kartana,11.12517
8,Metagross-Mega,10.35624
9,Tapu Lele,10.22971
10,Whimsicott,9.76251
11,Aegislash,8.76971
12,Greninja,8.04945
13,Ferrothorn,7.97158
14,Zapdos,7.80611
15,Celesteela,7.71851
16,Pelipper,7.66011
17,Kommo-o,7.28051
18,Garchomp,7.12478
19,Milotic,7.03718
20,Salamence-Mega,6.97878
21,Gastrodon,6.62838
22,Zygarde,6.36558
23,Zeraora,6.35585
24,Tyranitar,5.92758
25,Swampert-Mega,5.84972
26,Heatran,5.70372
27,Volcarona,5.63558
28,Cresselia,5.22679
29,Porygon2,5.05159
30,Mew,4.97372
31,Mawile-Mega,4.59412
32,Kingdra,4.48705
33,Togekiss,4.36052
34,Politoed,4.19506
35,Clefairy,4.17559
36,Tyranitar-Mega,4.08799
37,Excadrill,4.04906
38,Stakataka,3.84466
39,Ninetales-Alola,3.66946
40,Raichu,3.58186
41,Gardevoir-Mega,3.57212
42,Tapu Bulu,3.56239
43,Torkoal,3.53319
44,Gothitelle,3.29959
45,Volcanion,3.29959
46,Hitmontop,3.28012
47,Clefable,3.26066
48,Suicune,3.13412
49,Arcanine,3.03679
50,Sableye-Mega,2.94919
51,Sceptile-Mega,2.93946
52,Scizor-Mega,2.88106
53,Camerupt-Mega,2.82266
54,Toxapex,2.81293
55,Blaziken,2.81293
56,Blaziken-Mega,2.79346
57,Smeargle,2.77399
58,Serperior,2.75453
59,Thundurus-Therian,2.74479
60,Ludicolo,2.67666
61,Porygon-Z,2.52093
62,Aerodactyl-Mega,2.51119
63,Diancie-Mega,2.46253
64,Gyarados,2.45279
65,Manectric-Mega,2.38466
66,Hoopa-Unbound,2.37493
67,Gliscor,2.36519
68,Naganadel,2.33599
69,Hippowdon,2.31653
70,Kyurem-Black,2.29706
71,Venusaur-Mega,2.21919
72,Scrafty,2.20946
73,Garchomp-Mega,2.17053
74,Primarina,2.10239
75,Breloom,2.09266
76,Venusaur,2.09266
77,Ninetales,2.08293
78,Oranguru,2.08293
79,Charizard-Mega-X,2.07319
80,Shedinja,2.07319
81,Scizor,2.06346
82,Cradily,2.05373
83,Genesect,2.04399
84,Diancie,1.91746
85,Rotom-Wash,1.89799
86,Xurkitree,1.88826
87,Marowak-Alola,1.84933
88,Tornadus,1.75200
89,Azumarill,1.73253
90,Araquanid,1.70333
91,Landorus,1.65466
92,Lucario-Mega,1.61573
