Rank,Pokemon,UsagePercent
1,Incineroar,18.71443
2,Whimsicott,15.84819
3,Rillaboom,14.28368
4,Amoonguss,11.93453
5,Gastrodon,10.99812
6,Landorus-Therian,10.21348
7,Dracovish,9.45398
8,Indeedee-F,8.86882
9,Regieleki,8.82390
10,Dragapult,8.46750
11,Tyranitar,8.33155
12,Torkoal,8.22113
13,Mew,7.92054
14,Pelipper,7.89798
15,Metagross,7.86829
16,Hatterene,7.81269
17,Urshifu-Rapid-Strike,7.65061
18,Heatran,7.53228
19,Togekiss,6.47060
20,Zeraora,6.21473
21,Ninetales-Alola,5.68695
22,Tapu Fini,5.66222
23,Porygon2,5.63709
24,Kyurem-Black,5.16037
25,Zapdos,5.04381
26,Malamar,5.03471
27,Tapu Koko,4.95714
28,Ferrothorn,4.87284
29,Milotic,4.82297
30,Zygarde,4.73669
31,Diancie,4.63359
32,Clefable,4.60648
33,Tapu Lele,4.58946
34,Genesect,4.52178
35,Volcanion,4.46894
36,Tsareena,4.44322
37,Celesteela,4.37712
38,Blastoise,4.25166
39,Stakataka,4.24750
40,Comfey,4.13629
41,Grimmsnarl,4.03754
42,Excadrill,3.86142
43,Landorus,3.85113
44,Dusclops,3.74229
45,Garchomp,3.67521
46,Blacephalon,3.59486
47,Shedinja,3.41439
48,Galvantula,3.05918
49,Venusaur,3.05225
50,Politoed,3.04750
51,Scizor,2.98932
52,Ninetales,2.89988
53,Lucario,2.87197
54,Kingdra,2.83042
55,Weavile,2.72712
56,Arcanine,2.69645
57,Shuckle,2.64123
58,Cinderace,2.55951
59,Primarina,2.54090
60,Cradily,2.53596
61,Charizard,2.48747
62,Sylveon,2.48431
63,Clefairy,2.47501
64,Krookodile,2.45443
65,Terrakion,2.36854
66,Rhyperior,2.36340
67,Regigigas,2.36221
68,Lurantis,2.33312
69,Oranguru,2.33292
70,Necrozma,2.31947
71,Weezing-Galar,2.28404
72,Victini,2.21122
73,Volcarona,2.17144
74,Sableye,2.12553
75,Raichu,2.11940
76,Moltres-Galar,2.07943
77,Gardevoir,2.07606
78,Snorlax,2.07408
79,Naganadel,2.07369
80,Zapdos-Galar,2.07072
81,Indeedee,2.03807
82,Latios,2.00977
83,Gengar,1.97078
84,Corviknight,1.96128
85,Dragonite,1.93615
86,Azumarill,1.93536
87,Grapploct,1.87520
88,Audino,1.86135
89,Blissey,1.81999
90,Chandelure,1.74638
91,Heliolisk,1.74341
92,Blaziken,1.73193
93,Ludicolo,1.71828
94,Hitmontop,1.70996
95,Nihilego,1.69888
96,Conkeldurr,1.69572
97,Bronzong,1.69077
98,Barraskewda,1.68741
99,Mimikyu,1.67553
100,Kommo-o,1.61102
101,Toxapex,1.60706
102,Gigalith,1.59855
103,Rotom-Wash,1.58905
104,Gyarados,1.56254
105,Bisharp,1.53325
106,Pheromosa,1.51306
107,Marowak-Alola,1.50574
108,Goodra,1.47784
109,Regidrago,1.46082
110,Coalossal,1.45627
111,Cresselia,1.43787
112,Aegislash,1.38285
113,Reuniclus,1.36643
114,Toxtricity,1.36583
115,Hippowdon,1.35792
116,Dracozolt,1.34644
117,Araquanid,1.33299
118,Salazzle,1.33021
119,Salamence,1.31359
120,Hawlucha,1.31339
121,Runerigus,1.30944
122,Swoobat,1.30548
123,Meowstic,1.28193
124,Alakazam,1.25086
125,Arctozolt,1.25027
126,Darmanitan-Galar,1.24987
127,Tornadus,1.23384
128,Gallade,1.23226
129,Alcremie,1.19070
130,Froslass,1.18991
131,Entei,1.17269
132,Latias,1.14717
133,Jolteon,1.14143
134,Klefki,1.13292
135,Espeon,1.10145
136,Toxicroak,1.08622
137,Manectric,1.07850
138,Mamoswine,1.06168
139,Lapras,1.05950
140,Scrafty,1.05614
141,Suicune,1.05277
142,Ribombee,1.04050
143,Mr. Mime,1.03140
144,Pincurchin,1.00944
145,Xurkitree,0.99459
146,Inteleon,0.97006
147,Glastrier,0.96234
148,Crobat,0.94294
149,Jellicent,0.94156
150,Accelgor,0.93562
151,Thundurus,0.92533
152,Togedemaru,0.92513
153,Slowbro,0.91108
154,Lanturn,0.90060
155,Cofagrigus,0.89604
156,Ditto,0.87645
157,Hydreigon,0.87230
158,Porygon-Z,0.87091
159,Drapion,0.85211
160,Seismitoad,0.84816
161,Palossand,0.84796
162,Swampert,0.84103
163,Mienshao,0.82837
164,Vaporeon,0.82461
165,Cloyster,0.82005
166,Umbreon,0.81709
167,Chansey,0.80660
168,Spectrier,0.80145
169,Aerodactyl,0.79393
170,Rotom-Heat,0.78008
171,Durant,0.77513
172,Eldegoss,0.77019
173,Electivire,0.76484
174,Magnezone,0.76306
175,Buzzwole,0.75515
176,Raichu-Alola,0.74525
177,Cinccino,0.74347
178,Slowking-Galar,0.74050
179,Kyurem,0.73635
180,Mudsdale,0.72804
181,Thundurus-Therian,0.72507
182,Nidoking,0.70884
183,Zoroark,0.70607
184,Poliwrath,0.69380
185,Clawitzer,0.69380
186,Leafeon,0.68965
187,Vanilluxe,0.68034
188,Talonflame,0.67203
189,Unfezant,0.67164
190,Gothitelle,0.66412
191,Abomasnow,0.66293
192,Octillery,0.65779
193,Golduck,0.65581
194,Tapu Bulu,0.64789
195,Maractus,0.64492
196,Butterfree,0.63246
197,Aurorus,0.62296
198,Trevenant,0.61999
199,Lilligant,0.61781
200,Duraludon,0.61247
201,Slowbro-Galar,0.61227
202,Pikachu,0.60198
203,Carbink,0.59209
204,Arctovish,0.59209
205,Drifblim,0.56775
206,Scolipede,0.56359
207,Archeops,0.55666
