Rank,Pokemon,UsagePercent
1,Krookodile,14.89362
2,Haxorus,14.36170
3,Gengar,12.23404
4,Scizor,12.23404
5,Garchomp,10.63830
6,Lucario,10.63830
7,Cofagrigus,10.10638
8,Dragonite,10.10638
9,Volcarona,9.57447
10,Amoonguss,9.57447
11,Tyranitar,9.04255
12,Charizard,9.04255
13,Thundurus,8.51064
14,Thundurus-Therian,8.51064
15,Infernape,7.97872
16,Gyarados,7.97872
17,Latios,7.97872
18,Politoed,7.44681
19,Metagross,7.44681
20,Scrafty,6.91489
21,Hydreigon,6.91489
22,Landorus-Therian,6.38298
23,Venusaur,6.38298
24,Kingdra,6.38298
25,Salamence,5.31915
26,Chandelure,5.31915
27,Ninetales,5.31915
28,Hitmontop,5.31915
29,Gliscor,4.78723
30,Blaziken,4.78723
31,Vaporeon,4.78723
32,Whimsicott,4.78723
33,Ferrothorn,4.25532
34,Eelektross,4.25532
35,Blastoise,4.25532
36,Manectric,4.25532
37,Blissey,4.25532
38,Alakazam,4.25532
39,Breloom,4.25532
40,Excadrill,4.25532
41,Regigigas,4.25532
42,Zoroark,4.25532
43,Jellicent,4.25532
44,Mienshao,4.25532
45,Ludicolo,4.25532
46,Darkrai,3.72340
47,Torterra,3.72340
48,Arcanine,3.72340
49,Jolteon,3.72340
50,Samurott,3.72340
51,Pikachu,3.72340
52,Shedinja,3.72340
53,Swampert,3.72340
54,Serperior,3.19149
55,Staraptor,3.19149
56,Ampharos,3.19149
57,Rotom-Heat,3.19149
58,Mew,3.19149
59,Kyurem-Black,3.19149
60,Raichu,3.19149
61,Toxicroak,3.19149
62,Vanilluxe,3.19149
63,Zapdos,3.19149
64,Umbreon,3.19149
65,Spiritomb,2.65957
66,Wobbuffet,2.65957
67,Emboar,2.65957
68,Lapras,2.65957
69,Togekiss,2.65957
70,Victini,2.65957
71,Articuno,2.65957
72,Heracross,2.65957
73,Reuniclus,2.65957
74,Terrakion,2.65957
75,Conkeldurr,2.65957
76,Regice,2.65957
77,Abomasnow,2.65957
78,Starmie,2.65957
79,Gallade,2.65957
80,Sceptile,2.12766
81,Aerodactyl,2.12766
82,Azumarill,2.12766
83,Golem,2.12766
84,Durant,2.12766
85,Lanturn,2.12766
86,Drapion,2.12766
87,Cradily,2.12766
88,Gastrodon,2.12766
89,Empoleon,2.12766
90,Shuckle,2.12766
91,Luxray,2.12766
92,Steelix,2.12766
93,Cresselia,1.59574
94,Exeggutor,1.59574
95,Genesect,1.59574
96,Milotic,1.59574
97,Latias,1.59574
98,Bisharp,1.59574
99,Aggron,1.59574
100,Celebi,1.59574
