Rank,Pokemon,UsagePercent
1,Incineroar,22.07820
2,Rillaboom,18.01955
3,Amoonguss,17.42456
4,Dracovish,11.38972
5,Dragapult,11.11347
6,Urshifu-Rapid-Strike,10.83723
7,Zapdos,9.79601
8,Tyranitar,9.05227
9,Whimsicott,7.86230
10,Togekiss,7.13982
11,Indeedee-F,7.13982
12,Politoed,6.88483
13,Pelipper,6.73608
14,Kingdra,6.62983
15,Shedinja,6.48109
16,Ninetales-Alola,6.26859
17,Hatterene,6.20484
18,Regieleki,6.20484
19,Gastrodon,5.92860
20,Grimmsnarl,5.86485
21,Ferrothorn,5.75861
22,Weavile,5.58861
23,Porygon2,5.58861
24,Celesteela,5.56736
25,Torkoal,5.54611
26,Metagross,5.52486
27,Garchomp,5.50361
28,Mew,5.01487
29,Landorus-Therian,4.92988
30,Tapu Fini,4.86613
31,Cinderace,4.71738
32,Kyurem-Black,4.69613
33,Stakataka,4.63238
34,Heatran,4.58989
35,Genesect,4.46239
36,Landorus,4.37739
37,Shuckle,4.31364
38,Sylveon,4.22864
39,Dusclops,4.22864
40,Scizor,4.20739
41,Tapu Koko,4.05865
42,Excadrill,4.01615
43,Ninetales,3.82490
44,Corviknight,3.78241
45,Zygarde,3.78241
46,Zeraora,3.71866
47,Espeon,3.54866
48,Tornadus,3.48491
49,Meowstic,3.31492
50,Arcanine,3.29367
51,Chandelure,3.25117
52,Primarina,3.22992
53,Diancie,3.20867
54,Volcanion,3.01742
55,Aegislash,2.95368
56,Blastoise,2.95368
57,Indeedee,2.91118
58,Inteleon,2.88993
59,Charizard,2.86868
60,Dragonite,2.86868
61,Milotic,2.80493
62,Comfey,2.78368
63,Jolteon,2.74118
64,Moltres-Galar,2.63493
65,Oranguru,2.61368
66,Blaziken,2.59244
67,Alcremie,2.59244
68,Gengar,2.57119
69,Alakazam,2.37994
70,Regigigas,2.33744
71,Tsareena,2.31619
72,Toxicroak,2.31619
73,Tapu Lele,2.23119
74,Kommo-o,2.23119
75,Hitmontop,2.14620
76,Lapras,2.12495
77,Toxapex,2.12495
78,Manectric,2.10370
79,Umbreon,2.10370
80,Glaceon,2.08245
81,Naganadel,2.03995
82,Malamar,2.03995
83,Cresselia,2.01870
84,Blissey,2.01870
85,Weezing-Galar,2.01870
86,Gigalith,2.01870
87,Drampa,1.95495
88,Gyarados,1.91245
89,Mantine,1.89120
90,Venusaur,1.84870
91,Jigglypuff,1.84870
92,Pikachu,1.76371
93,Frosmoth,1.74246
94,Dracozolt,1.74246
95,Necrozma,1.72121
96,Escavalier,1.72121
97,Barraskewda,1.69996
98,Boltund,1.67871
99,Swampert,1.67871
100,Carbink,1.65746
101,Trevenant,1.65746
102,Vaporeon,1.63621
103,Darmanitan-Galar,1.61496
104,Rotom-Wash,1.61496
105,Clefairy,1.61496
106,Clefable,1.57246
107,Turtonator,1.55121
108,Conkeldurr,1.50871
109,Audino,1.48746
110,Coalossal,1.48746
111,Cursola,1.46621
112,Pincurchin,1.46621
113,Ludicolo,1.46621
114,Slowbro,1.42371
115,Pheromosa,1.42371
116,Mimikyu,1.42371
117,Snorlax,1.40246
118,Terrakion,1.38122
119,Gardevoir,1.35997
120,Blacephalon,1.33872
121,Marowak-Alola,1.33872
122,Lurantis,1.29622
123,Salamence,1.27497
124,Dubwool,1.23247
125,Shiftry,1.23247
126,Reuniclus,1.21122
127,Leafeon,1.21122
128,Victini,1.21122
129,Mr. Mime,1.21122
130,Ribombee,1.18997
131,Machamp,1.16872
132,Sirfetch'd,1.16872
133,Aerodactyl,1.16872
134,Rhyperior,1.14747
135,Lopunny,1.12622
136,Seismitoad,1.10497
137,Hawlucha,1.10497
138,Thundurus,1.10497
139,Cradily,1.10497
140,Lucario,1.08372
141,Raichu,1.06247
142,Eiscue,1.04122
143,Latios,1.04122
144,Glastrier,1.04122
145,Xurkitree,1.04122
146,Toxtricity,1.04122
147,Heliolisk,0.99873
148,Durant,0.99873
149,Slowking-Galar,0.99873
150,Buzzwole,0.97748
151,Bisharp,0.95623
152,Spectrier,0.95623
153,Scrafty,0.93498
154,Cherrim,0.91373
155,Volcarona,0.91373
156,Eldegoss,0.91373
157,Jellicent,0.91373
158,Bronzong,0.91373
159,Arctozolt,0.89248
160,Zapdos-Galar,0.87123
161,Abomasnow,0.87123
162,Chansey,0.84998
163,Sableye,0.84998
164,Aggron,0.82873
165,Aron,0.82873
166,Froslass,0.82873
167,Nidoking,0.82873
168,Raichu-Alola,0.80748
169,Luxray,0.80748
170,Electivire,0.80748
171,Miltank,0.80748
172,Krookodile,0.76498
173,Vikavolt,0.76498
174,Corsola-Galar,0.76498
175,Lycanroc-Midnight,0.74373
176,Liepard,0.74373
177,Steelix,0.72248
178,Morpeko,0.72248
179,Runerigus,0.70123
180,Cofagrigus,0.70123
181,Centiskorch,0.65873
182,Kangaskhan,0.63748
183,Poliwrath,0.61623
184,Talonflame,0.61623
185,Ditto,0.59499
186,Articuno-Galar,0.59499
187,Wishiwashi,0.59499
188,Starmie,0.57374
189,Swoobat,0.57374
190,Mamoswine,0.57374
191,Grapploct,0.57374
192,Hippowdon,0.57374
193,Thundurus-Therian,0.57374
194,Dragalge,0.55249
195,Galvantula,0.55249
196,Orbeetle,0.55249
197,Flareon,0.55249
198,Cryogonal,0.55249
199,Zoroark,0.53124
200,Quagsire,0.53124
201,Nihilego,0.53124
202,Musharna,0.53124
203,Golurk,0.53124
204,Vileplume,0.53124
205,Scolipede,0.53124
206,Tapu Bulu,0.50999
207,Riolu,0.50999
208,Tyrantrum,0.50999
209,Aromatisse,0.50999
210,Emolga,0.48874
211,Lycanroc-Dusk,0.48874
212,Togedemaru,0.48874
213,Clawitzer,0.48874
214,Drapion,0.48874
215,Butterfree,0.46749
216,Crawdaunt,0.46749
217,Azumarill,0.46749
218,Hydreigon,0.46749
219,Klefki,0.46749
220,Articuno,0.46749
221,Dhelmise,0.46749
222,Octillery,0.44624
223,Slowking,0.44624
