source,pokemon,category,type,name,usage
2022-08_gen6ou-0.json,Excadrill,Stats,Raw count,,27967
2022-08_gen6ou-0.json,Excadrill,Stats,Avg. weight,,1.0
2022-08_gen6ou-0.json,Excadrill,Stats,Viability Ceiling,,94
2022-08_gen6ou-0.json,Excadrill,Stats,Jolly,,9.636
2022-08_gen6ou-0.json,Excadrill,Stats,Adamant,,5.574
2022-08_gen6ou-0.json,Excadrill,Stats,Careful,,9.222
2022-08_gen6ou-0.json,Excadrill,Abilities,,Mold Breaker,64.548
2022-08_gen6ou-0.json,Excadrill,Abilities,,Sand Rush,34.255
2022-08_gen6ou-0.json,Excadrill,Abilities,,Sand Force,1.198
2022-08_gen6ou-0.json,Excadrill,Items,,Leftovers,50.71
2022-08_gen6ou-0.json,Excadrill,Items,,Choice Scarf,17.099
2022-08_gen6ou-0.json,Excadrill,Items,,Focus Sash,9.036
2022-08_gen6ou-0.json,Excadrill,Items,,Life Orb,7.57
2022-08_gen6ou-0.json,Excadrill,Items,,Air Balloon,6.365
2022-08_gen6ou-0.json,Excadrill,Items,,Assault Vest,2.607
2022-08_gen6ou-0.json,Excadrill,Items,,Choice Band,1.302
2022-08_gen6ou-0.json,Excadrill,Items,,Shuca Berry,1.058
2022-08_gen6ou-0.json,Excadrill,Items,,Other,4.255
2022-08_gen6ou-0.json,Excadrill,Spreads,,Other,42.293
2022-08_gen6ou-0.json,Excadrill,Moves,,Earthquake,98.051
2022-08_gen6ou-0.json,Excadrill,Moves,,Iron Head,90.532
2022-08_gen6ou-0.json,Excadrill,Moves,,Rapid Spin,87.128
2022-08_gen6ou-0.json,Excadrill,Moves,,Stealth Rock,36.418
2022-08_gen6ou-0.json,Excadrill,Moves,,Rock Slide,35.034
2022-08_gen6ou-0.json,Excadrill,Moves,,Swords Dance,20.453
2022-08_gen6ou-0.json,Excadrill,Moves,,Toxic,10.466
2022-08_gen6ou-0.json,Excadrill,Moves,,Rock Tomb,3.536
2022-08_gen6ou-0.json,Excadrill,Moves,,Other,18.382
2022-08_gen6ou-0.json,Excadrill,Teammates,,Tyranitar,23.013
2022-08_gen6ou-0.json,Excadrill,Teammates,,Rotom-Wash,20.413
2022-08_gen6ou-0.json,Excadrill,Teammates,,Talonflame,19.82
2022-08_gen6ou-0.json,Excadrill,Teammates,,Tornadus-Therian,18.2
2022-08_gen6ou-0.json,Excadrill,Teammates,,Clefable,16.376
2022-08_gen6ou-0.json,Excadrill,Teammates,,Serperior,12.962
2022-08_gen6ou-0.json,Excadrill,Teammates,,Weavile,12.904
2022-08_gen6ou-0.json,Excadrill,Teammates,,Dragonite,12.468
2022-08_gen6ou-0.json,Excadrill,Teammates,,Manaphy,12.254
2022-08_gen6ou-0.json,Excadrill,Teammates,,Charizard-Mega-Y,10.251
2022-08_gen6ou-0.json,Excadrill,Teammates,,Slowbro,10.237
2022-08_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,23300
2022-08_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2022-08_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,88
2022-08_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,9.112
2022-08_gen6ou-0.json,Landorus-Therian,Stats,Impish,,4.159
2022-08_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,3.747
2022-08_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,36.24
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,31.451
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,15.391
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,4.361
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Assault Vest,2.472
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,2.215
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,2.137
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Life Orb,1.893
2022-08_gen6ou-0.json,Landorus-Therian,Items,,Other,3.841
2022-08_gen6ou-0.json,Landorus-Therian,Spreads,,Other,45.386
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,97.575
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,85.12
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,54.605
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,53.052
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,41.863
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Explosion,12.159
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Rock Slide,10.717
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,7.094
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Toxic,6.974
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,5.296
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Superpower,4.283
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Rock Tomb,3.026
2022-08_gen6ou-0.json,Landorus-Therian,Moves,,Other,18.236
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Rotom-Wash,24.3
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Heatran,19.622
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Latios,18.305
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Keldeo,17.614
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Serperior,17.309
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Metagross-Mega,15.498
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Ferrothorn,14.442
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Clefable,14.326
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Talonflame,14.245
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Scizor-Mega,13.678
2022-08_gen6ou-0.json,Landorus-Therian,Teammates,,Excadrill,11.695
