source,pokemon,category,type,name,usage
2022-02_gen1ou-0.json,Tauros,Stats,Raw count,,27125
2022-02_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2022-02_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,95
2022-02_gen1ou-0.json,Tauros,Stats,Serious,,99.845
2022-02_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2022-02_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2022-02_gen1ou-0.json,Tauros,Spreads,,Other,0.155
2022-02_gen1ou-0.json,Tauros,Moves,,Hyper Beam,96.206
2022-02_gen1ou-0.json,Tauros,Moves,,Body Slam,95.023
2022-02_gen1ou-0.json,Tauros,Moves,,Blizzard,89.043
2022-02_gen1ou-0.json,Tauros,Moves,,Earthquake,87.701
2022-02_gen1ou-0.json,Tauros,Moves,,Thunderbolt,10.901
2022-02_gen1ou-0.json,Tauros,Moves,,Fire Blast,7.823
2022-02_gen1ou-0.json,Tauros,Moves,,Other,13.301
2022-02_gen1ou-0.json,Tauros,Teammates,,Chansey,74.289
2022-02_gen1ou-0.json,Tauros,Teammates,,Snorlax,66.533
2022-02_gen1ou-0.json,Tauros,Teammates,,Exeggutor,52.074
2022-02_gen1ou-0.json,Tauros,Teammates,,Alakazam,46.562
2022-02_gen1ou-0.json,Tauros,Teammates,,Starmie,41.869
2022-02_gen1ou-0.json,Tauros,Teammates,,Rhydon,30.094
2022-02_gen1ou-0.json,Tauros,Teammates,,Gengar,22.182
2022-02_gen1ou-0.json,Tauros,Teammates,,Zapdos,21.209
2022-02_gen1ou-0.json,Tauros,Teammates,,Jynx,18.455
2022-02_gen1ou-0.json,Tauros,Teammates,,Cloyster,14.245
2022-02_gen1ou-0.json,Tauros,Teammates,,Jolteon,13.983
2022-02_gen1ou-0.json,Chansey,Stats,Raw count,,24213
2022-02_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2022-02_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,95
2022-02_gen1ou-0.json,Chansey,Stats,Serious,,17.887
2022-02_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2022-02_gen1ou-0.json,Chansey,Items,,Nothing,100.0
