source,pokemon,category,type,name,usage
2022-03_gen1ou-0.json,Tauros,Stats,Raw count,,31073
2022-03_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2022-03_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,92
2022-03_gen1ou-0.json,Tauros,Stats,Serious,,99.681
2022-03_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2022-03_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2022-03_gen1ou-0.json,Tauros,Spreads,,Other,0.319
2022-03_gen1ou-0.json,Tauros,Moves,,Body Slam,96.47
2022-03_gen1ou-0.json,Tauros,Moves,,Hyper Beam,95.536
2022-03_gen1ou-0.json,Tauros,Moves,,Blizzard,88.173
2022-03_gen1ou-0.json,Tauros,Moves,,Earthquake,87.98
2022-03_gen1ou-0.json,Tauros,Moves,,Thunderbolt,10.884
2022-03_gen1ou-0.json,Tauros,Moves,,Fire Blast,6.913
2022-03_gen1ou-0.json,Tauros,Moves,,Other,14.044
2022-03_gen1ou-0.json,Tauros,Teammates,,Chansey,73.649
2022-03_gen1ou-0.json,Tauros,Teammates,,Snorlax,69.52
2022-03_gen1ou-0.json,Tauros,Teammates,,Exeggutor,54.272
2022-03_gen1ou-0.json,Tauros,Teammates,,Starmie,45.075
2022-03_gen1ou-0.json,Tauros,Teammates,,Alakazam,43.958
2022-03_gen1ou-0.json,Tauros,Teammates,,Rhydon,29.93
2022-03_gen1ou-0.json,Tauros,Teammates,,Gengar,25.501
2022-03_gen1ou-0.json,Tauros,Teammates,,Zapdos,20.336
2022-03_gen1ou-0.json,Tauros,Teammates,,Jynx,20.082
2022-03_gen1ou-0.json,Tauros,Teammates,,Jolteon,15.258
2022-03_gen1ou-0.json,Tauros,Teammates,,Cloyster,12.59
2022-03_gen1ou-0.json,Chansey,Stats,Raw count,,28157
2022-03_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2022-03_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,94
2022-03_gen1ou-0.json,Chansey,Stats,Serious,,17.900
2022-03_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2022-03_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2022-03_gen1ou-0.json,Chansey,Spreads,,Other,0.298
2022-03_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,97.223
