source,pokemon,category,type,name,usage
2016-05_gen5ou-0.json,Ferrothorn,Stats,Raw count,,2045
2016-05_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2016-05_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,87
2016-05_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,3.521
2016-05_gen5ou-0.json,Ferrothorn,Stats,Impish,,3.521
2016-05_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2016-05_gen5ou-0.json,Ferrothorn,Items,,Leftovers,73.839
2016-05_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,18.191
2016-05_gen5ou-0.json,Ferrothorn,Items,,Choice Band,1.418
2016-05_gen5ou-0.json,Ferrothorn,Items,,Chople Berry,1.369
2016-05_gen5ou-0.json,Ferrothorn,Items,,Focus Sash,1.027
2016-05_gen5ou-0.json,Ferrothorn,Items,,Other,4.156
2016-05_gen5ou-0.json,Ferrothorn,Spreads,,Other,57.359
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,81.369
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,66.21
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,60.733
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,60.587
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Spikes,50.562
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Protect,29.487
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,23.814
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Toxic,4.108
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,3.178
2016-05_gen5ou-0.json,Ferrothorn,Moves,,Other,19.951
2016-05_gen5ou-0.json,Garchomp,Stats,Raw count,,1946
2016-05_gen5ou-0.json,Garchomp,Stats,Avg. weight,,1.0
2016-05_gen5ou-0.json,Garchomp,Stats,Viability Ceiling,,88
2016-05_gen5ou-0.json,Garchomp,Stats,Jolly,,11.768
2016-05_gen5ou-0.json,Garchomp,Stats,Naive,,10.483
2016-05_gen5ou-0.json,Garchomp,Stats,Adamant,,4.111
2016-05_gen5ou-0.json,Garchomp,Abilities,,Rough Skin,100.0
2016-05_gen5ou-0.json,Garchomp,Items,,Choice Scarf,24.049
2016-05_gen5ou-0.json,Garchomp,Items,,Rocky Helmet,14.388
2016-05_gen5ou-0.json,Garchomp,Items,,Yache Berry,13.309
2016-05_gen5ou-0.json,Garchomp,Items,,Salac Berry,9.25
2016-05_gen5ou-0.json,Garchomp,Items,,Choice Band,7.657
2016-05_gen5ou-0.json,Garchomp,Items,,Life Orb,6.886
2016-05_gen5ou-0.json,Garchomp,Items,,Focus Sash,6.526
2016-05_gen5ou-0.json,Garchomp,Items,,Dragon Gem,5.087
2016-05_gen5ou-0.json,Garchomp,Items,,Leftovers,4.933
2016-05_gen5ou-0.json,Garchomp,Items,,Lum Berry,3.649
2016-05_gen5ou-0.json,Garchomp,Items,,Other,4.265
2016-05_gen5ou-0.json,Garchomp,Spreads,,Other,21.994
2016-05_gen5ou-0.json,Garchomp,Moves,,Earthquake,95.786
2016-05_gen5ou-0.json,Garchomp,Moves,,Outrage,71.069
2016-05_gen5ou-0.json,Garchomp,Moves,,Swords Dance,44.707
2016-05_gen5ou-0.json,Garchomp,Moves,,Dragon Claw,25.334
2016-05_gen5ou-0.json,Garchomp,Moves,,Stealth Rock,21.583
2016-05_gen5ou-0.json,Garchomp,Moves,,Stone Edge,19.219
2016-05_gen5ou-0.json,Garchomp,Moves,,Substitute,19.116
2016-05_gen5ou-0.json,Garchomp,Moves,,Fire Blast,16.136
2016-05_gen5ou-0.json,Garchomp,Moves,,Fire Fang,16.033
2016-05_gen5ou-0.json,Garchomp,Moves,,Dual Chop,13.618
2016-05_gen5ou-0.json,Garchomp,Moves,,Aqua Tail,12.641
2016-05_gen5ou-0.json,Garchomp,Moves,,Draco Meteor,6.218
2016-05_gen5ou-0.json,Garchomp,Moves,,Body Slam,4.985
2016-05_gen5ou-0.json,Garchomp,Moves,,Dragon Tail,4.83
2016-05_gen5ou-0.json,Garchomp,Moves,,Crunch,3.751
2016-05_gen5ou-0.json,Garchomp,Moves,,Rock Slide,2.621
2016-05_gen5ou-0.json,Garchomp,Moves,,Toxic,2.415
2016-05_gen5ou-0.json,Garchomp,Moves,,Other,19.938
2016-05_gen5ou-0.json,Dragonite,Stats,Raw count,,1636
2016-05_gen5ou-0.json,Dragonite,Stats,Avg. weight,,1.0
2016-05_gen5ou-0.json,Dragonite,Stats,Viability Ceiling,,88
2016-05_gen5ou-0.json,Dragonite,Stats,Adamant,,4.523
2016-05_gen5ou-0.json,Dragonite,Stats,Hardy,,4.890
2016-05_gen5ou-0.json,Dragonite,Stats,Mild,,3.973
2016-05_gen5ou-0.json,Dragonite,Abilities,,Multiscale,84.902
2016-05_gen5ou-0.json,Dragonite,Abilities,,Inner Focus,15.098
2016-05_gen5ou-0.json,Dragonite,Items,,Lum Berry,33.13
2016-05_gen5ou-0.json,Dragonite,Items,,Leftovers,30.44
2016-05_gen5ou-0.json,Dragonite,Items,,Choice Band,16.565
2016-05_gen5ou-0.json,Dragonite,Items,,Life Orb,7.274
2016-05_gen5ou-0.json,Dragonite,Items,,Sitrus Berry,2.078
2016-05_gen5ou-0.json,Dragonite,Items,,Nothing,1.834
2016-05_gen5ou-0.json,Dragonite,Items,,Focus Sash,1.039
2016-05_gen5ou-0.json,Dragonite,Items,,Dragon Gem,0.978
2016-05_gen5ou-0.json,Dragonite,Items,,Dragon Fang,0.917
2016-05_gen5ou-0.json,Dragonite,Items,,Yache Berry,0.917
2016-05_gen5ou-0.json,Dragonite,Items,,Other,4.829
2016-05_gen5ou-0.json,Dragonite,Spreads,,Other,47.861
2016-05_gen5ou-0.json,Dragonite,Moves,,Extreme Speed,60.208
2016-05_gen5ou-0.json,Dragonite,Moves,,Dragon Dance,52.445
2016-05_gen5ou-0.json,Dragonite,Moves,,Outrage,48.044
2016-05_gen5ou-0.json,Dragonite,Moves,,Fire Punch,41.015
2016-05_gen5ou-0.json,Dragonite,Moves,,Earthquake,40.954
2016-05_gen5ou-0.json,Dragonite,Moves,,Dragon Claw,25.183
2016-05_gen5ou-0.json,Dragonite,Moves,,Roost,24.144
2016-05_gen5ou-0.json,Dragonite,Moves,,Hurricane,12.164
2016-05_gen5ou-0.json,Dragonite,Moves,,Thunder,9.169
2016-05_gen5ou-0.json,Dragonite,Moves,,Draco Meteor,9.046
2016-05_gen5ou-0.json,Dragonite,Moves,,Dragon Tail,8.924
2016-05_gen5ou-0.json,Dragonite,Moves,,Superpower,6.235
2016-05_gen5ou-0.json,Dragonite,Moves,,Aqua Tail,5.929
2016-05_gen5ou-0.json,Dragonite,Moves,,Dragon Pulse,5.685
2016-05_gen5ou-0.json,Dragonite,Moves,,Flamethrower,5.196
2016-05_gen5ou-0.json,Dragonite,Moves,,Thunder Wave,5.073
2016-05_gen5ou-0.json,Dragonite,Moves,,Substitute,4.89
2016-05_gen5ou-0.json,Dragonite,Moves,,Blizzard,4.034
2016-05_gen5ou-0.json,Dragonite,Moves,,Ice Beam,3.851
2016-05_gen5ou-0.json,Dragonite,Moves,,Thunder Punch,3.484
2016-05_gen5ou-0.json,Dragonite,Moves,,Aqua Jet,3.056
2016-05_gen5ou-0.json,Dragonite,Moves,,Ice Punch,2.628
2016-05_gen5ou-0.json,Dragonite,Moves,,Other,18.643
2016-05_gen5ou-0.json,Scizor,Stats,Raw count,,1594
2016-05_gen5ou-0.json,Scizor,Stats,Avg. weight,,1.0
2016-05_gen5ou-0.json,Scizor,Stats,Viability Ceiling,,87
2016-05_gen5ou-0.json,Scizor,Stats,Adamant,,3.388
2016-05_gen5ou-0.json,Scizor,Stats,Careful,,6.587
2016-05_gen5ou-0.json,Scizor,Stats,Jolly,,4.078
2016-05_gen5ou-0.json,Scizor,Abilities,,Technician,84.63
2016-05_gen5ou-0.json,Scizor,Abilities,,Swarm,8.218
2016-05_gen5ou-0.json,Scizor,Abilities,,Light Metal,7.152
2016-05_gen5ou-0.json,Scizor,Items,,Choice Band,39.586
2016-05_gen5ou-0.json,Scizor,Items,,Leftovers,19.26
2016-05_gen5ou-0.json,Scizor,Items,,Life Orb,13.363
2016-05_gen5ou-0.json,Scizor,Items,,Flying Gem,11.543
2016-05_gen5ou-0.json,Scizor,Items,,Lum Berry,4.266
2016-05_gen5ou-0.json,Scizor,Items,,Choice Scarf,3.199
2016-05_gen5ou-0.json,Scizor,Items,,Nothing,2.76
2016-05_gen5ou-0.json,Scizor,Items,,Metal Coat,1.568
2016-05_gen5ou-0.json,Scizor,Items,,Other,4.454
2016-05_gen5ou-0.json,Scizor,Spreads,,Other,46.738
2016-05_gen5ou-0.json,Scizor,Moves,,Bullet Punch,96.675
2016-05_gen5ou-0.json,Scizor,Moves,,Superpower,60.54
2016-05_gen5ou-0.json,Scizor,Moves,,U-turn,57.465
2016-05_gen5ou-0.json,Scizor,Moves,,Swords Dance,46.738
