source,pokemon,category,type,name,usage
2023-04_gen3ou-0.json,Tyranitar,Stats,Raw count,,69601
2023-04_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-04_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,89
2023-04_gen3ou-0.json,Tyranitar,Stats,Jolly,,7.142
2023-04_gen3ou-0.json,Tyranitar,Stats,Modest,,3.924
2023-04_gen3ou-0.json,Tyranitar,Stats,Hasty,,4.516
2023-04_gen3ou-0.json,Tyranitar,Stats,Adamant,,3.359
2023-04_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-04_gen3ou-0.json,Tyranitar,Items,,Leftovers,58.522
2023-04_gen3ou-0.json,Tyranitar,Items,,Lum Berry,32.969
2023-04_gen3ou-0.json,Tyranitar,Items,,Choice Band,5.902
2023-04_gen3ou-0.json,Tyranitar,Items,,Other,2.606
2023-04_gen3ou-0.json,Tyranitar,Spreads,,Other,70.758
2023-04_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,68.223
2023-04_gen3ou-0.json,Tyranitar,Moves,,Earthquake,64.061
2023-04_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,36.859
2023-04_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,36.096
2023-04_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,27.181
2023-04_gen3ou-0.json,Tyranitar,Moves,,Pursuit,26.794
2023-04_gen3ou-0.json,Tyranitar,Moves,,Crunch,26.077
2023-04_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,22.564
2023-04_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,21.765
2023-04_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,17.77
2023-04_gen3ou-0.json,Tyranitar,Moves,,Brick Break,16.682
2023-04_gen3ou-0.json,Tyranitar,Moves,,Roar,9.786
2023-04_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,4.144
2023-04_gen3ou-0.json,Tyranitar,Moves,,Flamethrower,3.586
2023-04_gen3ou-0.json,Tyranitar,Moves,,Other,18.412
2023-04_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,45.688
2023-04_gen3ou-0.json,Tyranitar,Teammates,,Swampert,45.512
2023-04_gen3ou-0.json,Tyranitar,Teammates,,Metagross,36.902
2023-04_gen3ou-0.json,Tyranitar,Teammates,,Gengar,34.668
2023-04_gen3ou-0.json,Tyranitar,Teammates,,Blissey,33.392
2023-04_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,25.938
