source,pokemon,category,type,name,usage
2019-12_gen5ou-0.json,Ferrothorn,Stats,Raw count,,12569
2019-12_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2019-12_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,92
2019-12_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,3.206
2019-12_gen5ou-0.json,Ferrothorn,Stats,Impish,,4.169
2019-12_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2019-12_gen5ou-0.json,Ferrothorn,Items,,Leftovers,73.045
2019-12_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,21.585
2019-12_gen5ou-0.json,Ferrothorn,Items,,Focus Sash,1.488
2019-12_gen5ou-0.json,Ferrothorn,Items,,Other,3.883
2019-12_gen5ou-0.json,Ferrothorn,Spreads,,Other,57.459
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,80.269
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,62.789
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,59.297
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Spikes,53.592
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,52.128
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Protect,28.889
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,22.54
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,10.812
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Toxic,8.386
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Bulldoze,2.57
2019-12_gen5ou-0.json,Ferrothorn,Moves,,Other,18.729
2019-12_gen5ou-0.json,Tyranitar,Stats,Raw count,,7887
2019-12_gen5ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2019-12_gen5ou-0.json,Tyranitar,Stats,Viability Ceiling,,93
2019-12_gen5ou-0.json,Tyranitar,Stats,Adamant,,3.994
2019-12_gen5ou-0.json,Tyranitar,Stats,Jolly,,5.858
2019-12_gen5ou-0.json,Tyranitar,Stats,Hasty,,3.918
2019-12_gen5ou-0.json,Tyranitar,Abilities,,Sand Stream,99.391
2019-12_gen5ou-0.json,Tyranitar,Abilities,,Unnerve,0.609
2019-12_gen5ou-0.json,Tyranitar,Items,,Chople Berry,29.238
2019-12_gen5ou-0.json,Tyranitar,Items,,Leftovers,19.538
2019-12_gen5ou-0.json,Tyranitar,Items,,Choice Scarf,17.599
2019-12_gen5ou-0.json,Tyranitar,Items,,Choice Band,10.067
2019-12_gen5ou-0.json,Tyranitar,Items,,Lum Berry,4.666
2019-12_gen5ou-0.json,Tyranitar,Items,,Focus Sash,3.88
2019-12_gen5ou-0.json,Tyranitar,Items,,Quick Claw,2.751
2019-12_gen5ou-0.json,Tyranitar,Items,,Expert Belt,2.371
2019-12_gen5ou-0.json,Tyranitar,Items,,Life Orb,2.308
2019-12_gen5ou-0.json,Tyranitar,Items,,Rocky Helmet,1.851
2019-12_gen5ou-0.json,Tyranitar,Items,,Sitrus Berry,0.976
2019-12_gen5ou-0.json,Tyranitar,Items,,Other,4.755
2019-12_gen5ou-0.json,Tyranitar,Spreads,,Other,67.161
2019-12_gen5ou-0.json,Tyranitar,Moves,,Crunch,77.304
2019-12_gen5ou-0.json,Tyranitar,Moves,,Pursuit,60.467
2019-12_gen5ou-0.json,Tyranitar,Moves,,Stone Edge,45.657
2019-12_gen5ou-0.json,Tyranitar,Moves,,Stealth Rock,39.559
2019-12_gen5ou-0.json,Tyranitar,Moves,,Superpower,39.014
2019-12_gen5ou-0.json,Tyranitar,Moves,,Earthquake,23.849
2019-12_gen5ou-0.json,Tyranitar,Moves,,Ice Beam,17.675
2019-12_gen5ou-0.json,Tyranitar,Moves,,Fire Blast,17.231
2019-12_gen5ou-0.json,Tyranitar,Moves,,Dragon Dance,15.24
2019-12_gen5ou-0.json,Tyranitar,Moves,,Fire Punch,8.216
2019-12_gen5ou-0.json,Tyranitar,Moves,,Ice Punch,8.178
2019-12_gen5ou-0.json,Tyranitar,Moves,,Rock Slide,7.012
2019-12_gen5ou-0.json,Tyranitar,Moves,,Flamethrower,5.338
2019-12_gen5ou-0.json,Tyranitar,Moves,,Low Kick,3.461
2019-12_gen5ou-0.json,Tyranitar,Moves,,Thunder Punch,2.878
2019-12_gen5ou-0.json,Tyranitar,Moves,,Dark Pulse,2.155
2019-12_gen5ou-0.json,Tyranitar,Moves,,Aqua Tail,2.092
