source,pokemon,category,type,name,usage
2024-03_gen1ou-0.json,Tauros,Stats,Raw count,,57617
2024-03_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2024-03_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,95
2024-03_gen1ou-0.json,Tauros,Stats,Serious,,99.967
2024-03_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2024-03_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2024-03_gen1ou-0.json,Tauros,Spreads,,Other,0.033
2024-03_gen1ou-0.json,Tauros,Moves,,Hyper Beam,98.013
2024-03_gen1ou-0.json,Tauros,Moves,,Body Slam,97.624
2024-03_gen1ou-0.json,Tauros,Moves,,Earthquake,89.927
2024-03_gen1ou-0.json,Tauros,Moves,,Blizzard,86.509
2024-03_gen1ou-0.json,Tauros,Moves,,Thunderbolt,12.075
2024-03_gen1ou-0.json,Tauros,Moves,,Other,15.853
2024-03_gen1ou-0.json,Tauros,Teammates,,Snorlax,88.255
2024-03_gen1ou-0.json,Tauros,Teammates,,Chansey,83.991
2024-03_gen1ou-0.json,Tauros,Teammates,,Exeggutor,58.752
2024-03_gen1ou-0.json,Tauros,Teammates,,Starmie,52.839
2024-03_gen1ou-0.json,Tauros,Teammates,,Alakazam,35.748
2024-03_gen1ou-0.json,Tauros,Teammates,,Rhydon,26.655
2024-03_gen1ou-0.json,Tauros,Teammates,,Gengar,26.435
2024-03_gen1ou-0.json,Tauros,Teammates,,Zapdos,23.193
2024-03_gen1ou-0.json,Tauros,Teammates,,Jynx,15.785
2024-03_gen1ou-0.json,Tauros,Teammates,,Jolteon,12.68
2024-03_gen1ou-0.json,Tauros,Teammates,,Cloyster,11.944
2024-03_gen1ou-0.json,Snorlax,Stats,Raw count,,56831
2024-03_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2024-03_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,95
2024-03_gen1ou-0.json,Snorlax,Stats,Serious,,99.365
2024-03_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2024-03_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2024-03_gen1ou-0.json,Snorlax,Spreads,,Other,0.635
2024-03_gen1ou-0.json,Snorlax,Moves,,Body Slam,90.931
2024-03_gen1ou-0.json,Snorlax,Moves,,Rest,66.18
2024-03_gen1ou-0.json,Snorlax,Moves,,Reflect,54.564
2024-03_gen1ou-0.json,Snorlax,Moves,,Earthquake,47.764
2024-03_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,37.18
2024-03_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,37.14
2024-03_gen1ou-0.json,Snorlax,Moves,,Ice Beam,17.116
2024-03_gen1ou-0.json,Snorlax,Moves,,Amnesia,17.096
2024-03_gen1ou-0.json,Snorlax,Moves,,Blizzard,12.328
2024-03_gen1ou-0.json,Snorlax,Moves,,Other,19.701
2024-03_gen1ou-0.json,Snorlax,Teammates,,Tauros,89.476
2024-03_gen1ou-0.json,Snorlax,Teammates,,Chansey,82.666
2024-03_gen1ou-0.json,Snorlax,Teammates,,Exeggutor,58.621
2024-03_gen1ou-0.json,Snorlax,Teammates,,Starmie,53.393
2024-03_gen1ou-0.json,Snorlax,Teammates,,Alakazam,33.911
2024-03_gen1ou-0.json,Snorlax,Teammates,,Rhydon,27.158
2024-03_gen1ou-0.json,Snorlax,Teammates,,Gengar,26.361
2024-03_gen1ou-0.json,Snorlax,Teammates,,Zapdos,23.7
2024-03_gen1ou-0.json,Snorlax,Teammates,,Jynx,14.858
2024-03_gen1ou-0.json,Snorlax,Teammates,,Cloyster,12.201
2024-03_gen1ou-0.json,Snorlax,Teammates,,Jolteon,12.096
2024-03_gen1ou-0.json,Chansey,Stats,Raw count,,52797
2024-03_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2024-03_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,95
2024-03_gen1ou-0.json,Chansey,Stats,Serious,,17.259
2024-03_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2024-03_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2024-03_gen1ou-0.json,Chansey,Spreads,,Other,0.286
2024-03_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,99.044
2024-03_gen1ou-0.json,Chansey,Moves,,Thunder Wave,82.781
2024-03_gen1ou-0.json,Chansey,Moves,,Ice Beam,76.554
2024-03_gen1ou-0.json,Chansey,Moves,,Thunderbolt,43.862
2024-03_gen1ou-0.json,Chansey,Moves,,Sing,31.985
2024-03_gen1ou-0.json,Chansey,Moves,,Seismic Toss,24.505
2024-03_gen1ou-0.json,Chansey,Moves,,Counter,15.431
2024-03_gen1ou-0.json,Chansey,Moves,,Reflect,14.747
2024-03_gen1ou-0.json,Chansey,Moves,,Other,11.092
2024-03_gen1ou-0.json,Chansey,Teammates,,Tauros,91.659
2024-03_gen1ou-0.json,Chansey,Teammates,,Snorlax,88.982
2024-03_gen1ou-0.json,Chansey,Teammates,,Exeggutor,57.539
2024-03_gen1ou-0.json,Chansey,Teammates,,Starmie,55.74
2024-03_gen1ou-0.json,Chansey,Teammates,,Alakazam,33.508
2024-03_gen1ou-0.json,Chansey,Teammates,,Rhydon,28.034
2024-03_gen1ou-0.json,Chansey,Teammates,,Gengar,24.962
2024-03_gen1ou-0.json,Chansey,Teammates,,Zapdos,21.458
2024-03_gen1ou-0.json,Chansey,Teammates,,Jynx,16.169
2024-03_gen1ou-0.json,Chansey,Teammates,,Cloyster,11.544
2024-03_gen1ou-0.json,Chansey,Teammates,,Jolteon,11.247
2024-03_gen1ou-0.json,Exeggutor,Stats,Raw count,,38671
2024-03_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2024-03_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,95
2024-03_gen1ou-0.json,Exeggutor,Stats,Serious,,99.436
2024-03_gen1ou-0.json,Exeggutor,Abilities,,No Ability,100.0
2024-03_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2024-03_gen1ou-0.json,Exeggutor,Spreads,,Other,0.564
2024-03_gen1ou-0.json,Exeggutor,Moves,,Psychic,98.143
2024-03_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,95.294
2024-03_gen1ou-0.json,Exeggutor,Moves,,Explosion,92.012
2024-03_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,45.0
2024-03_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,31.6
2024-03_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,15.34
2024-03_gen1ou-0.json,Exeggutor,Moves,,Hyper Beam,7.659
2024-03_gen1ou-0.json,Exeggutor,Moves,,Other,14.952
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Tauros,87.536
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Snorlax,86.15
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Chansey,78.558
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Starmie,51.98
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Alakazam,34.693
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Rhydon,25.735
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Gengar,22.35
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Zapdos,21.158
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Cloyster,12.425
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Jolteon,10.525
2024-03_gen1ou-0.json,Exeggutor,Teammates,,Slowbro,9.356
2024-03_gen1ou-0.json,Starmie,Stats,Raw count,,34157
2024-03_gen1ou-0.json,Starmie,Stats,Avg. weight,,1.0
2024-03_gen1ou-0.json,Starmie,Stats,Viability Ceiling,,95
2024-03_gen1ou-0.json,Starmie,Stats,Serious,,17.665
2024-03_gen1ou-0.json,Starmie,Abilities,,No Ability,100.0
2024-03_gen1ou-0.json,Starmie,Items,,Nothing,100.0
2024-03_gen1ou-0.json,Starmie,Spreads,,Other,0.129
2024-03_gen1ou-0.json,Starmie,Moves,,Recover,96.859
2024-03_gen1ou-0.json,Starmie,Moves,,Thunder Wave,93.316
2024-03_gen1ou-0.json,Starmie,Moves,,Thunderbolt,58.761
2024-03_gen1ou-0.json,Starmie,Moves,,Blizzard,50.496
2024-03_gen1ou-0.json,Starmie,Moves,,Psychic,49.996
2024-03_gen1ou-0.json,Starmie,Moves,,Surf,36.063
2024-03_gen1ou-0.json,Starmie,Moves,,Other,14.509
2024-03_gen1ou-0.json,Starmie,Teammates,,Tauros,89.13
2024-03_gen1ou-0.json,Starmie,Teammates,,Snorlax,88.837
2024-03_gen1ou-0.json,Starmie,Teammates,,Chansey,86.158
2024-03_gen1ou-0.json,Starmie,Teammates,,Exeggutor,58.849
2024-03_gen1ou-0.json,Starmie,Teammates,,Rhydon,32.503
2024-03_gen1ou-0.json,Starmie,Teammates,,Alakazam,28.322
