source,pokemon,category,type,name,usage
2016-12_gen4ou-0.json,Infernape,Stats,Raw count,,6691
2016-12_gen4ou-0.json,Infernape,Stats,Avg. weight,,1.0
2016-12_gen4ou-0.json,Infernape,Stats,Viability Ceiling,,87
2016-12_gen4ou-0.json,Infernape,Stats,Jolly,,8.041
2016-12_gen4ou-0.json,Infernape,Stats,Naive,,6.845
2016-12_gen4ou-0.json,Infernape,Stats,Hardy,,6.696
2016-12_gen4ou-0.json,Infernape,Stats,Hasty,,2.391
2016-12_gen4ou-0.json,Infernape,Abilities,,Blaze,100.0
2016-12_gen4ou-0.json,Infernape,Items,,Life Orb,31.864
2016-12_gen4ou-0.json,Infernape,Items,,Focus Sash,14.871
2016-12_gen4ou-0.json,Infernape,Items,,Leftovers,13.451
2016-12_gen4ou-0.json,Infernape,Items,,Choice Band,13.227
2016-12_gen4ou-0.json,Infernape,Items,,Choice Scarf,8.011
2016-12_gen4ou-0.json,Infernape,Items,,Nothing,3.363
2016-12_gen4ou-0.json,Infernape,Items,,Charcoal,2.167
2016-12_gen4ou-0.json,Infernape,Items,,Expert Belt,2.122
2016-12_gen4ou-0.json,Infernape,Items,,Black Belt,1.793
2016-12_gen4ou-0.json,Infernape,Items,,Sitrus Berry,1.166
2016-12_gen4ou-0.json,Infernape,Items,,Lum Berry,1.046
2016-12_gen4ou-0.json,Infernape,Items,,Flame Plate,0.942
2016-12_gen4ou-0.json,Infernape,Items,,Choice Specs,0.897
2016-12_gen4ou-0.json,Infernape,Items,,Passho Berry,0.628
2016-12_gen4ou-0.json,Infernape,Items,,Other,4.454
2016-12_gen4ou-0.json,Infernape,Spreads,,Other,48.528
2016-12_gen4ou-0.json,Infernape,Moves,,Close Combat,83.65
2016-12_gen4ou-0.json,Infernape,Moves,,Flare Blitz,38.096
2016-12_gen4ou-0.json,Infernape,Moves,,U-turn,26.573
2016-12_gen4ou-0.json,Infernape,Moves,,Fire Blast,24.899
2016-12_gen4ou-0.json,Infernape,Moves,,Earthquake,24.645
2016-12_gen4ou-0.json,Infernape,Moves,,Thunder Punch,24.197
2016-12_gen4ou-0.json,Infernape,Moves,,Mach Punch,21.088
2016-12_gen4ou-0.json,Infernape,Moves,,Blaze Kick,17.949
2016-12_gen4ou-0.json,Infernape,Moves,,Flamethrower,15.603
2016-12_gen4ou-0.json,Infernape,Moves,,Grass Knot,15.244
2016-12_gen4ou-0.json,Infernape,Moves,,Stone Edge,10.626
2016-12_gen4ou-0.json,Infernape,Moves,,Overheat,10.238
2016-12_gen4ou-0.json,Infernape,Moves,,Hidden Power Ice,8.833
2016-12_gen4ou-0.json,Infernape,Moves,,Stealth Rock,7.652
2016-12_gen4ou-0.json,Infernape,Moves,,Fake Out,7.592
2016-12_gen4ou-0.json,Infernape,Moves,,Fire Punch,6.232
2016-12_gen4ou-0.json,Infernape,Moves,,Brick Break,5.784
2016-12_gen4ou-0.json,Infernape,Moves,,Focus Blast,4.947
2016-12_gen4ou-0.json,Infernape,Moves,,Swords Dance,4.902
2016-12_gen4ou-0.json,Infernape,Moves,,Rock Slide,2.78
2016-12_gen4ou-0.json,Infernape,Moves,,Shadow Claw,2.541
2016-12_gen4ou-0.json,Infernape,Moves,,Hidden Power Grass,2.541
2016-12_gen4ou-0.json,Infernape,Moves,,Nasty Plot,2.287
2016-12_gen4ou-0.json,Infernape,Moves,,Bulk Up,2.182
2016-12_gen4ou-0.json,Infernape,Moves,,Gunk Shot,2.167
2016-12_gen4ou-0.json,Infernape,Moves,,Dig,2.167
2016-12_gen4ou-0.json,Infernape,Moves,,Vacuum Wave,2.033
2016-12_gen4ou-0.json,Infernape,Moves,,Calm Mind,1.943
2016-12_gen4ou-0.json,Infernape,Moves,,Will-O-Wisp,1.883
2016-12_gen4ou-0.json,Infernape,Moves,,Other,18.727
2016-12_gen4ou-0.json,Dragonite,Stats,Raw count,,6205
2016-12_gen4ou-0.json,Dragonite,Stats,Avg. weight,,1.0
2016-12_gen4ou-0.json,Dragonite,Stats,Viability Ceiling,,89
2016-12_gen4ou-0.json,Dragonite,Stats,Adamant,,4.658
2016-12_gen4ou-0.json,Dragonite,Stats,Jolly,,5.737
