source,pokemon,category,type,name,usage
2016-03_gen4ou-0.json,Heatran,Stats,Raw count,,6816
2016-03_gen4ou-0.json,Heatran,Stats,Avg. weight,,1.0
2016-03_gen4ou-0.json,Heatran,Stats,Viability Ceiling,,83
2016-03_gen4ou-0.json,Heatran,Stats,Timid,,4.181
2016-03_gen4ou-0.json,Heatran,Stats,Hasty,,12.031
2016-03_gen4ou-0.json,Heatran,Stats,Naive,,11.194
2016-03_gen4ou-0.json,Heatran,Stats,Calm,,3.521
2016-03_gen4ou-0.json,Heatran,Abilities,,Flash Fire,100.0
2016-03_gen4ou-0.json,Heatran,Items,,Choice Scarf,32.057
2016-03_gen4ou-0.json,Heatran,Items,,Shuca Berry,27.289
2016-03_gen4ou-0.json,Heatran,Items,,Leftovers,20.907
2016-03_gen4ou-0.json,Heatran,Items,,Life Orb,6.705
2016-03_gen4ou-0.json,Heatran,Items,,Passho Berry,6.03
2016-03_gen4ou-0.json,Heatran,Items,,Choice Specs,2.876
2016-03_gen4ou-0.json,Heatran,Items,,Other,4.137
2016-03_gen4ou-0.json,Heatran,Spreads,,Other,51.834
2016-03_gen4ou-0.json,Heatran,Moves,,Earth Power,86.092
2016-03_gen4ou-0.json,Heatran,Moves,,Fire Blast,63.982
2016-03_gen4ou-0.json,Heatran,Moves,,Explosion,53.917
2016-03_gen4ou-0.json,Heatran,Moves,,Stealth Rock,38.923
2016-03_gen4ou-0.json,Heatran,Moves,,Hidden Power Grass,23.034
2016-03_gen4ou-0.json,Heatran,Moves,,Dragon Pulse,14.334
2016-03_gen4ou-0.json,Heatran,Moves,,Lava Plume,14.246
2016-03_gen4ou-0.json,Heatran,Moves,,Flamethrower,13.498
2016-03_gen4ou-0.json,Heatran,Moves,,Hidden Power Ice,12.676
2016-03_gen4ou-0.json,Heatran,Moves,,Will-O-Wisp,10.123
2016-03_gen4ou-0.json,Heatran,Moves,,Protect,9.39
2016-03_gen4ou-0.json,Heatran,Moves,,Flash Cannon,8.832
2016-03_gen4ou-0.json,Heatran,Moves,,Substitute,7.13
2016-03_gen4ou-0.json,Heatran,Moves,,Hidden Power Electric,6.397
2016-03_gen4ou-0.json,Heatran,Moves,,Toxic,4.944
2016-03_gen4ou-0.json,Heatran,Moves,,Taunt,4.798
2016-03_gen4ou-0.json,Heatran,Moves,,Roar,4.607
2016-03_gen4ou-0.json,Heatran,Moves,,Magma Storm,4.431
2016-03_gen4ou-0.json,Heatran,Moves,,Other,18.647
2016-03_gen4ou-0.json,Starmie,Stats,Raw count,,6356
