source,pokemon,category,type,name,usage
2017-08_gen4ou-0.json,Tyranitar,Stats,Raw count,,8496
2017-08_gen4ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2017-08_gen4ou-0.json,Tyranitar,Stats,Viability Ceiling,,87
2017-08_gen4ou-0.json,Tyranitar,Stats,Jolly,,5.979
2017-08_gen4ou-0.json,Tyranitar,Stats,Adamant,,2.943
2017-08_gen4ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2017-08_gen4ou-0.json,Tyranitar,Items,,Choice Band,22.175
2017-08_gen4ou-0.json,Tyranitar,Items,,Choice Scarf,18.397
2017-08_gen4ou-0.json,Tyranitar,Items,,Leftovers,17.75
2017-08_gen4ou-0.json,Tyranitar,Items,,Passho Berry,8.734
2017-08_gen4ou-0.json,Tyranitar,Items,,Shuca Berry,8.051
2017-08_gen4ou-0.json,Tyranitar,Items,,Lum Berry,7.298
2017-08_gen4ou-0.json,Tyranitar,Items,,Expert Belt,4.108
2017-08_gen4ou-0.json,Tyranitar,Items,,Chople Berry,3.766
2017-08_gen4ou-0.json,Tyranitar,Items,,Life Orb,2.448
2017-08_gen4ou-0.json,Tyranitar,Items,,Focus Sash,1.954
2017-08_gen4ou-0.json,Tyranitar,Items,,Babiri Berry,1.518
2017-08_gen4ou-0.json,Tyranitar,Items,,Other,3.802
2017-08_gen4ou-0.json,Tyranitar,Spreads,,Other,55.179
2017-08_gen4ou-0.json,Tyranitar,Moves,,Crunch,76.977
2017-08_gen4ou-0.json,Tyranitar,Moves,,Stone Edge,69.327
2017-08_gen4ou-0.json,Tyranitar,Moves,,Pursuit,50.365
2017-08_gen4ou-0.json,Tyranitar,Moves,,Earthquake,40.925
2017-08_gen4ou-0.json,Tyranitar,Moves,,Superpower,33.086
2017-08_gen4ou-0.json,Tyranitar,Moves,,Dragon Dance,24.353
2017-08_gen4ou-0.json,Tyranitar,Moves,,Ice Punch,17.338
2017-08_gen4ou-0.json,Tyranitar,Moves,,Fire Blast,15.301
2017-08_gen4ou-0.json,Tyranitar,Moves,,Stealth Rock,13.818
2017-08_gen4ou-0.json,Tyranitar,Moves,,Fire Punch,9.475
2017-08_gen4ou-0.json,Tyranitar,Moves,,Aqua Tail,7.71
2017-08_gen4ou-0.json,Tyranitar,Moves,,Flamethrower,6.674
2017-08_gen4ou-0.json,Tyranitar,Moves,,Ice Beam,5.838
2017-08_gen4ou-0.json,Tyranitar,Moves,,Rock Slide,2.801
2017-08_gen4ou-0.json,Tyranitar,Moves,,Dark Pulse,2.601
2017-08_gen4ou-0.json,Tyranitar,Moves,,Thunderbolt,1.73
2017-08_gen4ou-0.json,Tyranitar,Moves,,Substitute,1.53
2017-08_gen4ou-0.json,Tyranitar,Moves,,Focus Punch,1.389
2017-08_gen4ou-0.json,Tyranitar,Moves,,Other,18.762
2017-08_gen4ou-0.json,Heatran,Stats,Raw count,,8403
2017-08_gen4ou-0.json,Heatran,Stats,Avg. weight,,1.0
2017-08_gen4ou-0.json,Heatran,Stats,Viability Ceiling,,88
2017-08_gen4ou-0.json,Heatran,Stats,Timid,,5.141
2017-08_gen4ou-0.json,Heatran,Stats,Naive,,7.557
2017-08_gen4ou-0.json,Heatran,Stats,Hasty,,7.355
2017-08_gen4ou-0.json,Heatran,Stats,Calm,,5.831
2017-08_gen4ou-0.json,Heatran,Stats,Modest,,4.022
2017-08_gen4ou-0.json,Heatran,Abilities,,Flash Fire,100.0
2017-08_gen4ou-0.json,Heatran,Items,,Leftovers,29.43
2017-08_gen4ou-0.json,Heatran,Items,,Choice Scarf,24.158
2017-08_gen4ou-0.json,Heatran,Items,,Shuca Berry,19.933
2017-08_gen4ou-0.json,Heatran,Items,,Choice Specs,9.639
2017-08_gen4ou-0.json,Heatran,Items,,Life Orb,5.308
2017-08_gen4ou-0.json,Heatran,Items,,Passho Berry,5.046
2017-08_gen4ou-0.json,Heatran,Items,,Chople Berry,1.666
2017-08_gen4ou-0.json,Heatran,Items,,Other,4.82
2017-08_gen4ou-0.json,Heatran,Spreads,,Other,59.86
2017-08_gen4ou-0.json,Heatran,Moves,,Earth Power,84.458
2017-08_gen4ou-0.json,Heatran,Moves,,Fire Blast,55.468
2017-08_gen4ou-0.json,Heatran,Moves,,Explosion,45.936
2017-08_gen4ou-0.json,Heatran,Moves,,Stealth Rock,34.952
2017-08_gen4ou-0.json,Heatran,Moves,,Hidden Power Grass,25.538
2017-08_gen4ou-0.json,Heatran,Moves,,Lava Plume,16.458
2017-08_gen4ou-0.json,Heatran,Moves,,Flamethrower,14.745
2017-08_gen4ou-0.json,Heatran,Moves,,Dragon Pulse,12.983
2017-08_gen4ou-0.json,Heatran,Moves,,Hidden Power Ice,10.318
2017-08_gen4ou-0.json,Heatran,Moves,,Flash Cannon,9.901
2017-08_gen4ou-0.json,Heatran,Moves,,Overheat,9.639
2017-08_gen4ou-0.json,Heatran,Moves,,Substitute,9.473
2017-08_gen4ou-0.json,Heatran,Moves,,Protect,8.818
2017-08_gen4ou-0.json,Heatran,Moves,,Hidden Power Electric,7.854
2017-08_gen4ou-0.json,Heatran,Moves,,Will-O-Wisp,6.855
2017-08_gen4ou-0.json,Heatran,Moves,,Roar,6.569
