source,pokemon,category,type,name,usage
2024-05_gen4ou-0.json,Tyranitar,Stats,Raw count,,32435
2024-05_gen4ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-05_gen4ou-0.json,Tyranitar,Stats,Viability Ceiling,,89
2024-05_gen4ou-0.json,Tyranitar,Stats,Jolly,,2.602
2024-05_gen4ou-0.json,Tyranitar,Stats,Adamant,,2.867
2024-05_gen4ou-0.json,Tyranitar,Stats,Lonely,,3.086
2024-05_gen4ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2024-05_gen4ou-0.json,Tyranitar,Items,,Lum Berry,22.972
2024-05_gen4ou-0.json,Tyranitar,Items,,Choice Scarf,18.677
2024-05_gen4ou-0.json,Tyranitar,Items,,Choice Band,16.109
2024-05_gen4ou-0.json,Tyranitar,Items,,Leftovers,11.031
2024-05_gen4ou-0.json,Tyranitar,Items,,Chople Berry,8.463
2024-05_gen4ou-0.json,Tyranitar,Items,,Passho Berry,7.184
2024-05_gen4ou-0.json,Tyranitar,Items,,Custap Berry,5.513
2024-05_gen4ou-0.json,Tyranitar,Items,,Shuca Berry,4.47
2024-05_gen4ou-0.json,Tyranitar,Items,,Focus Sash,2.343
2024-05_gen4ou-0.json,Tyranitar,Items,,Other,3.237
2024-05_gen4ou-0.json,Tyranitar,Spreads,,Other,52.598
2024-05_gen4ou-0.json,Tyranitar,Moves,,Crunch,86.955
2024-05_gen4ou-0.json,Tyranitar,Moves,,Pursuit,54.86
2024-05_gen4ou-0.json,Tyranitar,Moves,,Stone Edge,47.742
2024-05_gen4ou-0.json,Tyranitar,Moves,,Earthquake,46.629
2024-05_gen4ou-0.json,Tyranitar,Moves,,Superpower,37.022
2024-05_gen4ou-0.json,Tyranitar,Moves,,Dragon Dance,29.104
2024-05_gen4ou-0.json,Tyranitar,Moves,,Stealth Rock,16.461
2024-05_gen4ou-0.json,Tyranitar,Moves,,Fire Blast,15.693
2024-05_gen4ou-0.json,Tyranitar,Moves,,Fire Punch,14.768
2024-05_gen4ou-0.json,Tyranitar,Moves,,Ice Punch,13.529
2024-05_gen4ou-0.json,Tyranitar,Moves,,Taunt,4.245
2024-05_gen4ou-0.json,Tyranitar,Moves,,Ice Beam,4.181
2024-05_gen4ou-0.json,Tyranitar,Moves,,Rock Slide,3.111
2024-05_gen4ou-0.json,Tyranitar,Moves,,Focus Punch,2.71
2024-05_gen4ou-0.json,Tyranitar,Moves,,Substitute,2.442
2024-05_gen4ou-0.json,Tyranitar,Moves,,Protect,2.121
2024-05_gen4ou-0.json,Tyranitar,Moves,,Other,18.428
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Jirachi,31.66
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Metagross,30.939
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Latias,30.205
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Gyarados,26.456
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Starmie,25.155
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Breloom,21.252
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Heatran,21.011
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Dragonite,19.491
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Gengar,16.371
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Azelf,15.816
2024-05_gen4ou-0.json,Tyranitar,Teammates,,Scizor,15.678
2024-05_gen4ou-0.json,Jirachi,Stats,Raw count,,22846
2024-05_gen4ou-0.json,Jirachi,Stats,Avg. weight,,1.0
2024-05_gen4ou-0.json,Jirachi,Stats,Viability Ceiling,,89
2024-05_gen4ou-0.json,Jirachi,Stats,Jolly,,6.723
2024-05_gen4ou-0.json,Jirachi,Stats,Modest,,4.338
2024-05_gen4ou-0.json,Jirachi,Stats,Timid,,3.313
2024-05_gen4ou-0.json,Jirachi,Abilities,,Serene Grace,100.0
2024-05_gen4ou-0.json,Jirachi,Items,,Leftovers,64.869
2024-05_gen4ou-0.json,Jirachi,Items,,Choice Scarf,12.926
2024-05_gen4ou-0.json,Jirachi,Items,,Shuca Berry,7.524
2024-05_gen4ou-0.json,Jirachi,Items,,Lum Berry,7.397
2024-05_gen4ou-0.json,Jirachi,Items,,Expert Belt,2.928
2024-05_gen4ou-0.json,Jirachi,Items,,Other,4.355
2024-05_gen4ou-0.json,Jirachi,Spreads,,Other,64.213
2024-05_gen4ou-0.json,Jirachi,Moves,,Iron Head,79.147
2024-05_gen4ou-0.json,Jirachi,Moves,,Fire Punch,44.327
2024-05_gen4ou-0.json,Jirachi,Moves,,Body Slam,40.961
2024-05_gen4ou-0.json,Jirachi,Moves,,Psychic,23.234
2024-05_gen4ou-0.json,Jirachi,Moves,,Wish,21.181
2024-05_gen4ou-0.json,Jirachi,Moves,,U-turn,20.783
2024-05_gen4ou-0.json,Jirachi,Moves,,Protect,19.977
2024-05_gen4ou-0.json,Jirachi,Moves,,Calm Mind,16.922
2024-05_gen4ou-0.json,Jirachi,Moves,,Stealth Rock,16.554
2024-05_gen4ou-0.json,Jirachi,Moves,,Grass Knot,14.668
2024-05_gen4ou-0.json,Jirachi,Moves,,Thunder Wave,14.011
2024-05_gen4ou-0.json,Jirachi,Moves,,Ice Punch,13.057
2024-05_gen4ou-0.json,Jirachi,Moves,,Hidden Power Ground,12.208
2024-05_gen4ou-0.json,Jirachi,Moves,,Thunderbolt,10.86
2024-05_gen4ou-0.json,Jirachi,Moves,,Thunder Punch,7.699
2024-05_gen4ou-0.json,Jirachi,Moves,,Thunder,6.855
2024-05_gen4ou-0.json,Jirachi,Moves,,Substitute,6.491
2024-05_gen4ou-0.json,Jirachi,Moves,,Trick,6.11
