source,pokemon,category,type,name,usage
2022-04_gen1ou-0.json,Tauros,Stats,Raw count,,24226
2022-04_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,97
2022-04_gen1ou-0.json,Tauros,Stats,Serious,,99.666
2022-04_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Tauros,Spreads,,Other,0.334
2022-04_gen1ou-0.json,Tauros,Moves,,Body Slam,96.24
2022-04_gen1ou-0.json,Tauros,Moves,,Hyper Beam,96.041
2022-04_gen1ou-0.json,Tauros,Moves,,Earthquake,85.887
2022-04_gen1ou-0.json,Tauros,Moves,,Blizzard,84.905
2022-04_gen1ou-0.json,Tauros,Moves,,Thunderbolt,13.465
2022-04_gen1ou-0.json,Tauros,Moves,,Fire Blast,7.954
2022-04_gen1ou-0.json,Tauros,Moves,,Other,15.508
2022-04_gen1ou-0.json,Tauros,Teammates,,Chansey,66.874
2022-04_gen1ou-0.json,Tauros,Teammates,,Snorlax,64.798
2022-04_gen1ou-0.json,Tauros,Teammates,,Exeggutor,53.191
2022-04_gen1ou-0.json,Tauros,Teammates,,Alakazam,47.924
2022-04_gen1ou-0.json,Tauros,Teammates,,Starmie,43.651
2022-04_gen1ou-0.json,Tauros,Teammates,,Rhydon,32.081
2022-04_gen1ou-0.json,Tauros,Teammates,,Gengar,22.257
2022-04_gen1ou-0.json,Tauros,Teammates,,Jolteon,18.922
2022-04_gen1ou-0.json,Tauros,Teammates,,Zapdos,18.802
2022-04_gen1ou-0.json,Tauros,Teammates,,Jynx,18.691
2022-04_gen1ou-0.json,Tauros,Teammates,,Cloyster,17.337
2022-04_gen1ou-0.json,Snorlax,Stats,Raw count,,19898
2022-04_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,97
2022-04_gen1ou-0.json,Snorlax,Stats,Serious,,99.291
2022-04_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Snorlax,Spreads,,Other,0.709
2022-04_gen1ou-0.json,Snorlax,Moves,,Body Slam,85.989
2022-04_gen1ou-0.json,Snorlax,Moves,,Rest,58.353
2022-04_gen1ou-0.json,Snorlax,Moves,,Earthquake,46.849
2022-04_gen1ou-0.json,Snorlax,Moves,,Reflect,42.261
2022-04_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,40.034
2022-04_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,36.773
2022-04_gen1ou-0.json,Snorlax,Moves,,Amnesia,21.992
2022-04_gen1ou-0.json,Snorlax,Moves,,Ice Beam,16.072
2022-04_gen1ou-0.json,Snorlax,Moves,,Blizzard,16.012
2022-04_gen1ou-0.json,Snorlax,Moves,,Surf,7.82
2022-04_gen1ou-0.json,Snorlax,Moves,,Counter,7.589
2022-04_gen1ou-0.json,Snorlax,Moves,,Thunderbolt,4.01
2022-04_gen1ou-0.json,Snorlax,Moves,,Other,16.248
2022-04_gen1ou-0.json,Snorlax,Teammates,,Tauros,78.892
2022-04_gen1ou-0.json,Snorlax,Teammates,,Chansey,71.007
2022-04_gen1ou-0.json,Snorlax,Teammates,,Exeggutor,51.277
2022-04_gen1ou-0.json,Snorlax,Teammates,,Starmie,43.321
2022-04_gen1ou-0.json,Snorlax,Teammates,,Alakazam,43.291
2022-04_gen1ou-0.json,Snorlax,Teammates,,Rhydon,30.405
2022-04_gen1ou-0.json,Snorlax,Teammates,,Gengar,23.721
2022-04_gen1ou-0.json,Snorlax,Teammates,,Zapdos,18.655
2022-04_gen1ou-0.json,Snorlax,Teammates,,Jynx,17.414
2022-04_gen1ou-0.json,Snorlax,Teammates,,Jolteon,16.424
2022-04_gen1ou-0.json,Snorlax,Teammates,,Cloyster,14.544
2022-04_gen1ou-0.json,Chansey,Stats,Raw count,,19714
2022-04_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,97
2022-04_gen1ou-0.json,Chansey,Stats,Serious,,17.805
2022-04_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Chansey,Spreads,,Other,0.309
2022-04_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,97.799
2022-04_gen1ou-0.json,Chansey,Moves,,Thunder Wave,72.862
2022-04_gen1ou-0.json,Chansey,Moves,,Ice Beam,68.231
2022-04_gen1ou-0.json,Chansey,Moves,,Thunderbolt,39.064
2022-04_gen1ou-0.json,Chansey,Moves,,Seismic Toss,28.142
2022-04_gen1ou-0.json,Chansey,Moves,,Reflect,25.003
2022-04_gen1ou-0.json,Chansey,Moves,,Sing,21.447
2022-04_gen1ou-0.json,Chansey,Moves,,Counter,16.821
2022-04_gen1ou-0.json,Chansey,Moves,,Blizzard,8.573
2022-04_gen1ou-0.json,Chansey,Moves,,Fire Blast,4.307
2022-04_gen1ou-0.json,Chansey,Moves,,Other,17.754
2022-04_gen1ou-0.json,Chansey,Teammates,,Tauros,82.18
2022-04_gen1ou-0.json,Chansey,Teammates,,Snorlax,71.67
2022-04_gen1ou-0.json,Chansey,Teammates,,Exeggutor,49.98
2022-04_gen1ou-0.json,Chansey,Teammates,,Starmie,45.82
2022-04_gen1ou-0.json,Chansey,Teammates,,Alakazam,45.298
2022-04_gen1ou-0.json,Chansey,Teammates,,Rhydon,32.373
2022-04_gen1ou-0.json,Chansey,Teammates,,Gengar,21.066
2022-04_gen1ou-0.json,Chansey,Teammates,,Jynx,17.789
2022-04_gen1ou-0.json,Chansey,Teammates,,Zapdos,17.551
2022-04_gen1ou-0.json,Chansey,Teammates,,Jolteon,15.994
2022-04_gen1ou-0.json,Chansey,Teammates,,Cloyster,15.639
2022-04_gen1ou-0.json,Exeggutor,Stats,Raw count,,16513
2022-04_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,97
2022-04_gen1ou-0.json,Exeggutor,Stats,Serious,,99.213
2022-04_gen1ou-0.json,Exeggutor,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Exeggutor,Spreads,,Other,0.787
2022-04_gen1ou-0.json,Exeggutor,Moves,,Psychic,95.84
2022-04_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,93.411
2022-04_gen1ou-0.json,Exeggutor,Moves,,Explosion,87.313
2022-04_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,39.975
2022-04_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,37.365
2022-04_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,16.763
2022-04_gen1ou-0.json,Exeggutor,Moves,,Leech Seed,8.212
2022-04_gen1ou-0.json,Exeggutor,Moves,,Hyper Beam,6.583
2022-04_gen1ou-0.json,Exeggutor,Moves,,Other,14.54
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Tauros,78.035
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Snorlax,61.788
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Chansey,59.668
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Alakazam,46.908
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Starmie,40.641
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Rhydon,30.297
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Gengar,21.831
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Jolteon,18.343
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Zapdos,17.417
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Jynx,15.037
2022-04_gen1ou-0.json,Exeggutor,Teammates,,Cloyster,14.498
2022-04_gen1ou-0.json,Alakazam,Stats,Raw count,,16413
2022-04_gen1ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Alakazam,Stats,Viability Ceiling,,97
2022-04_gen1ou-0.json,Alakazam,Stats,Serious,,13.922
2022-04_gen1ou-0.json,Alakazam,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Alakazam,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Alakazam,Spreads,,Other,1.511
2022-04_gen1ou-0.json,Alakazam,Moves,,Psychic,98.879
2022-04_gen1ou-0.json,Alakazam,Moves,,Recover,94.005
2022-04_gen1ou-0.json,Alakazam,Moves,,Thunder Wave,89.892
2022-04_gen1ou-0.json,Alakazam,Moves,,Seismic Toss,50.356
2022-04_gen1ou-0.json,Alakazam,Moves,,Reflect,29.812
2022-04_gen1ou-0.json,Alakazam,Moves,,Kinesis,6.879
2022-04_gen1ou-0.json,Alakazam,Moves,,Hyper Beam,5.465
2022-04_gen1ou-0.json,Alakazam,Moves,,Substitute,4.953
2022-04_gen1ou-0.json,Alakazam,Moves,,Other,19.759
2022-04_gen1ou-0.json,Alakazam,Teammates,,Tauros,70.737
2022-04_gen1ou-0.json,Alakazam,Teammates,,Chansey,54.408
2022-04_gen1ou-0.json,Alakazam,Teammates,,Snorlax,52.483
2022-04_gen1ou-0.json,Alakazam,Teammates,,Exeggutor,47.194
2022-04_gen1ou-0.json,Alakazam,Teammates,,Starmie,34.924
2022-04_gen1ou-0.json,Alakazam,Teammates,,Rhydon,25.498
2022-04_gen1ou-0.json,Alakazam,Teammates,,Gengar,23.0
2022-04_gen1ou-0.json,Alakazam,Teammates,,Zapdos,17.498
2022-04_gen1ou-0.json,Alakazam,Teammates,,Jynx,16.548
2022-04_gen1ou-0.json,Alakazam,Teammates,,Cloyster,16.146
2022-04_gen1ou-0.json,Alakazam,Teammates,,Jolteon,14.33
2022-04_gen1ou-0.json,Starmie,Stats,Raw count,,13022
2022-04_gen1ou-0.json,Starmie,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Starmie,Stats,Viability Ceiling,,97
2022-04_gen1ou-0.json,Starmie,Stats,Serious,,20.611
2022-04_gen1ou-0.json,Starmie,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Starmie,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Starmie,Spreads,,Other,0.123
2022-04_gen1ou-0.json,Starmie,Moves,,Recover,90.677
2022-04_gen1ou-0.json,Starmie,Moves,,Thunder Wave,84.042
2022-04_gen1ou-0.json,Starmie,Moves,,Psychic,59.123
2022-04_gen1ou-0.json,Starmie,Moves,,Thunderbolt,58.017
2022-04_gen1ou-0.json,Starmie,Moves,,Blizzard,56.543
2022-04_gen1ou-0.json,Starmie,Moves,,Surf,23.952
2022-04_gen1ou-0.json,Starmie,Moves,,Ice Beam,11.872
2022-04_gen1ou-0.json,Starmie,Moves,,Other,15.773
2022-04_gen1ou-0.json,Starmie,Teammates,,Tauros,81.209
2022-04_gen1ou-0.json,Starmie,Teammates,,Chansey,69.367
2022-04_gen1ou-0.json,Starmie,Teammates,,Snorlax,66.196
2022-04_gen1ou-0.json,Starmie,Teammates,,Exeggutor,51.536
2022-04_gen1ou-0.json,Starmie,Teammates,,Alakazam,44.018
2022-04_gen1ou-0.json,Starmie,Teammates,,Rhydon,33.758
2022-04_gen1ou-0.json,Starmie,Teammates,,Gengar,18.691
2022-04_gen1ou-0.json,Starmie,Teammates,,Zapdos,17.033
2022-04_gen1ou-0.json,Starmie,Teammates,,Jynx,15.574
2022-04_gen1ou-0.json,Starmie,Teammates,,Jolteon,14.483
2022-04_gen1ou-0.json,Starmie,Teammates,,Cloyster,9.76
2022-04_gen1ou-0.json,Rhydon,Stats,Raw count,,10717
2022-04_gen1ou-0.json,Rhydon,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Rhydon,Stats,Viability Ceiling,,93
2022-04_gen1ou-0.json,Rhydon,Stats,Serious,,99.673
2022-04_gen1ou-0.json,Rhydon,Abilities,,No Ability,100.0
2022-04_gen1ou-0.json,Rhydon,Items,,Nothing,100.0
2022-04_gen1ou-0.json,Rhydon,Spreads,,Other,0.327
2022-04_gen1ou-0.json,Rhydon,Moves,,Earthquake,98.339
2022-04_gen1ou-0.json,Rhydon,Moves,,Rock Slide,89.251
2022-04_gen1ou-0.json,Rhydon,Moves,,Body Slam,74.956
2022-04_gen1ou-0.json,Rhydon,Moves,,Substitute,62.294
2022-04_gen1ou-0.json,Rhydon,Moves,,Hyper Beam,11.962
2022-04_gen1ou-0.json,Rhydon,Moves,,Rest,11.244
2022-04_gen1ou-0.json,Rhydon,Moves,,Blizzard,9.126
2022-04_gen1ou-0.json,Rhydon,Moves,,Surf,7.036
2022-04_gen1ou-0.json,Rhydon,Moves,,Submission,6.597
2022-04_gen1ou-0.json,Rhydon,Moves,,Fire Blast,6.354
2022-04_gen1ou-0.json,Rhydon,Moves,,Ice Beam,4.964
2022-04_gen1ou-0.json,Rhydon,Moves,,Other,17.878
2022-04_gen1ou-0.json,Rhydon,Teammates,,Tauros,72.52
2022-04_gen1ou-0.json,Rhydon,Teammates,,Chansey,59.55
2022-04_gen1ou-0.json,Rhydon,Teammates,,Snorlax,56.452
2022-04_gen1ou-0.json,Rhydon,Teammates,,Exeggutor,46.683
2022-04_gen1ou-0.json,Rhydon,Teammates,,Starmie,41.019
2022-04_gen1ou-0.json,Rhydon,Teammates,,Alakazam,39.05
2022-04_gen1ou-0.json,Rhydon,Teammates,,Gengar,28.068
2022-04_gen1ou-0.json,Rhydon,Teammates,,Zapdos,22.04
2022-04_gen1ou-0.json,Rhydon,Teammates,,Jolteon,17.943
2022-04_gen1ou-0.json,Rhydon,Teammates,,Slowbro,17.141
2022-04_gen1ou-0.json,Rhydon,Teammates,,Cloyster,11.962
2022-04_gen1ou-0.json,Gengar,Stats,Raw count,,9492
2022-04_gen1ou-0.json,Gengar,Stats,Avg. weight,,1.0
2022-04_gen1ou-0.json,Gengar,Stats,Viability Ceiling,,92
2022-04_gen1ou-0.json,Gengar,Stats,Serious,,95.891
2022-04_gen1ou-0.json,Gengar,Abilities,,No Ability,100.0
