source,pokemon,category,type,name,usage
2023-04_gen1ou-0.json,Tauros,Stats,Raw count,,45448
2023-04_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2023-04_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,94
2023-04_gen1ou-0.json,Tauros,Stats,Serious,,99.921
2023-04_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2023-04_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2023-04_gen1ou-0.json,Tauros,Spreads,,Other,0.079
2023-04_gen1ou-0.json,Tauros,Moves,,Hyper Beam,97.1
2023-04_gen1ou-0.json,Tauros,Moves,,Body Slam,96.449
2023-04_gen1ou-0.json,Tauros,Moves,,Blizzard,88.873
2023-04_gen1ou-0.json,Tauros,Moves,,Earthquake,87.872
2023-04_gen1ou-0.json,Tauros,Moves,,Thunderbolt,13.046
2023-04_gen1ou-0.json,Tauros,Moves,,Other,16.661
2023-04_gen1ou-0.json,Tauros,Teammates,,Snorlax,83.768
2023-04_gen1ou-0.json,Tauros,Teammates,,Chansey,79.189
2023-04_gen1ou-0.json,Tauros,Teammates,,Starmie,52.46
2023-04_gen1ou-0.json,Tauros,Teammates,,Exeggutor,51.274
2023-04_gen1ou-0.json,Tauros,Teammates,,Alakazam,40.301
2023-04_gen1ou-0.json,Tauros,Teammates,,Rhydon,34.184
2023-04_gen1ou-0.json,Tauros,Teammates,,Gengar,21.321
2023-04_gen1ou-0.json,Tauros,Teammates,,Zapdos,19.743
2023-04_gen1ou-0.json,Tauros,Teammates,,Jynx,15.233
2023-04_gen1ou-0.json,Tauros,Teammates,,Slowbro,13.627
2023-04_gen1ou-0.json,Tauros,Teammates,,Cloyster,12.425
2023-04_gen1ou-0.json,Snorlax,Stats,Raw count,,43814
2023-04_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2023-04_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,94
2023-04_gen1ou-0.json,Snorlax,Stats,Serious,,99.425
2023-04_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2023-04_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2023-04_gen1ou-0.json,Snorlax,Spreads,,Other,0.575
2023-04_gen1ou-0.json,Snorlax,Moves,,Body Slam,90.524
2023-04_gen1ou-0.json,Snorlax,Moves,,Rest,62.651
2023-04_gen1ou-0.json,Snorlax,Moves,,Reflect,49.836
2023-04_gen1ou-0.json,Snorlax,Moves,,Earthquake,43.242
2023-04_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,39.535
2023-04_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,36.504
2023-04_gen1ou-0.json,Snorlax,Moves,,Amnesia,22.735
2023-04_gen1ou-0.json,Snorlax,Moves,,Ice Beam,21.096
2023-04_gen1ou-0.json,Snorlax,Moves,,Blizzard,11.85
2023-04_gen1ou-0.json,Snorlax,Moves,,Counter,7.119
2023-04_gen1ou-0.json,Snorlax,Moves,,Other,14.908
2023-04_gen1ou-0.json,Snorlax,Teammates,,Tauros,86.892
2023-04_gen1ou-0.json,Snorlax,Teammates,,Chansey,79.486
2023-04_gen1ou-0.json,Snorlax,Teammates,,Starmie,52.285
2023-04_gen1ou-0.json,Snorlax,Teammates,,Exeggutor,50.164
2023-04_gen1ou-0.json,Snorlax,Teammates,,Alakazam,39.725
2023-04_gen1ou-0.json,Snorlax,Teammates,,Rhydon,32.051
2023-04_gen1ou-0.json,Snorlax,Teammates,,Gengar,22.217
2023-04_gen1ou-0.json,Snorlax,Teammates,,Zapdos,19.099
2023-04_gen1ou-0.json,Snorlax,Teammates,,Jynx,15.187
2023-04_gen1ou-0.json,Snorlax,Teammates,,Slowbro,12.736
2023-04_gen1ou-0.json,Snorlax,Teammates,,Jolteon,10.876
2023-04_gen1ou-0.json,Chansey,Stats,Raw count,,40610
2023-04_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2023-04_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,94
2023-04_gen1ou-0.json,Chansey,Stats,Serious,,21.992
2023-04_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2023-04_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2023-04_gen1ou-0.json,Chansey,Spreads,,Other,0.17
2023-04_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,98.54
2023-04_gen1ou-0.json,Chansey,Moves,,Thunder Wave,77.185
2023-04_gen1ou-0.json,Chansey,Moves,,Ice Beam,72.379
2023-04_gen1ou-0.json,Chansey,Moves,,Thunderbolt,39.493
2023-04_gen1ou-0.json,Chansey,Moves,,Seismic Toss,28.926
2023-04_gen1ou-0.json,Chansey,Moves,,Sing,27.269
2023-04_gen1ou-0.json,Chansey,Moves,,Reflect,23.071
2023-04_gen1ou-0.json,Chansey,Moves,,Counter,14.134
2023-04_gen1ou-0.json,Chansey,Moves,,Other,19.003
2023-04_gen1ou-0.json,Chansey,Teammates,,Tauros,88.623
2023-04_gen1ou-0.json,Chansey,Teammates,,Snorlax,85.757
2023-04_gen1ou-0.json,Chansey,Teammates,,Starmie,53.514
2023-04_gen1ou-0.json,Chansey,Teammates,,Exeggutor,50.332
2023-04_gen1ou-0.json,Chansey,Teammates,,Alakazam,38.067
2023-04_gen1ou-0.json,Chansey,Teammates,,Rhydon,35.634
2023-04_gen1ou-0.json,Chansey,Teammates,,Gengar,20.581
2023-04_gen1ou-0.json,Chansey,Teammates,,Zapdos,19.222
2023-04_gen1ou-0.json,Chansey,Teammates,,Jynx,14.947
2023-04_gen1ou-0.json,Chansey,Teammates,,Slowbro,12.211
2023-04_gen1ou-0.json,Chansey,Teammates,,Cloyster,11.581
2023-04_gen1ou-0.json,Exeggutor,Stats,Raw count,,27060
2023-04_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2023-04_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,94
2023-04_gen1ou-0.json,Exeggutor,Stats,Serious,,98.950
2023-04_gen1ou-0.json,Exeggutor,Abilities,,No Ability,100.0
2023-04_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
