source,pokemon,category,type,name,usage
2024-12_gen5ou-0.json,Latios,Stats,Raw count,,25540
2024-12_gen5ou-0.json,Latios,Stats,Avg. weight,,1.0
2024-12_gen5ou-0.json,Latios,Stats,Viability Ceiling,,90
2024-12_gen5ou-0.json,Latios,Stats,Timid,,1.269
2024-12_gen5ou-0.json,Latios,Stats,Modest,,1.711
2024-12_gen5ou-0.json,Latios,Abilities,,Levitate,100.0
2024-12_gen5ou-0.json,Latios,Items,,Choice Scarf,40.493
2024-12_gen5ou-0.json,Latios,Items,,Choice Specs,28.923
2024-12_gen5ou-0.json,Latios,Items,,Colbur Berry,13.422
2024-12_gen5ou-0.json,Latios,Items,,Life Orb,5.168
2024-12_gen5ou-0.json,Latios,Items,,White Herb,2.431
2024-12_gen5ou-0.json,Latios,Items,,Leftovers,1.782
2024-12_gen5ou-0.json,Latios,Items,,Lum Berry,1.609
2024-12_gen5ou-0.json,Latios,Items,,Draco Plate,1.343
2024-12_gen5ou-0.json,Latios,Items,,Other,4.828
2024-12_gen5ou-0.json,Latios,Spreads,,Other,9.601
2024-12_gen5ou-0.json,Latios,Moves,,Draco Meteor,94.338
2024-12_gen5ou-0.json,Latios,Moves,,Surf,79.648
2024-12_gen5ou-0.json,Latios,Moves,,Trick,54.428
2024-12_gen5ou-0.json,Latios,Moves,,Dragon Pulse,33.222
2024-12_gen5ou-0.json,Latios,Moves,,Recover,26.766
2024-12_gen5ou-0.json,Latios,Moves,,Psyshock,21.586
2024-12_gen5ou-0.json,Latios,Moves,,Hidden Power Fire,18.904
2024-12_gen5ou-0.json,Latios,Moves,,Psychic,11.688
2024-12_gen5ou-0.json,Latios,Moves,,Ice Beam,8.477
2024-12_gen5ou-0.json,Latios,Moves,,Calm Mind,7.796
2024-12_gen5ou-0.json,Latios,Moves,,Thunderbolt,6.39
2024-12_gen5ou-0.json,Latios,Moves,,Roost,6.014
2024-12_gen5ou-0.json,Latios,Moves,,Thunder,4.738
2024-12_gen5ou-0.json,Latios,Moves,,Grass Knot,4.514
2024-12_gen5ou-0.json,Latios,Moves,,Energy Ball,3.179
