source,pokemon,category,type,name,usage
2018-06_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,13082
2018-06_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2018-06_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,91
2018-06_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,7.002
2018-06_gen6ou-0.json,Landorus-Therian,Stats,Impish,,3.455
2018-06_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,3.585
2018-06_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,38.954
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,31.792
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,14.86
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,4.571
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Life Orb,2.584
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,1.812
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Lum Berry,1.536
2018-06_gen6ou-0.json,Landorus-Therian,Items,,Other,3.891
2018-06_gen6ou-0.json,Landorus-Therian,Spreads,,Other,54.395
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,97.569
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,83.007
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,61.313
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,51.689
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,50.81
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,12.636
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,7.751
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Toxic,5.909
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Rock Slide,4.885
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Explosion,4.739
2018-06_gen6ou-0.json,Landorus-Therian,Moves,,Other,19.691
2018-06_gen6ou-0.json,Ferrothorn,Stats,Raw count,,10073
2018-06_gen6ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2018-06_gen6ou-0.json,Ferrothorn,Stats,Viability Ceiling,,91
2018-06_gen6ou-0.json,Ferrothorn,Stats,Relaxed,,7.515
2018-06_gen6ou-0.json,Ferrothorn,Stats,Impish,,1.946
2018-06_gen6ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.772
2018-06_gen6ou-0.json,Ferrothorn,Abilities,,Anticipation,0.228
2018-06_gen6ou-0.json,Ferrothorn,Items,,Leftovers,61.094
2018-06_gen6ou-0.json,Ferrothorn,Items,,Rocky Helmet,32.582
2018-06_gen6ou-0.json,Ferrothorn,Items,,Chople Berry,1.727
2018-06_gen6ou-0.json,Ferrothorn,Items,,Other,4.596
2018-06_gen6ou-0.json,Ferrothorn,Spreads,,Other,56.776
2018-06_gen6ou-0.json,Ferrothorn,Moves,,Leech Seed,91.512
2018-06_gen6ou-0.json,Ferrothorn,Moves,,Gyro Ball,65.949
