source,pokemon,category,type,name,usage
2024-05_gen9ou-0.json,Great Tusk,Stats,Raw count,,279827
2024-05_gen9ou-0.json,Great Tusk,Stats,Avg. weight,,1.0
2024-05_gen9ou-0.json,Great Tusk,Stats,Viability Ceiling,,89
2024-05_gen9ou-0.json,Great Tusk,Stats,Jolly,,12.466
2024-05_gen9ou-0.json,Great Tusk,Stats,Impish,,4.916
2024-05_gen9ou-0.json,Great Tusk,Stats,Adamant,,3.351
2024-05_gen9ou-0.json,Great Tusk,Abilities,,Protosynthesis,100.0
2024-05_gen9ou-0.json,Great Tusk,Items,,Booster Energy,26.023
2024-05_gen9ou-0.json,Great Tusk,Items,,Leftovers,24.291
2024-05_gen9ou-0.json,Great Tusk,Items,,Heavy-Duty Boots,23.175
2024-05_gen9ou-0.json,Great Tusk,Items,,Assault Vest,10.395
2024-05_gen9ou-0.json,Great Tusk,Items,,Rocky Helmet,7.187
2024-05_gen9ou-0.json,Great Tusk,Items,,Eject Pack,2.061
2024-05_gen9ou-0.json,Great Tusk,Items,,Choice Scarf,1.68
2024-05_gen9ou-0.json,Great Tusk,Items,,Life Orb,1.527
2024-05_gen9ou-0.json,Great Tusk,Items,,Other,3.66
2024-05_gen9ou-0.json,Great Tusk,Spreads,,Other,40.413
2024-05_gen9ou-0.json,Great Tusk,Moves,,Rapid Spin,92.802
2024-05_gen9ou-0.json,Great Tusk,Moves,,Ice Spinner,73.247
2024-05_gen9ou-0.json,Great Tusk,Moves,,Headlong Rush,65.667
2024-05_gen9ou-0.json,Great Tusk,Moves,,Knock Off,35.025
2024-05_gen9ou-0.json,Great Tusk,Moves,,Close Combat,32.844
2024-05_gen9ou-0.json,Great Tusk,Moves,,Earthquake,31.605
2024-05_gen9ou-0.json,Great Tusk,Moves,,Bulk Up,27.397
2024-05_gen9ou-0.json,Great Tusk,Moves,,Stealth Rock,19.705
2024-05_gen9ou-0.json,Great Tusk,Moves,,Body Press,5.572
2024-05_gen9ou-0.json,Great Tusk,Moves,,Other,16.137
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Kingambit,24.845
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Gholdengo,20.154
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Dragapult,18.356
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Slowking-Galar,17.965
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Raging Bolt,14.46
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Iron Valiant,14.329
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Ogerpon-Wellspring,12.942
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Kyurem,12.784
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Roaring Moon,12.051
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Heatran,10.932
2024-05_gen9ou-0.json,Great Tusk,Teammates,,Walking Wake,10.719
2024-05_gen9ou-0.json,Kingambit,Stats,Raw count,,245367
2024-05_gen9ou-0.json,Kingambit,Stats,Avg. weight,,1.0
2024-05_gen9ou-0.json,Kingambit,Stats,Viability Ceiling,,91
2024-05_gen9ou-0.json,Kingambit,Stats,Adamant,,4.354
2024-05_gen9ou-0.json,Kingambit,Abilities,,Supreme Overlord,96.931
2024-05_gen9ou-0.json,Kingambit,Abilities,,Defiant,2.983
2024-05_gen9ou-0.json,Kingambit,Abilities,,Pressure,0.086
2024-05_gen9ou-0.json,Kingambit,Items,,Leftovers,33.981
2024-05_gen9ou-0.json,Kingambit,Items,,Black Glasses,25.527
2024-05_gen9ou-0.json,Kingambit,Items,,Air Balloon,14.993
2024-05_gen9ou-0.json,Kingambit,Items,,Lum Berry,8.281
2024-05_gen9ou-0.json,Kingambit,Items,,Heavy-Duty Boots,3.584
2024-05_gen9ou-0.json,Kingambit,Items,,Assault Vest,3.142
2024-05_gen9ou-0.json,Kingambit,Items,,Life Orb,2.714
2024-05_gen9ou-0.json,Kingambit,Items,,Focus Sash,1.45
2024-05_gen9ou-0.json,Kingambit,Items,,Choice Band,1.1
2024-05_gen9ou-0.json,Kingambit,Items,,Dread Plate,0.814
2024-05_gen9ou-0.json,Kingambit,Items,,Other,4.415
2024-05_gen9ou-0.json,Kingambit,Spreads,,Other,49.564
2024-05_gen9ou-0.json,Kingambit,Moves,,Sucker Punch,97.428
2024-05_gen9ou-0.json,Kingambit,Moves,,Swords Dance,89.374
2024-05_gen9ou-0.json,Kingambit,Moves,,Kowtow Cleave,88.518
2024-05_gen9ou-0.json,Kingambit,Moves,,Iron Head,84.647
2024-05_gen9ou-0.json,Kingambit,Moves,,Low Kick,17.205
2024-05_gen9ou-0.json,Kingambit,Moves,,Tera Blast,6.67
2024-05_gen9ou-0.json,Kingambit,Moves,,Other,16.158
2024-05_gen9ou-0.json,Kingambit,Teammates,,Great Tusk,28.335
2024-05_gen9ou-0.json,Kingambit,Teammates,,Dragapult,21.008
2024-05_gen9ou-0.json,Kingambit,Teammates,,Iron Valiant,20.885
2024-05_gen9ou-0.json,Kingambit,Teammates,,Landorus-Therian,19.356
2024-05_gen9ou-0.json,Kingambit,Teammates,,Glimmora,17.6
2024-05_gen9ou-0.json,Kingambit,Teammates,,Slowking-Galar,16.559
2024-05_gen9ou-0.json,Kingambit,Teammates,,Zamazenta,15.924
2024-05_gen9ou-0.json,Kingambit,Teammates,,Ogerpon-Wellspring,15.037
