source,pokemon,category,type,name,usage
2019-04_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,8031
2019-04_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2019-04_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2019-04_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,4.383
2019-04_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,4.084
2019-04_gen6ou-0.json,Landorus-Therian,Stats,Impish,,3.848
2019-04_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,51.737
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,20.931
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,15.378
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Assault Vest,2.578
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,2.378
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,1.419
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,1.046
2019-04_gen6ou-0.json,Landorus-Therian,Items,,Other,4.532
2019-04_gen6ou-0.json,Landorus-Therian,Spreads,,Other,50.94
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,98.444
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,84.597
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,56.369
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,54.725
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,36.309
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Rock Slide,13.996
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Superpower,9.687
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Explosion,9.339
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,8.617
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Toxic,7.583
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,4.445
2019-04_gen6ou-0.json,Landorus-Therian,Moves,,Other,15.888
2019-04_gen6ou-0.json,Ferrothorn,Stats,Raw count,,7107
2019-04_gen6ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2019-04_gen6ou-0.json,Ferrothorn,Stats,Viability Ceiling,,93
2019-04_gen6ou-0.json,Ferrothorn,Stats,Relaxed,,3.419
2019-04_gen6ou-0.json,Ferrothorn,Stats,Impish,,3.447
2019-04_gen6ou-0.json,Ferrothorn,Stats,Bold,,3.349
2019-04_gen6ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.803
2019-04_gen6ou-0.json,Ferrothorn,Abilities,,Anticipation,0.197
2019-04_gen6ou-0.json,Ferrothorn,Items,,Leftovers,63.712
2019-04_gen6ou-0.json,Ferrothorn,Items,,Rocky Helmet,26.805
2019-04_gen6ou-0.json,Ferrothorn,Items,,Focus Sash,2.772
2019-04_gen6ou-0.json,Ferrothorn,Items,,Iron Ball,2.575
2019-04_gen6ou-0.json,Ferrothorn,Items,,Other,4.137
2019-04_gen6ou-0.json,Ferrothorn,Spreads,,Other,61.573
