source,pokemon,category,type,name,usage
2020-06_gen5ou-0.json,Ferrothorn,Stats,Raw count,,23442
2020-06_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2020-06_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,91
2020-06_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,3.528
2020-06_gen5ou-0.json,Ferrothorn,Stats,Impish,,3.890
2020-06_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2020-06_gen5ou-0.json,Ferrothorn,Items,,Leftovers,67.81
2020-06_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,24.486
2020-06_gen5ou-0.json,Ferrothorn,Items,,Shed Shell,2.952
2020-06_gen5ou-0.json,Ferrothorn,Items,,Other,4.752
2020-06_gen5ou-0.json,Ferrothorn,Spreads,,Other,56.028
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,71.525
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,64.457
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,61.33
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,56.817
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Spikes,53.46
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Protect,30.543
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,17.708
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,15.31
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Toxic,7.188
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Curse,3.391
2020-06_gen5ou-0.json,Ferrothorn,Moves,,Other,18.271
2020-06_gen5ou-0.json,Garchomp,Stats,Raw count,,18686
2020-06_gen5ou-0.json,Garchomp,Stats,Avg. weight,,1.0
2020-06_gen5ou-0.json,Garchomp,Stats,Viability Ceiling,,91
2020-06_gen5ou-0.json,Garchomp,Stats,Jolly,,2.301
2020-06_gen5ou-0.json,Garchomp,Stats,Naive,,9.542
2020-06_gen5ou-0.json,Garchomp,Stats,Adamant,,3.912
2020-06_gen5ou-0.json,Garchomp,Abilities,,Rough Skin,100.0
2020-06_gen5ou-0.json,Garchomp,Items,,Choice Scarf,25.661
2020-06_gen5ou-0.json,Garchomp,Items,,Yache Berry,15.798
2020-06_gen5ou-0.json,Garchomp,Items,,Rocky Helmet,15.236
2020-06_gen5ou-0.json,Garchomp,Items,,Life Orb,9.708
2020-06_gen5ou-0.json,Garchomp,Items,,Leftovers,7.888
2020-06_gen5ou-0.json,Garchomp,Items,,Lum Berry,6.042
2020-06_gen5ou-0.json,Garchomp,Items,,Choice Band,3.955
2020-06_gen5ou-0.json,Garchomp,Items,,Focus Sash,3.345
2020-06_gen5ou-0.json,Garchomp,Items,,Dragon Gem,2.82
2020-06_gen5ou-0.json,Garchomp,Items,,Expert Belt,2.745
2020-06_gen5ou-0.json,Garchomp,Items,,Salac Berry,2.419
2020-06_gen5ou-0.json,Garchomp,Items,,Other,4.383
2020-06_gen5ou-0.json,Garchomp,Spreads,,Other,26.046
2020-06_gen5ou-0.json,Garchomp,Moves,,Earthquake,95.794
2020-06_gen5ou-0.json,Garchomp,Moves,,Outrage,61.431
2020-06_gen5ou-0.json,Garchomp,Moves,,Swords Dance,44.664
2020-06_gen5ou-0.json,Garchomp,Moves,,Dragon Claw,36.83
2020-06_gen5ou-0.json,Garchomp,Moves,,Stealth Rock,30.087
2020-06_gen5ou-0.json,Garchomp,Moves,,Fire Fang,20.133
2020-06_gen5ou-0.json,Garchomp,Moves,,Fire Blast,16.119
2020-06_gen5ou-0.json,Garchomp,Moves,,Stone Edge,15.209
2020-06_gen5ou-0.json,Garchomp,Moves,,Substitute,13.695
2020-06_gen5ou-0.json,Garchomp,Moves,,Dual Chop,12.972
2020-06_gen5ou-0.json,Garchomp,Moves,,Aqua Tail,6.732
2020-06_gen5ou-0.json,Garchomp,Moves,,Rock Slide,6.604
2020-06_gen5ou-0.json,Garchomp,Moves,,Crunch,5.555
2020-06_gen5ou-0.json,Garchomp,Moves,,Draco Meteor,5.047
2020-06_gen5ou-0.json,Garchomp,Moves,,Dragon Tail,4.265
2020-06_gen5ou-0.json,Garchomp,Moves,,Brick Break,3.907
2020-06_gen5ou-0.json,Garchomp,Moves,,Iron Head,2.082
2020-06_gen5ou-0.json,Garchomp,Moves,,Other,18.875
2020-06_gen5ou-0.json,Scizor,Stats,Raw count,,15435
2020-06_gen5ou-0.json,Scizor,Stats,Avg. weight,,1.0
2020-06_gen5ou-0.json,Scizor,Stats,Viability Ceiling,,91
2020-06_gen5ou-0.json,Scizor,Stats,Adamant,,3.064
2020-06_gen5ou-0.json,Scizor,Abilities,,Technician,96.197
2020-06_gen5ou-0.json,Scizor,Abilities,,Swarm,3.583
2020-06_gen5ou-0.json,Scizor,Abilities,,Light Metal,0.22
2020-06_gen5ou-0.json,Scizor,Items,,Choice Band,47.924
2020-06_gen5ou-0.json,Scizor,Items,,Leftovers,15.627
2020-06_gen5ou-0.json,Scizor,Items,,Life Orb,8.921
2020-06_gen5ou-0.json,Scizor,Items,,Flying Gem,6.427
2020-06_gen5ou-0.json,Scizor,Items,,Iron Plate,4.373
2020-06_gen5ou-0.json,Scizor,Items,,Lum Berry,2.812
2020-06_gen5ou-0.json,Scizor,Items,,Focus Sash,2.54
2020-06_gen5ou-0.json,Scizor,Items,,Choice Scarf,2.034
2020-06_gen5ou-0.json,Scizor,Items,,Steel Gem,1.846
2020-06_gen5ou-0.json,Scizor,Items,,Expert Belt,1.555
2020-06_gen5ou-0.json,Scizor,Items,,Rocky Helmet,1.224
2020-06_gen5ou-0.json,Scizor,Items,,Other,4.717
2020-06_gen5ou-0.json,Scizor,Spreads,,Other,47.237
2020-06_gen5ou-0.json,Scizor,Moves,,Bullet Punch,97.758
2020-06_gen5ou-0.json,Scizor,Moves,,Superpower,65.287
2020-06_gen5ou-0.json,Scizor,Moves,,U-turn,63.583
2020-06_gen5ou-0.json,Scizor,Moves,,Pursuit,51.293
2020-06_gen5ou-0.json,Scizor,Moves,,Swords Dance,40.013
2020-06_gen5ou-0.json,Scizor,Moves,,Bug Bite,23.706
2020-06_gen5ou-0.json,Scizor,Moves,,Roost,18.814
2020-06_gen5ou-0.json,Scizor,Moves,,Acrobatics,9.932
2020-06_gen5ou-0.json,Scizor,Moves,,Quick Attack,4.827
2020-06_gen5ou-0.json,Scizor,Moves,,Aerial Ace,4.82
2020-06_gen5ou-0.json,Scizor,Moves,,Other,19.968
2020-06_gen5ou-0.json,Tyranitar,Stats,Raw count,,15109
2020-06_gen5ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2020-06_gen5ou-0.json,Tyranitar,Stats,Viability Ceiling,,91
2020-06_gen5ou-0.json,Tyranitar,Stats,Careful,,8.611
2020-06_gen5ou-0.json,Tyranitar,Stats,Adamant,,5.546
2020-06_gen5ou-0.json,Tyranitar,Stats,Jolly,,5.718
2020-06_gen5ou-0.json,Tyranitar,Stats,Sassy,,5.712
2020-06_gen5ou-0.json,Tyranitar,Abilities,,Sand Stream,99.027
2020-06_gen5ou-0.json,Tyranitar,Abilities,,Unnerve,0.973
2020-06_gen5ou-0.json,Tyranitar,Items,,Chople Berry,37.097
2020-06_gen5ou-0.json,Tyranitar,Items,,Choice Scarf,18.936
2020-06_gen5ou-0.json,Tyranitar,Items,,Leftovers,14.925
2020-06_gen5ou-0.json,Tyranitar,Items,,Choice Band,12.675
2020-06_gen5ou-0.json,Tyranitar,Items,,Life Orb,3.382
2020-06_gen5ou-0.json,Tyranitar,Items,,Focus Sash,2.462
2020-06_gen5ou-0.json,Tyranitar,Items,,Expert Belt,1.608
