source,pokemon,category,type,name,usage
2020-03_gen2ou-0.json,Snorlax,Stats,Raw count,,11681
2020-03_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2020-03_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,94
2020-03_gen2ou-0.json,Snorlax,Stats,Serious,,5.984
2020-03_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2020-03_gen2ou-0.json,Snorlax,Items,,Leftovers,95.779
2020-03_gen2ou-0.json,Snorlax,Items,,Other,4.221
2020-03_gen2ou-0.json,Snorlax,Spreads,,Other,0.171
2020-03_gen2ou-0.json,Snorlax,Moves,,Rest,76.432
2020-03_gen2ou-0.json,Snorlax,Moves,,Curse,63.145
2020-03_gen2ou-0.json,Snorlax,Moves,,Double-Edge,50.912
2020-03_gen2ou-0.json,Snorlax,Moves,,Earthquake,46.537
2020-03_gen2ou-0.json,Snorlax,Moves,,Body Slam,37.069
2020-03_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,25.4
2020-03_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,19.253
2020-03_gen2ou-0.json,Snorlax,Moves,,Fire Blast,13.004
2020-03_gen2ou-0.json,Snorlax,Moves,,Flamethrower,11.6
2020-03_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,11.532
2020-03_gen2ou-0.json,Snorlax,Moves,,Belly Drum,9.922
2020-03_gen2ou-0.json,Snorlax,Moves,,Thunder,8.664
2020-03_gen2ou-0.json,Snorlax,Moves,,Return,6.13
2020-03_gen2ou-0.json,Snorlax,Moves,,Toxic,3.15
2020-03_gen2ou-0.json,Snorlax,Moves,,Other,17.25
2020-03_gen2ou-0.json,Cloyster,Stats,Raw count,,7214
2020-03_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2020-03_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,94
2020-03_gen2ou-0.json,Cloyster,Stats,Serious,,96.202
2020-03_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2020-03_gen2ou-0.json,Cloyster,Items,,Leftovers,96.368
2020-03_gen2ou-0.json,Cloyster,Items,,Other,3.632
2020-03_gen2ou-0.json,Cloyster,Spreads,,Other,3.798
2020-03_gen2ou-0.json,Cloyster,Moves,,Spikes,97.574
2020-03_gen2ou-0.json,Cloyster,Moves,,Surf,90.491
2020-03_gen2ou-0.json,Cloyster,Moves,,Explosion,75.506
2020-03_gen2ou-0.json,Cloyster,Moves,,Toxic,59.26
2020-03_gen2ou-0.json,Cloyster,Moves,,Ice Beam,22.124
2020-03_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,19.157
2020-03_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,16.163
2020-03_gen2ou-0.json,Cloyster,Moves,,Other,19.726
2020-03_gen2ou-0.json,Zapdos,Stats,Raw count,,6562
2020-03_gen2ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2020-03_gen2ou-0.json,Zapdos,Stats,Viability Ceiling,,94
2020-03_gen2ou-0.json,Zapdos,Stats,Serious,,24.749
2020-03_gen2ou-0.json,Zapdos,Abilities,,No Ability,100.0
2020-03_gen2ou-0.json,Zapdos,Items,,Leftovers,93.859
2020-03_gen2ou-0.json,Zapdos,Items,,Magnet,3.916
2020-03_gen2ou-0.json,Zapdos,Items,,Other,2.225
2020-03_gen2ou-0.json,Zapdos,Spreads,,Other,0.03
2020-03_gen2ou-0.json,Zapdos,Moves,,Rest,79.153
2020-03_gen2ou-0.json,Zapdos,Moves,,Hidden Power Ice,73.453
2020-03_gen2ou-0.json,Zapdos,Moves,,Sleep Talk,68.699
2020-03_gen2ou-0.json,Zapdos,Moves,,Thunder,63.365
2020-03_gen2ou-0.json,Zapdos,Moves,,Thunderbolt,39.089
2020-03_gen2ou-0.json,Zapdos,Moves,,Thunder Wave,15.346
2020-03_gen2ou-0.json,Zapdos,Moves,,Whirlwind,13.868
2020-03_gen2ou-0.json,Zapdos,Moves,,Drill Peck,11.551
2020-03_gen2ou-0.json,Zapdos,Moves,,Hidden Power Water,9.906
2020-03_gen2ou-0.json,Zapdos,Moves,,Reflect,5.806
2020-03_gen2ou-0.json,Zapdos,Moves,,Other,19.765
2020-03_gen2ou-0.json,Raikou,Stats,Raw count,,4448
2020-03_gen2ou-0.json,Raikou,Stats,Avg. weight,,1.0
2020-03_gen2ou-0.json,Raikou,Stats,Viability Ceiling,,94
2020-03_gen2ou-0.json,Raikou,Stats,Serious,,5.665
2020-03_gen2ou-0.json,Raikou,Abilities,,No Ability,100.0
2020-03_gen2ou-0.json,Raikou,Items,,Leftovers,92.356
2020-03_gen2ou-0.json,Raikou,Items,,Magnet,3.485
2020-03_gen2ou-0.json,Raikou,Items,,Other,4.159
2020-03_gen2ou-0.json,Raikou,Spreads,,Other,2.271
2020-03_gen2ou-0.json,Raikou,Moves,,Rest,84.712
2020-03_gen2ou-0.json,Raikou,Moves,,Roar,58.88
2020-03_gen2ou-0.json,Raikou,Moves,,Thunderbolt,57.914
2020-03_gen2ou-0.json,Raikou,Moves,,Hidden Power Ice,53.844
