source,pokemon,category,type,name,usage
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Raw count,,71555
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,94
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Jolly,,2.499
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Impish,,7.389
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Adamant,,2.360
2023-12_gen7ou-0.json,Landorus-Therian,Stats,Type,,Null 77.977 (94.12±4.04)
2023-12_gen7ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Choice Scarf,32.66
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Rocky Helmet,24.753
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Leftovers,11.066
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Focus Sash,9.129
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Flyinium Z,6.624
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Rockium Z,4.036
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Yache Berry,2.397
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Iapapa Berry,2.222
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Life Orb,1.402
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Choice Band,1.304
2023-12_gen7ou-0.json,Landorus-Therian,Items,,Other,4.408
2023-12_gen7ou-0.json,Landorus-Therian,Spreads,,Other,54.15
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Earthquake,98.289
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,U-turn,72.379
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Stealth Rock,52.646
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Defog,34.889
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Stone Edge,29.746
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Knock Off,19.382
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Explosion,19.12
2023-12_gen7ou-0.json,Landorus-Therian,Moves,,Swords Dance,11.996
