source,pokemon,category,type,name,usage
2023-07_gen2ou-0.json,Snorlax,Stats,Raw count,,16509
2023-07_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2023-07_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,94
2023-07_gen2ou-0.json,Snorlax,Stats,Serious,,99.782
2023-07_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2023-07_gen2ou-0.json,Snorlax,Items,,Leftovers,95.917
2023-07_gen2ou-0.json,Snorlax,Items,,Other,4.083
2023-07_gen2ou-0.json,Snorlax,Spreads,,Other,0.218
2023-07_gen2ou-0.json,Snorlax,Moves,,Rest,71.937
2023-07_gen2ou-0.json,Snorlax,Moves,,Double-Edge,59.58
2023-07_gen2ou-0.json,Snorlax,Moves,,Curse,58.32
2023-07_gen2ou-0.json,Snorlax,Moves,,Earthquake,54.625
2023-07_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,34.854
2023-07_gen2ou-0.json,Snorlax,Moves,,Body Slam,30.347
2023-07_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,18.59
2023-07_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,14.065
2023-07_gen2ou-0.json,Snorlax,Moves,,Belly Drum,12.696
2023-07_gen2ou-0.json,Snorlax,Moves,,Flamethrower,11.715
2023-07_gen2ou-0.json,Snorlax,Moves,,Fire Blast,8.595
2023-07_gen2ou-0.json,Snorlax,Moves,,Thunder,6.263
2023-07_gen2ou-0.json,Snorlax,Moves,,Other,18.414
2023-07_gen2ou-0.json,Snorlax,Teammates,,Cloyster,56.2
2023-07_gen2ou-0.json,Snorlax,Teammates,,Zapdos,47.629
2023-07_gen2ou-0.json,Snorlax,Teammates,,Raikou,30.941
2023-07_gen2ou-0.json,Snorlax,Teammates,,Tyranitar,28.506
2023-07_gen2ou-0.json,Snorlax,Teammates,,Gengar,27.27
2023-07_gen2ou-0.json,Snorlax,Teammates,,Skarmory,24.356
2023-07_gen2ou-0.json,Snorlax,Teammates,,Exeggutor,21.092
2023-07_gen2ou-0.json,Snorlax,Teammates,,Starmie,20.831
2023-07_gen2ou-0.json,Snorlax,Teammates,,Forretress,15.943
2023-07_gen2ou-0.json,Snorlax,Teammates,,Machamp,15.591
2023-07_gen2ou-0.json,Snorlax,Teammates,,Golem,15.137
2023-07_gen2ou-0.json,Cloyster,Stats,Raw count,,10359
2023-07_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2023-07_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,94
2023-07_gen2ou-0.json,Cloyster,Stats,Serious,,98.880
2023-07_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2023-07_gen2ou-0.json,Cloyster,Items,,Leftovers,89.294
2023-07_gen2ou-0.json,Cloyster,Items,,Miracle Berry,7.607
2023-07_gen2ou-0.json,Cloyster,Items,,Other,3.099
2023-07_gen2ou-0.json,Cloyster,Spreads,,Other,1.12
2023-07_gen2ou-0.json,Cloyster,Moves,,Spikes,93.774
2023-07_gen2ou-0.json,Cloyster,Moves,,Surf,93.272
2023-07_gen2ou-0.json,Cloyster,Moves,,Explosion,87.151
2023-07_gen2ou-0.json,Cloyster,Moves,,Toxic,69.823
2023-07_gen2ou-0.json,Cloyster,Moves,,Ice Beam,22.618
2023-07_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,9.895
2023-07_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,6.246
2023-07_gen2ou-0.json,Cloyster,Moves,,Other,17.222
2023-07_gen2ou-0.json,Cloyster,Teammates,,Snorlax,89.565
2023-07_gen2ou-0.json,Cloyster,Teammates,,Zapdos,58.751
2023-07_gen2ou-0.json,Cloyster,Teammates,,Gengar,32.716
2023-07_gen2ou-0.json,Cloyster,Teammates,,Raikou,30.061
2023-07_gen2ou-0.json,Cloyster,Teammates,,Tyranitar,27.174
2023-07_gen2ou-0.json,Cloyster,Teammates,,Exeggutor,26.17
2023-07_gen2ou-0.json,Cloyster,Teammates,,Golem,20.301
2023-07_gen2ou-0.json,Cloyster,Teammates,,Steelix,19.828
2023-07_gen2ou-0.json,Cloyster,Teammates,,Skarmory,19.519
2023-07_gen2ou-0.json,Cloyster,Teammates,,Nidoking,18.525
2023-07_gen2ou-0.json,Cloyster,Teammates,,Machamp,13.853
2023-07_gen2ou-0.json,Zapdos,Stats,Raw count,,8901
2023-07_gen2ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2023-07_gen2ou-0.json,Zapdos,Stats,Viability Ceiling,,94
2023-07_gen2ou-0.json,Zapdos,Stats,Serious,,9.280
2023-07_gen2ou-0.json,Zapdos,Abilities,,No Ability,100.0
2023-07_gen2ou-0.json,Zapdos,Items,,Leftovers,95.978
2023-07_gen2ou-0.json,Zapdos,Items,,Other,4.022
2023-07_gen2ou-0.json,Zapdos,Spreads,,Other,0.067
2023-07_gen2ou-0.json,Zapdos,Moves,,Thunder,76.182
2023-07_gen2ou-0.json,Zapdos,Moves,,Hidden Power Ice,72.835
2023-07_gen2ou-0.json,Zapdos,Moves,,Rest,70.655
2023-07_gen2ou-0.json,Zapdos,Moves,,Sleep Talk,62.51
2023-07_gen2ou-0.json,Zapdos,Moves,,Whirlwind,25.952
2023-07_gen2ou-0.json,Zapdos,Moves,,Thunderbolt,25.525
2023-07_gen2ou-0.json,Zapdos,Moves,,Thunder Wave,19.605
2023-07_gen2ou-0.json,Zapdos,Moves,,Hidden Power Water,12.706
2023-07_gen2ou-0.json,Zapdos,Moves,,Drill Peck,8.404
2023-07_gen2ou-0.json,Zapdos,Moves,,Reflect,6.966
2023-07_gen2ou-0.json,Zapdos,Moves,,Other,18.661
2023-07_gen2ou-0.json,Zapdos,Teammates,,Snorlax,88.338
2023-07_gen2ou-0.json,Zapdos,Teammates,,Cloyster,68.374
2023-07_gen2ou-0.json,Zapdos,Teammates,,Tyranitar,35.367
2023-07_gen2ou-0.json,Zapdos,Teammates,,Gengar,34.176
2023-07_gen2ou-0.json,Zapdos,Teammates,,Nidoking,19.065
2023-07_gen2ou-0.json,Zapdos,Teammates,,Steelix,18.841
2023-07_gen2ou-0.json,Zapdos,Teammates,,Golem,17.549
2023-07_gen2ou-0.json,Zapdos,Teammates,,Machamp,17.481
2023-07_gen2ou-0.json,Zapdos,Teammates,,Exeggutor,17.144
2023-07_gen2ou-0.json,Zapdos,Teammates,,Starmie,16.414
2023-07_gen2ou-0.json,Zapdos,Teammates,,Skarmory,13.19
2023-07_gen2ou-0.json,Tyranitar,Stats,Raw count,,5871
2023-07_gen2ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-07_gen2ou-0.json,Tyranitar,Stats,Viability Ceiling,,91
2023-07_gen2ou-0.json,Tyranitar,Stats,Serious,,99.830
2023-07_gen2ou-0.json,Tyranitar,Abilities,,No Ability,100.0
2023-07_gen2ou-0.json,Tyranitar,Items,,Leftovers,92.437
2023-07_gen2ou-0.json,Tyranitar,Items,,Miracle Berry,1.09
2023-07_gen2ou-0.json,Tyranitar,Items,,Black Glasses,1.039
2023-07_gen2ou-0.json,Tyranitar,Items,,Quick Claw,1.005
2023-07_gen2ou-0.json,Tyranitar,Items,,Other,4.429
2023-07_gen2ou-0.json,Tyranitar,Spreads,,Other,0.17
2023-07_gen2ou-0.json,Tyranitar,Moves,,Rock Slide,86.152
2023-07_gen2ou-0.json,Tyranitar,Moves,,Roar,55.868
2023-07_gen2ou-0.json,Tyranitar,Moves,,Earthquake,54.846
2023-07_gen2ou-0.json,Tyranitar,Moves,,Pursuit,48.97
2023-07_gen2ou-0.json,Tyranitar,Moves,,Crunch,27.355
2023-07_gen2ou-0.json,Tyranitar,Moves,,Fire Blast,25.311
2023-07_gen2ou-0.json,Tyranitar,Moves,,Rest,20.354
2023-07_gen2ou-0.json,Tyranitar,Moves,,Curse,15.142
2023-07_gen2ou-0.json,Tyranitar,Moves,,Dynamic Punch,13.575
2023-07_gen2ou-0.json,Tyranitar,Moves,,Screech,12.127
2023-07_gen2ou-0.json,Tyranitar,Moves,,Ancient Power,8.091
2023-07_gen2ou-0.json,Tyranitar,Moves,,Flamethrower,7.273
2023-07_gen2ou-0.json,Tyranitar,Moves,,Sleep Talk,3.969
2023-07_gen2ou-0.json,Tyranitar,Moves,,Surf,3.918
2023-07_gen2ou-0.json,Tyranitar,Moves,,Other,17.05
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Snorlax,80.157
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Zapdos,53.619
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Cloyster,47.948
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Gengar,28.598
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Starmie,25.634
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Nidoking,21.853
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Raikou,21.564
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Skarmory,19.997
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Forretress,18.77
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Blissey,15.364
2023-07_gen2ou-0.json,Tyranitar,Teammates,,Machamp,13.746
2023-07_gen2ou-0.json,Raikou,Stats,Raw count,,5830
2023-07_gen2ou-0.json,Raikou,Stats,Avg. weight,,1.0
2023-07_gen2ou-0.json,Raikou,Stats,Viability Ceiling,,92
2023-07_gen2ou-0.json,Raikou,Stats,Serious,,12.847
2023-07_gen2ou-0.json,Raikou,Abilities,,No Ability,100.0
2023-07_gen2ou-0.json,Raikou,Items,,Leftovers,95.111
2023-07_gen2ou-0.json,Raikou,Items,,Other,4.889
2023-07_gen2ou-0.json,Raikou,Spreads,,Other,2.727
2023-07_gen2ou-0.json,Raikou,Moves,,Rest,90.395
2023-07_gen2ou-0.json,Raikou,Moves,,Hidden Power Ice,60.343
2023-07_gen2ou-0.json,Raikou,Moves,,Thunder,54.271
2023-07_gen2ou-0.json,Raikou,Moves,,Roar,48.473
2023-07_gen2ou-0.json,Raikou,Moves,,Sleep Talk,47.719
2023-07_gen2ou-0.json,Raikou,Moves,,Thunderbolt,46.587
2023-07_gen2ou-0.json,Raikou,Moves,,Hidden Power Water,21.046
2023-07_gen2ou-0.json,Raikou,Moves,,Crunch,11.887
2023-07_gen2ou-0.json,Raikou,Moves,,Other,19.28
2023-07_gen2ou-0.json,Raikou,Teammates,,Snorlax,87.616
2023-07_gen2ou-0.json,Raikou,Teammates,,Cloyster,53.413
2023-07_gen2ou-0.json,Raikou,Teammates,,Skarmory,47.839
2023-07_gen2ou-0.json,Raikou,Teammates,,Starmie,27.29
2023-07_gen2ou-0.json,Raikou,Teammates,,Forretress,22.899
2023-07_gen2ou-0.json,Raikou,Teammates,,Tyranitar,21.715
2023-07_gen2ou-0.json,Raikou,Teammates,,Golem,20.377
2023-07_gen2ou-0.json,Raikou,Teammates,,Exeggutor,19.64
2023-07_gen2ou-0.json,Raikou,Teammates,,Gengar,17.976
2023-07_gen2ou-0.json,Raikou,Teammates,,Zapdos,17.324
2023-07_gen2ou-0.json,Raikou,Teammates,,Misdreavus,11.647
2023-07_gen2ou-0.json,Gengar,Stats,Raw count,,5724
2023-07_gen2ou-0.json,Gengar,Stats,Avg. weight,,1.0
2023-07_gen2ou-0.json,Gengar,Stats,Viability Ceiling,,94
2023-07_gen2ou-0.json,Gengar,Stats,Serious,,97.973
2023-07_gen2ou-0.json,Gengar,Abilities,,No Ability,100.0
2023-07_gen2ou-0.json,Gengar,Items,,Leftovers,71.244
2023-07_gen2ou-0.json,Gengar,Items,,Nothing,14.99
2023-07_gen2ou-0.json,Gengar,Items,,Miracle Berry,7.862
2023-07_gen2ou-0.json,Gengar,Items,,Spell Tag,1.415
2023-07_gen2ou-0.json,Gengar,Items,,Other,4.49
2023-07_gen2ou-0.json,Gengar,Spreads,,Other,2.027
2023-07_gen2ou-0.json,Gengar,Moves,,Ice Punch,67.086
2023-07_gen2ou-0.json,Gengar,Moves,,Explosion,67.016
2023-07_gen2ou-0.json,Gengar,Moves,,Thunderbolt,56.534
2023-07_gen2ou-0.json,Gengar,Moves,,Destiny Bond,34.591
2023-07_gen2ou-0.json,Gengar,Moves,,Hypnosis,26.031
2023-07_gen2ou-0.json,Gengar,Moves,,Thunder,23.952
2023-07_gen2ou-0.json,Gengar,Moves,,Dynamic Punch,21.436
2023-07_gen2ou-0.json,Gengar,Moves,,Psychic,17.208
2023-07_gen2ou-0.json,Gengar,Moves,,Thief,13.574
2023-07_gen2ou-0.json,Gengar,Moves,,Fire Punch,13.487
2023-07_gen2ou-0.json,Gengar,Moves,,Shadow Ball,8.036
2023-07_gen2ou-0.json,Gengar,Moves,,Confuse Ray,5.835
2023-07_gen2ou-0.json,Gengar,Moves,,Giga Drain,5.206
2023-07_gen2ou-0.json,Gengar,Moves,,Mean Look,5.066
2023-07_gen2ou-0.json,Gengar,Moves,,Protect,4.647
2023-07_gen2ou-0.json,Gengar,Moves,,Toxic,4.403
2023-07_gen2ou-0.json,Gengar,Moves,,Perish Song,4.35
2023-07_gen2ou-0.json,Gengar,Moves,,Night Shade,2.9
2023-07_gen2ou-0.json,Gengar,Moves,,Other,18.641
2023-07_gen2ou-0.json,Gengar,Teammates,,Snorlax,78.651
2023-07_gen2ou-0.json,Gengar,Teammates,,Cloyster,59.207
