source,pokemon,category,type,name,usage
2020-07_gen7ou-0.json,Landorus-Therian,Stats,Raw count,,205756
2020-07_gen7ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2020-07_gen7ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2020-07_gen7ou-0.json,Landorus-Therian,Stats,Jolly,,4.405
2020-07_gen7ou-0.json,Landorus-Therian,Stats,Impish,,7.181
2020-07_gen7ou-0.json,Landorus-Therian,Stats,Adamant,,2.598
2020-07_gen7ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Choice Scarf,34.319
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Leftovers,15.952
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Rocky Helmet,15.366
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Flyinium Z,10.734
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Focus Sash,9.124
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Rockium Z,3.394
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Yache Berry,2.443
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Life Orb,1.776
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Choice Band,1.245
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Assault Vest,0.97
2020-07_gen7ou-0.json,Landorus-Therian,Items,,Other,4.677
2020-07_gen7ou-0.json,Landorus-Therian,Spreads,,Other,49.502
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Earthquake,97.343
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,U-turn,69.937
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Stealth Rock,50.884
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Defog,36.725
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Stone Edge,31.781
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,20.402
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Knock Off,18.805
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Explosion,18.122
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Fly,11.621
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Swords Dance,10.208
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Rock Tomb,6.394
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Rock Slide,5.327
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Toxic,4.425
2020-07_gen7ou-0.json,Landorus-Therian,Moves,,Other,18.026
2020-07_gen7ou-0.json,Greninja-Ash,Stats,Raw count,,167386
2020-07_gen7ou-0.json,Greninja-Ash,Stats,Avg. weight,,1.0
2020-07_gen7ou-0.json,Greninja-Ash,Stats,Viability Ceiling,,92
2020-07_gen7ou-0.json,Greninja-Ash,Stats,Timid,,3.071
2020-07_gen7ou-0.json,Greninja-Ash,Stats,Hasty,,4.867
2020-07_gen7ou-0.json,Greninja-Ash,Stats,Modest,,2.337
2020-07_gen7ou-0.json,Greninja-Ash,Abilities,,Battle Bond,100.0
2020-07_gen7ou-0.json,Greninja-Ash,Items,,Choice Specs,50.59
2020-07_gen7ou-0.json,Greninja-Ash,Items,,Life Orb,10.899
2020-07_gen7ou-0.json,Greninja-Ash,Items,,Waterium Z,8.202
2020-07_gen7ou-0.json,Greninja-Ash,Items,,Focus Sash,5.739
2020-07_gen7ou-0.json,Greninja-Ash,Items,,Leftovers,4.349
2020-07_gen7ou-0.json,Greninja-Ash,Items,,Expert Belt,3.484
