source,pokemon,category,type,name,usage
2015-05_gen5ou-0.json,Ferrothorn,Stats,Raw count,,882
2015-05_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2015-05_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,4.875
2015-05_gen5ou-0.json,Ferrothorn,Stats,Adamant,,5.556
2015-05_gen5ou-0.json,Ferrothorn,Stats,Careful,,3.515
2015-05_gen5ou-0.json,Ferrothorn,Stats,Impish,,2.948
2015-05_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2015-05_gen5ou-0.json,Ferrothorn,Items,,Leftovers,75.964
2015-05_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,16.667
2015-05_gen5ou-0.json,Ferrothorn,Items,,Choice Band,2.154
2015-05_gen5ou-0.json,Ferrothorn,Items,,Normal Gem,1.587
2015-05_gen5ou-0.json,Ferrothorn,Items,,Other,3.628
2015-05_gen5ou-0.json,Ferrothorn,Spreads,,Other,55.102
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,90.476
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Spikes,63.605
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,62.472
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,50.227
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,47.959
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Protect,43.764
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,18.254
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Explosion,4.649
2015-05_gen5ou-0.json,Ferrothorn,Moves,,Other,18.594
2015-05_gen5ou-0.json,Politoed,Stats,Raw count,,844
2015-05_gen5ou-0.json,Politoed,Stats,Avg. weight,,0.999714914638
2015-05_gen5ou-0.json,Politoed,Stats,Bold,,5.215
2015-05_gen5ou-0.json,Politoed,Stats,Timid,,5.661
2015-05_gen5ou-0.json,Politoed,Stats,Modest,,6.281
2015-05_gen5ou-0.json,Politoed,Abilities,,Drizzle,98.933
2015-05_gen5ou-0.json,Politoed,Abilities,,Water Absorb,0.948
2015-05_gen5ou-0.json,Politoed,Abilities,,Damp,0.119
2015-05_gen5ou-0.json,Politoed,Items,,Leftovers,40.414
2015-05_gen5ou-0.json,Politoed,Items,,Choice Specs,31.17
2015-05_gen5ou-0.json,Politoed,Items,,Choice Scarf,18.105
2015-05_gen5ou-0.json,Politoed,Items,,Damp Rock,2.726
2015-05_gen5ou-0.json,Politoed,Items,,Chesto Berry,2.015
2015-05_gen5ou-0.json,Politoed,Items,,Salac Berry,1.778
2015-05_gen5ou-0.json,Politoed,Items,,Other,3.793
2015-05_gen5ou-0.json,Politoed,Spreads,,Other,46.103
2015-05_gen5ou-0.json,Politoed,Moves,,Ice Beam,71.556
2015-05_gen5ou-0.json,Politoed,Moves,,Scald,54.755
2015-05_gen5ou-0.json,Politoed,Moves,,Hydro Pump,45.155
2015-05_gen5ou-0.json,Politoed,Moves,,Toxic,43.14
2015-05_gen5ou-0.json,Politoed,Moves,,Focus Blast,33.777
2015-05_gen5ou-0.json,Politoed,Moves,,Protect,30.103
2015-05_gen5ou-0.json,Politoed,Moves,,Perish Song,29.629
2015-05_gen5ou-0.json,Politoed,Moves,,Hidden Power Grass,24.77
2015-05_gen5ou-0.json,Politoed,Moves,,Encore,21.187
2015-05_gen5ou-0.json,Politoed,Moves,,Psychic,11.231
2015-05_gen5ou-0.json,Politoed,Moves,,Haze,7.111
2015-05_gen5ou-0.json,Politoed,Moves,,Surf,5.898
2015-05_gen5ou-0.json,Politoed,Moves,,Hypnosis,5.807
2015-05_gen5ou-0.json,Politoed,Moves,,Other,15.881
2015-05_gen5ou-0.json,Scizor,Stats,Raw count,,734
2015-05_gen5ou-0.json,Scizor,Stats,Avg. weight,,1.0
2015-05_gen5ou-0.json,Scizor,Stats,Adamant,,4.087
2015-05_gen5ou-0.json,Scizor,Stats,Careful,,5.041
2015-05_gen5ou-0.json,Scizor,Stats,Jolly,,2.861
2015-05_gen5ou-0.json,Scizor,Abilities,,Technician,93.46
2015-05_gen5ou-0.json,Scizor,Abilities,,Swarm,5.45
2015-05_gen5ou-0.json,Scizor,Abilities,,Light Metal,1.09
2015-05_gen5ou-0.json,Scizor,Items,,Choice Band,43.46
2015-05_gen5ou-0.json,Scizor,Items,,Leftovers,17.711
2015-05_gen5ou-0.json,Scizor,Items,,Life Orb,13.488
2015-05_gen5ou-0.json,Scizor,Items,,Iron Plate,7.493
2015-05_gen5ou-0.json,Scizor,Items,,Choice Scarf,4.905
2015-05_gen5ou-0.json,Scizor,Items,,Focus Sash,3.27
2015-05_gen5ou-0.json,Scizor,Items,,Flying Gem,2.316
2015-05_gen5ou-0.json,Scizor,Items,,Fighting Gem,2.316
2015-05_gen5ou-0.json,Scizor,Items,,Quick Claw,1.226
2015-05_gen5ou-0.json,Scizor,Items,,Other,3.815
2015-05_gen5ou-0.json,Scizor,Spreads,,Other,48.638
2015-05_gen5ou-0.json,Scizor,Moves,,Bullet Punch,95.913
2015-05_gen5ou-0.json,Scizor,Moves,,U-turn,58.992
2015-05_gen5ou-0.json,Scizor,Moves,,Superpower,58.447
2015-05_gen5ou-0.json,Scizor,Moves,,Pursuit,42.371
2015-05_gen5ou-0.json,Scizor,Moves,,Swords Dance,41.553
2015-05_gen5ou-0.json,Scizor,Moves,,Bug Bite,34.877
2015-05_gen5ou-0.json,Scizor,Moves,,Roost,23.433
2015-05_gen5ou-0.json,Scizor,Moves,,Aerial Ace,7.902
2015-05_gen5ou-0.json,Scizor,Moves,,Iron Head,6.54
2015-05_gen5ou-0.json,Scizor,Moves,,Brick Break,3.951
2015-05_gen5ou-0.json,Scizor,Moves,,Quick Attack,3.951
2015-05_gen5ou-0.json,Scizor,Moves,,Acrobatics,3.678
2015-05_gen5ou-0.json,Scizor,Moves,,Other,18.392
2015-05_gen5ou-0.json,Tyranitar,Stats,Raw count,,783
2015-05_gen5ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2015-05_gen5ou-0.json,Tyranitar,Stats,Jolly,,4.215
2015-05_gen5ou-0.json,Tyranitar,Stats,Adamant,,9.451
2015-05_gen5ou-0.json,Tyranitar,Stats,Naive,,6.130
2015-05_gen5ou-0.json,Tyranitar,Stats,Sassy,,5.875
2015-05_gen5ou-0.json,Tyranitar,Stats,Impish,,3.704
2015-05_gen5ou-0.json,Tyranitar,Abilities,,Sand Stream,98.34
2015-05_gen5ou-0.json,Tyranitar,Abilities,,Unnerve,1.66
2015-05_gen5ou-0.json,Tyranitar,Items,,Choice Scarf,37.548
2015-05_gen5ou-0.json,Tyranitar,Items,,Leftovers,22.095
