source,pokemon,category,type,name,usage
2018-09_gen2ou-0.json,Snorlax,Stats,Raw count,,5512
2018-09_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2018-09_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,94
2018-09_gen2ou-0.json,Snorlax,Stats,Serious,,6.023
2018-09_gen2ou-0.json,Snorlax,Abilities,,Illuminate,100.0
2018-09_gen2ou-0.json,Snorlax,Items,,Leftovers,94.848
2018-09_gen2ou-0.json,Snorlax,Items,,Mint Berry,1.578
2018-09_gen2ou-0.json,Snorlax,Items,,Other,3.574
2018-09_gen2ou-0.json,Snorlax,Spreads,,Other,0.49
2018-09_gen2ou-0.json,Snorlax,Moves,,Rest,78.792
2018-09_gen2ou-0.json,Snorlax,Moves,,Curse,57.964
2018-09_gen2ou-0.json,Snorlax,Moves,,Double-Edge,49.692
2018-09_gen2ou-0.json,Snorlax,Moves,,Earthquake,48.059
2018-09_gen2ou-0.json,Snorlax,Moves,,Body Slam,38.661
2018-09_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,22.46
2018-09_gen2ou-0.json,Snorlax,Moves,,Belly Drum,18.977
2018-09_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,15.33
2018-09_gen2ou-0.json,Snorlax,Moves,,Fire Blast,15.167
2018-09_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,14.242
2018-09_gen2ou-0.json,Snorlax,Moves,,Return,8.527
2018-09_gen2ou-0.json,Snorlax,Moves,,Thunder,6.586
2018-09_gen2ou-0.json,Snorlax,Moves,,Flamethrower,5.933
2018-09_gen2ou-0.json,Snorlax,Moves,,Other,19.612
2018-09_gen2ou-0.json,Cloyster,Stats,Raw count,,2740
2018-09_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2018-09_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,94
2018-09_gen2ou-0.json,Cloyster,Stats,Serious,,97.336
2018-09_gen2ou-0.json,Cloyster,Abilities,,Illuminate,100.0
2018-09_gen2ou-0.json,Cloyster,Items,,Leftovers,94.234
2018-09_gen2ou-0.json,Cloyster,Items,,Nothing,1.095
2018-09_gen2ou-0.json,Cloyster,Items,,Other,4.672
2018-09_gen2ou-0.json,Cloyster,Spreads,,Other,2.664
2018-09_gen2ou-0.json,Cloyster,Moves,,Spikes,97.409
2018-09_gen2ou-0.json,Cloyster,Moves,,Surf,90.693
2018-09_gen2ou-0.json,Cloyster,Moves,,Explosion,74.051
2018-09_gen2ou-0.json,Cloyster,Moves,,Toxic,53.431
2018-09_gen2ou-0.json,Cloyster,Moves,,Ice Beam,25.584
2018-09_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,22.701
2018-09_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,16.825
2018-09_gen2ou-0.json,Cloyster,Moves,,Other,19.307
2018-09_gen2ou-0.json,Zapdos,Stats,Raw count,,2547
2018-09_gen2ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2018-09_gen2ou-0.json,Zapdos,Stats,Viability Ceiling,,94
2018-09_gen2ou-0.json,Zapdos,Stats,Serious,,23.165
2018-09_gen2ou-0.json,Zapdos,Abilities,,Illuminate,100.0
2018-09_gen2ou-0.json,Zapdos,Items,,Leftovers,94.15
2018-09_gen2ou-0.json,Zapdos,Items,,Magnet,3.102
2018-09_gen2ou-0.json,Zapdos,Items,,Other,2.748
2018-09_gen2ou-0.json,Zapdos,Spreads,,Other,0.471
2018-09_gen2ou-0.json,Zapdos,Moves,,Rest,82.254
2018-09_gen2ou-0.json,Zapdos,Moves,,Thunder,78.17
2018-09_gen2ou-0.json,Zapdos,Moves,,Sleep Talk,75.854
2018-09_gen2ou-0.json,Zapdos,Moves,,Hidden Power Ice,73.734
2018-09_gen2ou-0.json,Zapdos,Moves,,Thunderbolt,22.733
2018-09_gen2ou-0.json,Zapdos,Moves,,Drill Peck,17.668
2018-09_gen2ou-0.json,Zapdos,Moves,,Thunder Wave,8.677
2018-09_gen2ou-0.json,Zapdos,Moves,,Hidden Power Water,6.871
2018-09_gen2ou-0.json,Zapdos,Moves,,Whirlwind,5.575
2018-09_gen2ou-0.json,Zapdos,Moves,,Light Screen,5.065
2018-09_gen2ou-0.json,Zapdos,Moves,,Zap Cannon,4.28
2018-09_gen2ou-0.json,Zapdos,Moves,,Other,19.121
