source,pokemon,category,type,name,usage
2014-12_gen1ou-0.json,Tauros,Stats,Raw count,,519
2014-12_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2014-12_gen1ou-0.json,Tauros,Stats,Serious,,100.000
2014-12_gen1ou-0.json,Tauros,Abilities,,Illuminate,100.0
2014-12_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2014-12_gen1ou-0.json,Tauros,Moves,,Earthquake,99.807
2014-12_gen1ou-0.json,Tauros,Moves,,Body Slam,95.761
2014-12_gen1ou-0.json,Tauros,Moves,,Blizzard,83.815
2014-12_gen1ou-0.json,Tauros,Moves,,Hyper Beam,73.796
2014-12_gen1ou-0.json,Tauros,Moves,,Toxic,23.892
2014-12_gen1ou-0.json,Tauros,Moves,,Double-Edge,12.524
2014-12_gen1ou-0.json,Tauros,Moves,,Other,10.405
2014-12_gen1ou-0.json,Exeggutor,Stats,Raw count,,412
2014-12_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2014-12_gen1ou-0.json,Exeggutor,Stats,Serious,,100.000
2014-12_gen1ou-0.json,Exeggutor,Abilities,,Illuminate,100.0
2014-12_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2014-12_gen1ou-0.json,Exeggutor,Moves,,Psychic,97.573
2014-12_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,96.359
2014-12_gen1ou-0.json,Exeggutor,Moves,,Explosion,91.019
2014-12_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,33.738
2014-12_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,32.039
2014-12_gen1ou-0.json,Exeggutor,Moves,,Leech Seed,15.534
2014-12_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,8.495
2014-12_gen1ou-0.json,Exeggutor,Moves,,Toxic,7.524
2014-12_gen1ou-0.json,Exeggutor,Moves,,Other,17.718
2014-12_gen1ou-0.json,Chansey,Stats,Raw count,,390
2014-12_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2014-12_gen1ou-0.json,Chansey,Stats,Serious,,100.000
2014-12_gen1ou-0.json,Chansey,Abilities,,Illuminate,100.0
2014-12_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2014-12_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,95.897
2014-12_gen1ou-0.json,Chansey,Moves,,Ice Beam,92.308
2014-12_gen1ou-0.json,Chansey,Moves,,Thunder Wave,78.205
2014-12_gen1ou-0.json,Chansey,Moves,,Thunderbolt,60.256
2014-12_gen1ou-0.json,Chansey,Moves,,Counter,32.051
2014-12_gen1ou-0.json,Chansey,Moves,,Seismic Toss,7.692
2014-12_gen1ou-0.json,Chansey,Moves,,Toxic,7.179
2014-12_gen1ou-0.json,Chansey,Moves,,Reflect,4.872
2014-12_gen1ou-0.json,Chansey,Moves,,Psychic,3.59
2014-12_gen1ou-0.json,Chansey,Moves,,Other,17.949
2014-12_gen1ou-0.json,Alakazam,Stats,Raw count,,376
2014-12_gen1ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2014-12_gen1ou-0.json,Alakazam,Stats,Serious,,100.000
2014-12_gen1ou-0.json,Alakazam,Abilities,,Illuminate,100.0
2014-12_gen1ou-0.json,Alakazam,Items,,Nothing,100.0
2014-12_gen1ou-0.json,Alakazam,Moves,,Psychic,100.0
2014-12_gen1ou-0.json,Alakazam,Moves,,Recover,96.277
2014-12_gen1ou-0.json,Alakazam,Moves,,Thunder Wave,84.574
2014-12_gen1ou-0.json,Alakazam,Moves,,Reflect,46.011
2014-12_gen1ou-0.json,Alakazam,Moves,,Seismic Toss,46.011
2014-12_gen1ou-0.json,Alakazam,Moves,,Toxic,5.053
2014-12_gen1ou-0.json,Alakazam,Moves,,Hyper Beam,3.989
2014-12_gen1ou-0.json,Alakazam,Moves,,Other,18.085
2014-12_gen1ou-0.json,Snorlax,Stats,Raw count,,371
2014-12_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2014-12_gen1ou-0.json,Snorlax,Stats,Serious,,100.000
2014-12_gen1ou-0.json,Snorlax,Abilities,,Illuminate,100.0
2014-12_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2014-12_gen1ou-0.json,Snorlax,Moves,,Body Slam,87.332
2014-12_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,66.846
2014-12_gen1ou-0.json,Snorlax,Moves,,Earthquake,52.561
2014-12_gen1ou-0.json,Snorlax,Moves,,Rest,47.978
