source,pokemon,category,type,name,usage
2020-10_gen5ou-0.json,Ferrothorn,Stats,Raw count,,27050
2020-10_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2020-10_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,93
2020-10_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,4.348
2020-10_gen5ou-0.json,Ferrothorn,Stats,Impish,,3.786
2020-10_gen5ou-0.json,Ferrothorn,Stats,Sassy,,3.494
2020-10_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2020-10_gen5ou-0.json,Ferrothorn,Items,,Leftovers,77.468
2020-10_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,17.227
2020-10_gen5ou-0.json,Ferrothorn,Items,,Chople Berry,1.054
2020-10_gen5ou-0.json,Ferrothorn,Items,,Other,4.251
2020-10_gen5ou-0.json,Ferrothorn,Spreads,,Other,61.519
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,66.495
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,66.126
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,64.214
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Spikes,63.763
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,49.601
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,26.972
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Protect,22.351
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,14.699
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Toxic,6.58
2020-10_gen5ou-0.json,Ferrothorn,Moves,,Other,19.198
2020-10_gen5ou-0.json,Latios,Stats,Raw count,,20614
2020-10_gen5ou-0.json,Latios,Stats,Avg. weight,,1.0
2020-10_gen5ou-0.json,Latios,Stats,Viability Ceiling,,93
2020-10_gen5ou-0.json,Latios,Stats,Timid,,1.450
2020-10_gen5ou-0.json,Latios,Stats,Modest,,1.465
2020-10_gen5ou-0.json,Latios,Abilities,,Levitate,100.0
2020-10_gen5ou-0.json,Latios,Items,,Choice Scarf,40.361
2020-10_gen5ou-0.json,Latios,Items,,Choice Specs,37.756
2020-10_gen5ou-0.json,Latios,Items,,Life Orb,8.897
2020-10_gen5ou-0.json,Latios,Items,,Dragon Gem,5.186
2020-10_gen5ou-0.json,Latios,Items,,Leftovers,1.965
2020-10_gen5ou-0.json,Latios,Items,,Expert Belt,1.426
2020-10_gen5ou-0.json,Latios,Items,,Other,4.41
2020-10_gen5ou-0.json,Latios,Spreads,,Other,9.979
2020-10_gen5ou-0.json,Latios,Moves,,Draco Meteor,93.029
2020-10_gen5ou-0.json,Latios,Moves,,Surf,80.673
2020-10_gen5ou-0.json,Latios,Moves,,Trick,61.041
2020-10_gen5ou-0.json,Latios,Moves,,Dragon Pulse,37.926
2020-10_gen5ou-0.json,Latios,Moves,,Psyshock,26.448
2020-10_gen5ou-0.json,Latios,Moves,,Recover,19.463
2020-10_gen5ou-0.json,Latios,Moves,,Psychic,13.234
2020-10_gen5ou-0.json,Latios,Moves,,Thunder,11.526
2020-10_gen5ou-0.json,Latios,Moves,,Hidden Power Fire,11.017
2020-10_gen5ou-0.json,Latios,Moves,,Calm Mind,8.984
2020-10_gen5ou-0.json,Latios,Moves,,Ice Beam,7.345
2020-10_gen5ou-0.json,Latios,Moves,,Roost,7.32
2020-10_gen5ou-0.json,Latios,Moves,,Thunderbolt,5.899
2020-10_gen5ou-0.json,Latios,Moves,,Other,16.096
2020-10_gen5ou-0.json,Politoed,Stats,Raw count,,20240
2020-10_gen5ou-0.json,Politoed,Stats,Avg. weight,,1.0
2020-10_gen5ou-0.json,Politoed,Stats,Viability Ceiling,,93
2020-10_gen5ou-0.json,Politoed,Stats,Bold,,18.582
2020-10_gen5ou-0.json,Politoed,Stats,Calm,,6.141
2020-10_gen5ou-0.json,Politoed,Stats,Timid,,2.708
2020-10_gen5ou-0.json,Politoed,Stats,Modest,,3.755
2020-10_gen5ou-0.json,Politoed,Abilities,,Drizzle,98.933
2020-10_gen5ou-0.json,Politoed,Abilities,,Water Absorb,0.963
2020-10_gen5ou-0.json,Politoed,Abilities,,Damp,0.104
2020-10_gen5ou-0.json,Politoed,Items,,Leftovers,63.399
2020-10_gen5ou-0.json,Politoed,Items,,Choice Scarf,14.15
2020-10_gen5ou-0.json,Politoed,Items,,Choice Specs,12.52
2020-10_gen5ou-0.json,Politoed,Items,,Water Gem,1.808
2020-10_gen5ou-0.json,Politoed,Items,,Focus Sash,1.309
2020-10_gen5ou-0.json,Politoed,Items,,Damp Rock,1.265
2020-10_gen5ou-0.json,Politoed,Items,,Life Orb,1.235
2020-10_gen5ou-0.json,Politoed,Items,,Other,4.313
2020-10_gen5ou-0.json,Politoed,Spreads,,Other,58.291
2020-10_gen5ou-0.json,Politoed,Moves,,Scald,68.37
2020-10_gen5ou-0.json,Politoed,Moves,,Ice Beam,54.457
2020-10_gen5ou-0.json,Politoed,Moves,,Protect,49.842
2020-10_gen5ou-0.json,Politoed,Moves,,Toxic,48.661
2020-10_gen5ou-0.json,Politoed,Moves,,Encore,46.294
