source,pokemon,category,type,name,usage
2023-06_gen9ou-0.json,Great Tusk,Stats,Raw count,,1371937
2023-06_gen9ou-0.json,Great Tusk,Stats,Avg. weight,,1.0
2023-06_gen9ou-0.json,Great Tusk,Stats,Viability Ceiling,,89
2023-06_gen9ou-0.json,Great Tusk,Stats,Jolly,,3.677
2023-06_gen9ou-0.json,Great Tusk,Stats,Impish,,3.288
2023-06_gen9ou-0.json,Great Tusk,Abilities,,Protosynthesis,100.0
2023-06_gen9ou-0.json,Great Tusk,Items,,Leftovers,48.713
2023-06_gen9ou-0.json,Great Tusk,Items,,Booster Energy,13.64
2023-06_gen9ou-0.json,Great Tusk,Items,,Heavy-Duty Boots,10.179
2023-06_gen9ou-0.json,Great Tusk,Items,,Assault Vest,8.956
2023-06_gen9ou-0.json,Great Tusk,Items,,Rocky Helmet,8.128
2023-06_gen9ou-0.json,Great Tusk,Items,,Eject Pack,4.019
2023-06_gen9ou-0.json,Great Tusk,Items,,Choice Scarf,1.844
2023-06_gen9ou-0.json,Great Tusk,Items,,Other,4.52
2023-06_gen9ou-0.json,Great Tusk,Spreads,,Other,46.946
2023-06_gen9ou-0.json,Great Tusk,Moves,,Rapid Spin,93.306
2023-06_gen9ou-0.json,Great Tusk,Moves,,Knock Off,65.039
2023-06_gen9ou-0.json,Great Tusk,Moves,,Earthquake,56.861
2023-06_gen9ou-0.json,Great Tusk,Moves,,Close Combat,44.066
2023-06_gen9ou-0.json,Great Tusk,Moves,,Headlong Rush,39.396
2023-06_gen9ou-0.json,Great Tusk,Moves,,Stealth Rock,38.186
2023-06_gen9ou-0.json,Great Tusk,Moves,,Ice Spinner,33.595
2023-06_gen9ou-0.json,Great Tusk,Moves,,Bulk Up,13.173
2023-06_gen9ou-0.json,Great Tusk,Moves,,Other,16.377
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Dragapult,25.821
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Gholdengo,22.848
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Samurott-Hisui,20.434
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Kingambit,20.128
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Slowking-Galar,16.113
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Enamorus,14.983
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Zapdos,14.461
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Sneasler,11.576
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Walking Wake,11.521
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Iron Valiant,11.407
2023-06_gen9ou-0.json,Great Tusk,Teammates,,Heatran,11.378
2023-06_gen9ou-0.json,Dragapult,Stats,Raw count,,1013014
2023-06_gen9ou-0.json,Dragapult,Stats,Avg. weight,,1.0
2023-06_gen9ou-0.json,Dragapult,Stats,Viability Ceiling,,90
2023-06_gen9ou-0.json,Dragapult,Stats,Timid,,4.508
2023-06_gen9ou-0.json,Dragapult,Stats,Hasty,,7.837
