source,pokemon,category,type,name,usage
2020-02_gen2ou-0.json,Snorlax,Stats,Raw count,,5985
2020-02_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2020-02_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,95
2020-02_gen2ou-0.json,Snorlax,Stats,Serious,,6.249
2020-02_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2020-02_gen2ou-0.json,Snorlax,Items,,Leftovers,94.035
2020-02_gen2ou-0.json,Snorlax,Items,,Nothing,2.322
2020-02_gen2ou-0.json,Snorlax,Items,,Other,3.642
2020-02_gen2ou-0.json,Snorlax,Spreads,,Other,0.752
2020-02_gen2ou-0.json,Snorlax,Moves,,Rest,74.252
2020-02_gen2ou-0.json,Snorlax,Moves,,Curse,57.026
2020-02_gen2ou-0.json,Snorlax,Moves,,Double-Edge,53.784
2020-02_gen2ou-0.json,Snorlax,Moves,,Earthquake,46.165
2020-02_gen2ou-0.json,Snorlax,Moves,,Body Slam,34.603
2020-02_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,25.748
2020-02_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,19.916
2020-02_gen2ou-0.json,Snorlax,Moves,,Fire Blast,17.494
2020-02_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,14.052
2020-02_gen2ou-0.json,Snorlax,Moves,,Flamethrower,12.615
2020-02_gen2ou-0.json,Snorlax,Moves,,Belly Drum,10.192
2020-02_gen2ou-0.json,Snorlax,Moves,,Return,8.287
2020-02_gen2ou-0.json,Snorlax,Moves,,Thunder,4.929
2020-02_gen2ou-0.json,Snorlax,Moves,,Toxic,4.511
2020-02_gen2ou-0.json,Snorlax,Moves,,Other,16.424
2020-02_gen2ou-0.json,Cloyster,Stats,Raw count,,3383
2020-02_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2020-02_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,94
2020-02_gen2ou-0.json,Cloyster,Stats,Serious,,95.152
2020-02_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2020-02_gen2ou-0.json,Cloyster,Items,,Leftovers,96.601
2020-02_gen2ou-0.json,Cloyster,Items,,Other,3.399
2020-02_gen2ou-0.json,Cloyster,Spreads,,Other,4.848
2020-02_gen2ou-0.json,Cloyster,Moves,,Spikes,98.079
2020-02_gen2ou-0.json,Cloyster,Moves,,Surf,91.576
2020-02_gen2ou-0.json,Cloyster,Moves,,Explosion,79.515
2020-02_gen2ou-0.json,Cloyster,Moves,,Toxic,51.641
2020-02_gen2ou-0.json,Cloyster,Moves,,Ice Beam,25.451
2020-02_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,17.529
2020-02_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,17.351
2020-02_gen2ou-0.json,Cloyster,Moves,,Other,18.859
2020-02_gen2ou-0.json,Zapdos,Stats,Raw count,,3360
2020-02_gen2ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2020-02_gen2ou-0.json,Zapdos,Stats,Viability Ceiling,,94
2020-02_gen2ou-0.json,Zapdos,Stats,Serious,,22.143
2020-02_gen2ou-0.json,Zapdos,Abilities,,No Ability,100.0
2020-02_gen2ou-0.json,Zapdos,Items,,Leftovers,94.821
