source,pokemon,category,type,name,usage
2019-11_gen8ou-0.json,Dragapult,Stats,Raw count,,996779
2019-11_gen8ou-0.json,Dragapult,Stats,Avg. weight,,1.0
2019-11_gen8ou-0.json,Dragapult,Stats,Viability Ceiling,,87
2019-11_gen8ou-0.json,Dragapult,Stats,Timid,,20.735
2019-11_gen8ou-0.json,Dragapult,Stats,Adamant,,13.787
2019-11_gen8ou-0.json,Dragapult,Stats,Jolly,,3.334
2019-11_gen8ou-0.json,Dragapult,Stats,Modest,,8.446
2019-11_gen8ou-0.json,Dragapult,Stats,Hasty,,3.843
2019-11_gen8ou-0.json,Dragapult,Abilities,,Infiltrator,63.768
2019-11_gen8ou-0.json,Dragapult,Abilities,,Clear Body,30.105
2019-11_gen8ou-0.json,Dragapult,Abilities,,Cursed Body,6.127
2019-11_gen8ou-0.json,Dragapult,Items,,Choice Specs,31.774
2019-11_gen8ou-0.json,Dragapult,Items,,Life Orb,24.393
2019-11_gen8ou-0.json,Dragapult,Items,,Leftovers,10.846
2019-11_gen8ou-0.json,Dragapult,Items,,Choice Band,9.291
2019-11_gen8ou-0.json,Dragapult,Items,,Choice Scarf,5.881
2019-11_gen8ou-0.json,Dragapult,Items,,Focus Sash,3.315
2019-11_gen8ou-0.json,Dragapult,Items,,Power Herb,1.845
2019-11_gen8ou-0.json,Dragapult,Items,,Assault Vest,1.535
2019-11_gen8ou-0.json,Dragapult,Items,,Expert Belt,1.457
2019-11_gen8ou-0.json,Dragapult,Items,,Lum Berry,1.242
2019-11_gen8ou-0.json,Dragapult,Items,,Dragon Fang,0.861
2019-11_gen8ou-0.json,Dragapult,Items,,Draco Plate,0.792
2019-11_gen8ou-0.json,Dragapult,Items,,Weakness Policy,0.773
2019-11_gen8ou-0.json,Dragapult,Items,,Light Clay,0.731
2019-11_gen8ou-0.json,Dragapult,Items,,Nothing,0.708
2019-11_gen8ou-0.json,Dragapult,Items,,Other,4.557
2019-11_gen8ou-0.json,Dragapult,Spreads,,Other,37.531
2019-11_gen8ou-0.json,Dragapult,Moves,,Dragon Darts,47.799
2019-11_gen8ou-0.json,Dragapult,Moves,,Shadow Ball,45.706
2019-11_gen8ou-0.json,Dragapult,Moves,,U-turn,39.49
2019-11_gen8ou-0.json,Dragapult,Moves,,Draco Meteor,38.977
2019-11_gen8ou-0.json,Dragapult,Moves,,Phantom Force,37.94
2019-11_gen8ou-0.json,Dragapult,Moves,,Dragon Dance,34.144
2019-11_gen8ou-0.json,Dragapult,Moves,,Fire Blast,33.732
2019-11_gen8ou-0.json,Dragapult,Moves,,Thunderbolt,25.629
2019-11_gen8ou-0.json,Dragapult,Moves,,Flamethrower,16.766
2019-11_gen8ou-0.json,Dragapult,Moves,,Sucker Punch,15.426
2019-11_gen8ou-0.json,Dragapult,Moves,,Psychic Fangs,12.819
2019-11_gen8ou-0.json,Dragapult,Moves,,Substitute,8.87
2019-11_gen8ou-0.json,Dragapult,Moves,,Steel Wing,4.527
2019-11_gen8ou-0.json,Dragapult,Moves,,Dragon Pulse,4.423
2019-11_gen8ou-0.json,Dragapult,Moves,,Outrage,4.383
2019-11_gen8ou-0.json,Dragapult,Moves,,Dragon Claw,4.133
2019-11_gen8ou-0.json,Dragapult,Moves,,Hydro Pump,3.126
2019-11_gen8ou-0.json,Dragapult,Moves,,Thunder,2.9
2019-11_gen8ou-0.json,Dragapult,Moves,,Other,19.21
2019-11_gen8ou-0.json,Darmanitan-Galar,Stats,Raw count,,915473
2019-11_gen8ou-0.json,Darmanitan-Galar,Stats,Avg. weight,,1.0
2019-11_gen8ou-0.json,Darmanitan-Galar,Stats,Viability Ceiling,,86
2019-11_gen8ou-0.json,Darmanitan-Galar,Stats,Jolly,,3.060
2019-11_gen8ou-0.json,Darmanitan-Galar,Stats,Adamant,,4.085
2019-11_gen8ou-0.json,Darmanitan-Galar,Abilities,,Gorilla Tactics,88.505
2019-11_gen8ou-0.json,Darmanitan-Galar,Abilities,,Zen Mode,11.495
2019-11_gen8ou-0.json,Darmanitan-Galar,Items,,Choice Scarf,59.137
2019-11_gen8ou-0.json,Darmanitan-Galar,Items,,Choice Band,29.035
2019-11_gen8ou-0.json,Darmanitan-Galar,Items,,Salac Berry,5.312
2019-11_gen8ou-0.json,Darmanitan-Galar,Items,,Life Orb,0.913
2019-11_gen8ou-0.json,Darmanitan-Galar,Items,,Focus Sash,0.882
2019-11_gen8ou-0.json,Darmanitan-Galar,Items,,Other,4.721
2019-11_gen8ou-0.json,Darmanitan-Galar,Spreads,,Other,7.06
2019-11_gen8ou-0.json,Darmanitan-Galar,Moves,,Icicle Crash,84.46
2019-11_gen8ou-0.json,Darmanitan-Galar,Moves,,Earthquake,80.839
2019-11_gen8ou-0.json,Darmanitan-Galar,Moves,,Flare Blitz,80.371
2019-11_gen8ou-0.json,Darmanitan-Galar,Moves,,U-turn,75.088
2019-11_gen8ou-0.json,Darmanitan-Galar,Moves,,Superpower,14.343
2019-11_gen8ou-0.json,Darmanitan-Galar,Moves,,Ice Punch,13.822
