source,pokemon,category,type,name,usage
2018-02_gen1ou-0.json,Tauros,Stats,Raw count,,12874
2018-02_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2018-02_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,93
2018-02_gen1ou-0.json,Tauros,Stats,Serious,,11.574
2018-02_gen1ou-0.json,Tauros,Abilities,,Illuminate,100.0
2018-02_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2018-02_gen1ou-0.json,Tauros,Spreads,,Other,0.225
2018-02_gen1ou-0.json,Tauros,Moves,,Hyper Beam,96.077
2018-02_gen1ou-0.json,Tauros,Moves,,Body Slam,95.534
2018-02_gen1ou-0.json,Tauros,Moves,,Earthquake,94.431
2018-02_gen1ou-0.json,Tauros,Moves,,Blizzard,84.17
2018-02_gen1ou-0.json,Tauros,Moves,,Thunderbolt,8.032
2018-02_gen1ou-0.json,Tauros,Moves,,Ice Beam,6.237
2018-02_gen1ou-0.json,Tauros,Moves,,Other,15.52
2018-02_gen1ou-0.json,Chansey,Stats,Raw count,,11865
2018-02_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2018-02_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,93
2018-02_gen1ou-0.json,Chansey,Stats,Serious,,6.363
2018-02_gen1ou-0.json,Chansey,Abilities,,Illuminate,100.0
2018-02_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2018-02_gen1ou-0.json,Chansey,Spreads,,Other,2.191
2018-02_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,96.216
2018-02_gen1ou-0.json,Chansey,Moves,,Thunder Wave,76.359
2018-02_gen1ou-0.json,Chansey,Moves,,Ice Beam,61.964
2018-02_gen1ou-0.json,Chansey,Moves,,Thunderbolt,50.864
2018-02_gen1ou-0.json,Chansey,Moves,,Seismic Toss,28.706
2018-02_gen1ou-0.json,Chansey,Moves,,Reflect,24.349
2018-02_gen1ou-0.json,Chansey,Moves,,Counter,16.308
2018-02_gen1ou-0.json,Chansey,Moves,,Blizzard,8.024
2018-02_gen1ou-0.json,Chansey,Moves,,Sing,7.164
2018-02_gen1ou-0.json,Chansey,Moves,,Psychic,6.296
