source,pokemon,category,type,name,usage
2024-02_gen5ou-0.json,Ferrothorn,Stats,Raw count,,29481
2024-02_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2024-02_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,93
2024-02_gen5ou-0.json,Ferrothorn,Stats,Careful,,20.206
2024-02_gen5ou-0.json,Ferrothorn,Stats,Sassy,,4.081
2024-02_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,3.378
2024-02_gen5ou-0.json,Ferrothorn,Stats,Impish,,3.233
2024-02_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2024-02_gen5ou-0.json,Ferrothorn,Items,,Leftovers,65.958
2024-02_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,18.741
2024-02_gen5ou-0.json,Ferrothorn,Items,,Lum Berry,3.419
2024-02_gen5ou-0.json,Ferrothorn,Items,,Rawst Berry,3.002
2024-02_gen5ou-0.json,Ferrothorn,Items,,Chople Berry,2.971
2024-02_gen5ou-0.json,Ferrothorn,Items,,Shed Shell,1.564
2024-02_gen5ou-0.json,Ferrothorn,Items,,Other,4.345
2024-02_gen5ou-0.json,Ferrothorn,Spreads,,Other,60.87
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Spikes,68.312
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,66.232
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,65.802
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,54.557
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,47.339
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,40.562
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Protect,18.018
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,12.55
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Toxic,6.418
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Explosion,4.728
2024-02_gen5ou-0.json,Ferrothorn,Moves,,Other,15.481
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Politoed,39.737
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Latios,39.497
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Tentacruel,25.298
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Keldeo,23.273
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Thundurus-Therian,23.011
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Tyranitar,22.499
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Starmie,17.018
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Landorus-Therian,16.93
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Garchomp,16.617
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Alakazam,15.508
2024-02_gen5ou-0.json,Ferrothorn,Teammates,,Excadrill,14.718
2024-02_gen5ou-0.json,Latios,Stats,Raw count,,27823
2024-02_gen5ou-0.json,Latios,Stats,Avg. weight,,1.0
2024-02_gen5ou-0.json,Latios,Stats,Viability Ceiling,,93
2024-02_gen5ou-0.json,Latios,Stats,Timid,,0.672
2024-02_gen5ou-0.json,Latios,Stats,Modest,,0.999
2024-02_gen5ou-0.json,Latios,Abilities,,Levitate,100.0
2024-02_gen5ou-0.json,Latios,Items,,Choice Scarf,48.363
2024-02_gen5ou-0.json,Latios,Items,,Choice Specs,30.55
2024-02_gen5ou-0.json,Latios,Items,,Colbur Berry,7.163
2024-02_gen5ou-0.json,Latios,Items,,Life Orb,5.866
2024-02_gen5ou-0.json,Latios,Items,,Leftovers,2.135
2024-02_gen5ou-0.json,Latios,Items,,Lum Berry,1.502
2024-02_gen5ou-0.json,Latios,Items,,Other,4.421
2024-02_gen5ou-0.json,Latios,Spreads,,Other,6.757
2024-02_gen5ou-0.json,Latios,Moves,,Draco Meteor,93.132
2024-02_gen5ou-0.json,Latios,Moves,,Surf,81.221
2024-02_gen5ou-0.json,Latios,Moves,,Trick,63.135
2024-02_gen5ou-0.json,Latios,Moves,,Dragon Pulse,38.447
2024-02_gen5ou-0.json,Latios,Moves,,Psyshock,22.352
2024-02_gen5ou-0.json,Latios,Moves,,Recover,20.224
2024-02_gen5ou-0.json,Latios,Moves,,Psychic,12.385
2024-02_gen5ou-0.json,Latios,Moves,,Thunderbolt,10.567
2024-02_gen5ou-0.json,Latios,Moves,,Hidden Power Fire,10.179
2024-02_gen5ou-0.json,Latios,Moves,,Ice Beam,8.741
2024-02_gen5ou-0.json,Latios,Moves,,Thunder,8.378
2024-02_gen5ou-0.json,Latios,Moves,,Calm Mind,7.993
2024-02_gen5ou-0.json,Latios,Moves,,Roost,4.978
2024-02_gen5ou-0.json,Latios,Moves,,Other,18.269
2024-02_gen5ou-0.json,Latios,Teammates,,Ferrothorn,41.85
2024-02_gen5ou-0.json,Latios,Teammates,,Politoed,30.18
2024-02_gen5ou-0.json,Latios,Teammates,,Tyranitar,27.154
2024-02_gen5ou-0.json,Latios,Teammates,,Garchomp,23.933
2024-02_gen5ou-0.json,Latios,Teammates,,Thundurus-Therian,20.03
2024-02_gen5ou-0.json,Latios,Teammates,,Keldeo,19.455
2024-02_gen5ou-0.json,Latios,Teammates,,Landorus-Therian,18.668
2024-02_gen5ou-0.json,Latios,Teammates,,Tentacruel,17.353
2024-02_gen5ou-0.json,Latios,Teammates,,Jirachi,17.043
2024-02_gen5ou-0.json,Latios,Teammates,,Magnezone,16.202
2024-02_gen5ou-0.json,Latios,Teammates,,Scizor,15.142
2024-02_gen5ou-0.json,Tyranitar,Stats,Raw count,,25793
2024-02_gen5ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-02_gen5ou-0.json,Tyranitar,Stats,Viability Ceiling,,90
2024-02_gen5ou-0.json,Tyranitar,Stats,Adamant,,3.307
2024-02_gen5ou-0.json,Tyranitar,Stats,Jolly,,6.013
2024-02_gen5ou-0.json,Tyranitar,Stats,Hasty,,3.311
2024-02_gen5ou-0.json,Tyranitar,Stats,Brave,,2.260
2024-02_gen5ou-0.json,Tyranitar,Abilities,,Sand Stream,99.558
2024-02_gen5ou-0.json,Tyranitar,Abilities,,Unnerve,0.442
2024-02_gen5ou-0.json,Tyranitar,Items,,Chople Berry,55.534
2024-02_gen5ou-0.json,Tyranitar,Items,,Choice Scarf,15.973
2024-02_gen5ou-0.json,Tyranitar,Items,,Leftovers,14.236
2024-02_gen5ou-0.json,Tyranitar,Items,,Choice Band,4.656
2024-02_gen5ou-0.json,Tyranitar,Items,,Lum Berry,2.28
2024-02_gen5ou-0.json,Tyranitar,Items,,Sitrus Berry,1.113
2024-02_gen5ou-0.json,Tyranitar,Items,,Life Orb,0.969
2024-02_gen5ou-0.json,Tyranitar,Items,,Rocky Helmet,0.888
2024-02_gen5ou-0.json,Tyranitar,Items,,Other,4.35
2024-02_gen5ou-0.json,Tyranitar,Spreads,,Other,61.459
2024-02_gen5ou-0.json,Tyranitar,Moves,,Crunch,81.328
2024-02_gen5ou-0.json,Tyranitar,Moves,,Pursuit,78.956
2024-02_gen5ou-0.json,Tyranitar,Moves,,Superpower,46.734
2024-02_gen5ou-0.json,Tyranitar,Moves,,Thunder Wave,30.621
2024-02_gen5ou-0.json,Tyranitar,Moves,,Earthquake,24.964
2024-02_gen5ou-0.json,Tyranitar,Moves,,Stone Edge,20.459
2024-02_gen5ou-0.json,Tyranitar,Moves,,Rock Slide,18.695
2024-02_gen5ou-0.json,Tyranitar,Moves,,Ice Beam,16.729
2024-02_gen5ou-0.json,Tyranitar,Moves,,Stealth Rock,15.322
2024-02_gen5ou-0.json,Tyranitar,Moves,,Ice Punch,13.822
2024-02_gen5ou-0.json,Tyranitar,Moves,,Fire Blast,10.58
2024-02_gen5ou-0.json,Tyranitar,Moves,,Dragon Dance,9.181
2024-02_gen5ou-0.json,Tyranitar,Moves,,Fire Punch,7.417
2024-02_gen5ou-0.json,Tyranitar,Moves,,Flamethrower,4.284
2024-02_gen5ou-0.json,Tyranitar,Moves,,Thunder Punch,2.749
2024-02_gen5ou-0.json,Tyranitar,Moves,,Other,18.16
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Landorus-Therian,32.462
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Excadrill,32.125
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Alakazam,29.927
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Latios,29.291
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Ferrothorn,25.716
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Skarmory,24.278
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Garchomp,20.8
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Gliscor,20.595
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Jellicent,18.994
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Rotom-Wash,18.85
2024-02_gen5ou-0.json,Tyranitar,Teammates,,Reuniclus,13.868
2024-02_gen5ou-0.json,Garchomp,Stats,Raw count,,22988
2024-02_gen5ou-0.json,Garchomp,Stats,Avg. weight,,1.0
2024-02_gen5ou-0.json,Garchomp,Stats,Viability Ceiling,,90
2024-02_gen5ou-0.json,Garchomp,Stats,Jolly,,16.735
2024-02_gen5ou-0.json,Garchomp,Stats,Naive,,3.363
2024-02_gen5ou-0.json,Garchomp,Stats,Adamant,,2.645
2024-02_gen5ou-0.json,Garchomp,Abilities,,Rough Skin,100.0
2024-02_gen5ou-0.json,Garchomp,Items,,Choice Scarf,25.883
2024-02_gen5ou-0.json,Garchomp,Items,,Yache Berry,17.179
2024-02_gen5ou-0.json,Garchomp,Items,,Focus Sash,16.748
2024-02_gen5ou-0.json,Garchomp,Items,,Life Orb,11.68
2024-02_gen5ou-0.json,Garchomp,Items,,Rocky Helmet,7.913
2024-02_gen5ou-0.json,Garchomp,Items,,Leftovers,6.586
2024-02_gen5ou-0.json,Garchomp,Items,,Salac Berry,6.264
2024-02_gen5ou-0.json,Garchomp,Items,,Choice Band,2.832
2024-02_gen5ou-0.json,Garchomp,Items,,Other,4.916
2024-02_gen5ou-0.json,Garchomp,Spreads,,Other,26.444
2024-02_gen5ou-0.json,Garchomp,Moves,,Earthquake,97.125
2024-02_gen5ou-0.json,Garchomp,Moves,,Outrage,66.474
2024-02_gen5ou-0.json,Garchomp,Moves,,Swords Dance,49.587
2024-02_gen5ou-0.json,Garchomp,Moves,,Stealth Rock,40.221
2024-02_gen5ou-0.json,Garchomp,Moves,,Dragon Claw,21.811
2024-02_gen5ou-0.json,Garchomp,Moves,,Dual Chop,18.114
2024-02_gen5ou-0.json,Garchomp,Moves,,Fire Fang,14.751
2024-02_gen5ou-0.json,Garchomp,Moves,,Rock Slide,13.29
2024-02_gen5ou-0.json,Garchomp,Moves,,Stone Edge,13.015
2024-02_gen5ou-0.json,Garchomp,Moves,,Fire Blast,12.28
2024-02_gen5ou-0.json,Garchomp,Moves,,Draco Meteor,10.632
2024-02_gen5ou-0.json,Garchomp,Moves,,Substitute,8.905
2024-02_gen5ou-0.json,Garchomp,Moves,,Crunch,6.077
2024-02_gen5ou-0.json,Garchomp,Moves,,Aqua Tail,4.285
2024-02_gen5ou-0.json,Garchomp,Moves,,Flamethrower,3.558
2024-02_gen5ou-0.json,Garchomp,Moves,,Other,19.876
2024-02_gen5ou-0.json,Garchomp,Teammates,,Starmie,29.481
2024-02_gen5ou-0.json,Garchomp,Teammates,,Latios,28.967
2024-02_gen5ou-0.json,Garchomp,Teammates,,Dragonite,27.018
2024-02_gen5ou-0.json,Garchomp,Teammates,,Scizor,26.579
2024-02_gen5ou-0.json,Garchomp,Teammates,,Tyranitar,23.338
2024-02_gen5ou-0.json,Garchomp,Teammates,,Magnezone,21.476
2024-02_gen5ou-0.json,Garchomp,Teammates,,Ferrothorn,21.311
2024-02_gen5ou-0.json,Garchomp,Teammates,,Jirachi,20.389
2024-02_gen5ou-0.json,Garchomp,Teammates,,Volcarona,18.188
2024-02_gen5ou-0.json,Garchomp,Teammates,,Kyurem-Black,14.725
2024-02_gen5ou-0.json,Garchomp,Teammates,,Breloom,13.594
2024-02_gen5ou-0.json,Scizor,Stats,Raw count,,20865
2024-02_gen5ou-0.json,Scizor,Stats,Avg. weight,,1.0
2024-02_gen5ou-0.json,Scizor,Stats,Viability Ceiling,,92
2024-02_gen5ou-0.json,Scizor,Stats,Adamant,,5.008
2024-02_gen5ou-0.json,Scizor,Stats,Jolly,,6.878
2024-02_gen5ou-0.json,Scizor,Abilities,,Technician,97.517
2024-02_gen5ou-0.json,Scizor,Abilities,,Swarm,2.051
2024-02_gen5ou-0.json,Scizor,Abilities,,Light Metal,0.431
2024-02_gen5ou-0.json,Scizor,Items,,Life Orb,34.517
2024-02_gen5ou-0.json,Scizor,Items,,Choice Band,27.419
2024-02_gen5ou-0.json,Scizor,Items,,Leftovers,16.578
2024-02_gen5ou-0.json,Scizor,Items,,Choice Scarf,5.876
2024-02_gen5ou-0.json,Scizor,Items,,Lum Berry,4.266
2024-02_gen5ou-0.json,Scizor,Items,,Metal Coat,3.508
2024-02_gen5ou-0.json,Scizor,Items,,Expert Belt,1.658
2024-02_gen5ou-0.json,Scizor,Items,,Focus Sash,1.006
2024-02_gen5ou-0.json,Scizor,Items,,Rocky Helmet,0.805
2024-02_gen5ou-0.json,Scizor,Items,,Other,4.366
2024-02_gen5ou-0.json,Scizor,Spreads,,Other,44.208
2024-02_gen5ou-0.json,Scizor,Moves,,Bullet Punch,98.644
2024-02_gen5ou-0.json,Scizor,Moves,,Superpower,73.899
2024-02_gen5ou-0.json,Scizor,Moves,,Swords Dance,59.655
2024-02_gen5ou-0.json,Scizor,Moves,,Pursuit,57.891
