source,pokemon,category,type,name,usage
2021-03_gen5ou-0.json,Ferrothorn,Stats,Raw count,,40083
2021-03_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2021-03_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,94
2021-03_gen5ou-0.json,Ferrothorn,Stats,Careful,,11.793
2021-03_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,4.281
2021-03_gen5ou-0.json,Ferrothorn,Stats,Impish,,4.765
2021-03_gen5ou-0.json,Ferrothorn,Stats,Sassy,,4.294
2021-03_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2021-03_gen5ou-0.json,Ferrothorn,Items,,Leftovers,74.56
2021-03_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,19.599
2021-03_gen5ou-0.json,Ferrothorn,Items,,Shed Shell,1.325
2021-03_gen5ou-0.json,Ferrothorn,Items,,Other,4.516
2021-03_gen5ou-0.json,Ferrothorn,Spreads,,Other,62.351
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Spikes,71.611
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,68.977
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,65.951
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,52.109
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,46.309
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,40.513
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Protect,18.512
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,11.177
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Toxic,6.664
2021-03_gen5ou-0.json,Ferrothorn,Moves,,Other,18.177
2021-03_gen5ou-0.json,Latios,Stats,Raw count,,35800
2021-03_gen5ou-0.json,Latios,Stats,Avg. weight,,1.0
2021-03_gen5ou-0.json,Latios,Stats,Viability Ceiling,,90
2021-03_gen5ou-0.json,Latios,Stats,Timid,,1.081
2021-03_gen5ou-0.json,Latios,Stats,Hasty,,1.148
2021-03_gen5ou-0.json,Latios,Stats,Modest,,0.964
2021-03_gen5ou-0.json,Latios,Abilities,,Levitate,100.0
