source,pokemon,category,type,name,usage
2023-04_gen6ou-0.json,Excadrill,Stats,Raw count,,25141
2023-04_gen6ou-0.json,Excadrill,Stats,Avg. weight,,1.0
2023-04_gen6ou-0.json,Excadrill,Stats,Viability Ceiling,,96
2023-04_gen6ou-0.json,Excadrill,Stats,Jolly,,10.799
2023-04_gen6ou-0.json,Excadrill,Stats,Adamant,,4.240
2023-04_gen6ou-0.json,Excadrill,Stats,Careful,,6.818
2023-04_gen6ou-0.json,Excadrill,Abilities,,Mold Breaker,65.16
2023-04_gen6ou-0.json,Excadrill,Abilities,,Sand Rush,34.052
2023-04_gen6ou-0.json,Excadrill,Abilities,,Sand Force,0.788
2023-04_gen6ou-0.json,Excadrill,Items,,Leftovers,57.305
2023-04_gen6ou-0.json,Excadrill,Items,,Choice Scarf,15.115
2023-04_gen6ou-0.json,Excadrill,Items,,Focus Sash,7.828
2023-04_gen6ou-0.json,Excadrill,Items,,Life Orb,7.056
2023-04_gen6ou-0.json,Excadrill,Items,,Air Balloon,5.783
2023-04_gen6ou-0.json,Excadrill,Items,,Assault Vest,2.076
2023-04_gen6ou-0.json,Excadrill,Items,,Other,4.837
2023-04_gen6ou-0.json,Excadrill,Spreads,,Other,41.725
2023-04_gen6ou-0.json,Excadrill,Moves,,Earthquake,98.703
2023-04_gen6ou-0.json,Excadrill,Moves,,Iron Head,92.152
2023-04_gen6ou-0.json,Excadrill,Moves,,Rapid Spin,88.346
2023-04_gen6ou-0.json,Excadrill,Moves,,Rock Slide,31.18
2023-04_gen6ou-0.json,Excadrill,Moves,,Stealth Rock,29.267
2023-04_gen6ou-0.json,Excadrill,Moves,,Swords Dance,24.725
2023-04_gen6ou-0.json,Excadrill,Moves,,Substitute,8.377
2023-04_gen6ou-0.json,Excadrill,Moves,,Toxic,8.253
2023-04_gen6ou-0.json,Excadrill,Moves,,Other,18.997
2023-04_gen6ou-0.json,Excadrill,Teammates,,Clefable,24.299
2023-04_gen6ou-0.json,Excadrill,Teammates,,Tyranitar,23.273
2023-04_gen6ou-0.json,Excadrill,Teammates,,Serperior,22.378
2023-04_gen6ou-0.json,Excadrill,Teammates,,Rotom-Wash,18.52
2023-04_gen6ou-0.json,Excadrill,Teammates,,Tornadus-Therian,16.236
2023-04_gen6ou-0.json,Excadrill,Teammates,,Talonflame,14.956
2023-04_gen6ou-0.json,Excadrill,Teammates,,Zapdos,12.852
2023-04_gen6ou-0.json,Excadrill,Teammates,,Landorus-Therian,12.784
2023-04_gen6ou-0.json,Excadrill,Teammates,,Slowbro,12.541
2023-04_gen6ou-0.json,Excadrill,Teammates,,Keldeo,11.479
2023-04_gen6ou-0.json,Excadrill,Teammates,,Weavile,11.169
2023-04_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,20061
2023-04_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2023-04_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,91
2023-04_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,2.876
2023-04_gen6ou-0.json,Landorus-Therian,Stats,Impish,,2.861
2023-04_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,4.621
2023-04_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,30.846
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,30.352
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,19.017
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,3.933
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,3.27
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Life Orb,3.12
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,2.961
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Yache Berry,1.675
2023-04_gen6ou-0.json,Landorus-Therian,Items,,Other,4.825
2023-04_gen6ou-0.json,Landorus-Therian,Spreads,,Other,48.328
2023-04_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,97.293
2023-04_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,82.439
2023-04_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,57.096
2023-04_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,53.646
2023-04_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,42.117
2023-04_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,10.498
