source,pokemon,category,type,name,usage
2023-10_gen3ou-0.json,Tyranitar,Stats,Raw count,,262615
2023-10_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-10_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,91
2023-10_gen3ou-0.json,Tyranitar,Stats,Jolly,,11.957
2023-10_gen3ou-0.json,Tyranitar,Stats,Modest,,6.430
2023-10_gen3ou-0.json,Tyranitar,Stats,Adamant,,4.325
2023-10_gen3ou-0.json,Tyranitar,Stats,Hasty,,4.110
2023-10_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-10_gen3ou-0.json,Tyranitar,Items,,Leftovers,56.723
2023-10_gen3ou-0.json,Tyranitar,Items,,Lum Berry,36.648
2023-10_gen3ou-0.json,Tyranitar,Items,,Choice Band,5.256
2023-10_gen3ou-0.json,Tyranitar,Items,,Other,1.373
2023-10_gen3ou-0.json,Tyranitar,Spreads,,Other,63.463
2023-10_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,73.921
2023-10_gen3ou-0.json,Tyranitar,Moves,,Earthquake,68.639
2023-10_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,41.246
2023-10_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,40.353
2023-10_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,25.008
2023-10_gen3ou-0.json,Tyranitar,Moves,,Pursuit,24.465
2023-10_gen3ou-0.json,Tyranitar,Moves,,Crunch,22.962
2023-10_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,20.099
2023-10_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,18.174
2023-10_gen3ou-0.json,Tyranitar,Moves,,Brick Break,14.98
2023-10_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,13.966
2023-10_gen3ou-0.json,Tyranitar,Moves,,Roar,10.815
2023-10_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,5.615
2023-10_gen3ou-0.json,Tyranitar,Moves,,Other,19.757
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Swampert,45.459
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,44.916
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Gengar,36.791
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Blissey,33.488
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Metagross,31.978
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,24.514
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Salamence,23.235
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Starmie,21.763
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Aerodactyl,20.477
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Celebi,20.098
2023-10_gen3ou-0.json,Tyranitar,Teammates,,Magneton,16.958
2023-10_gen3ou-0.json,Metagross,Stats,Raw count,,207584
2023-10_gen3ou-0.json,Metagross,Stats,Avg. weight,,1.0
2023-10_gen3ou-0.json,Metagross,Stats,Viability Ceiling,,91
2023-10_gen3ou-0.json,Metagross,Stats,Adamant,,5.221
2023-10_gen3ou-0.json,Metagross,Abilities,,Clear Body,100.0
2023-10_gen3ou-0.json,Metagross,Items,,Leftovers,45.525
2023-10_gen3ou-0.json,Metagross,Items,,Choice Band,35.183
2023-10_gen3ou-0.json,Metagross,Items,,Lum Berry,15.789
2023-10_gen3ou-0.json,Metagross,Items,,Other,3.503
2023-10_gen3ou-0.json,Metagross,Spreads,,Other,53.596
2023-10_gen3ou-0.json,Metagross,Moves,,Meteor Mash,97.305
2023-10_gen3ou-0.json,Metagross,Moves,,Explosion,90.734
2023-10_gen3ou-0.json,Metagross,Moves,,Earthquake,84.362
2023-10_gen3ou-0.json,Metagross,Moves,,Rock Slide,40.334
2023-10_gen3ou-0.json,Metagross,Moves,,Agility,26.868
2023-10_gen3ou-0.json,Metagross,Moves,,Psychic,11.021
2023-10_gen3ou-0.json,Metagross,Moves,,Protect,10.697
2023-10_gen3ou-0.json,Metagross,Moves,,Hidden Power Fire,8.904
2023-10_gen3ou-0.json,Metagross,Moves,,Brick Break,5.588
2023-10_gen3ou-0.json,Metagross,Moves,,Shadow Ball,4.48
2023-10_gen3ou-0.json,Metagross,Moves,,Other,19.708
2023-10_gen3ou-0.json,Metagross,Teammates,,Tyranitar,40.455
2023-10_gen3ou-0.json,Metagross,Teammates,,Salamence,34.574
2023-10_gen3ou-0.json,Metagross,Teammates,,Snorlax,30.643
2023-10_gen3ou-0.json,Metagross,Teammates,,Magneton,29.552
2023-10_gen3ou-0.json,Metagross,Teammates,,Zapdos,29.035
2023-10_gen3ou-0.json,Metagross,Teammates,,Swampert,26.018
2023-10_gen3ou-0.json,Metagross,Teammates,,Celebi,22.713
2023-10_gen3ou-0.json,Metagross,Teammates,,Suicune,20.417
2023-10_gen3ou-0.json,Metagross,Teammates,,Gengar,18.976
2023-10_gen3ou-0.json,Metagross,Teammates,,Skarmory,17.884
2023-10_gen3ou-0.json,Metagross,Teammates,,Starmie,17.004
2023-10_gen3ou-0.json,Skarmory,Stats,Raw count,,192134
2023-10_gen3ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2023-10_gen3ou-0.json,Skarmory,Stats,Viability Ceiling,,91
2023-10_gen3ou-0.json,Skarmory,Stats,Careful,,4.731
2023-10_gen3ou-0.json,Skarmory,Stats,Impish,,5.735
2023-10_gen3ou-0.json,Skarmory,Stats,Adamant,,4.887
2023-10_gen3ou-0.json,Skarmory,Abilities,,Keen Eye,91.874
2023-10_gen3ou-0.json,Skarmory,Abilities,,Sturdy,8.126
2023-10_gen3ou-0.json,Skarmory,Items,,Leftovers,96.939
2023-10_gen3ou-0.json,Skarmory,Items,,Other,3.061
2023-10_gen3ou-0.json,Skarmory,Spreads,,Other,43.469
2023-10_gen3ou-0.json,Skarmory,Moves,,Spikes,99.275
2023-10_gen3ou-0.json,Skarmory,Moves,,Roar,72.054
2023-10_gen3ou-0.json,Skarmory,Moves,,Protect,71.798
2023-10_gen3ou-0.json,Skarmory,Moves,,Toxic,70.335
2023-10_gen3ou-0.json,Skarmory,Moves,,Drill Peck,34.626
2023-10_gen3ou-0.json,Skarmory,Moves,,Whirlwind,17.187
2023-10_gen3ou-0.json,Skarmory,Moves,,Taunt,15.6
2023-10_gen3ou-0.json,Skarmory,Moves,,Other,19.125
2023-10_gen3ou-0.json,Skarmory,Teammates,,Tyranitar,61.393
2023-10_gen3ou-0.json,Skarmory,Teammates,,Blissey,47.895
2023-10_gen3ou-0.json,Skarmory,Teammates,,Gengar,44.684
2023-10_gen3ou-0.json,Skarmory,Teammates,,Swampert,39.416
2023-10_gen3ou-0.json,Skarmory,Teammates,,Starmie,26.383
2023-10_gen3ou-0.json,Skarmory,Teammates,,Zapdos,19.426
2023-10_gen3ou-0.json,Skarmory,Teammates,,Metagross,19.322
2023-10_gen3ou-0.json,Skarmory,Teammates,,Aerodactyl,17.926
2023-10_gen3ou-0.json,Skarmory,Teammates,,Celebi,16.884
2023-10_gen3ou-0.json,Skarmory,Teammates,,Dugtrio,15.909
2023-10_gen3ou-0.json,Skarmory,Teammates,,Claydol,15.533
2023-10_gen3ou-0.json,Swampert,Stats,Raw count,,191741
2023-10_gen3ou-0.json,Swampert,Stats,Avg. weight,,1.0
2023-10_gen3ou-0.json,Swampert,Stats,Viability Ceiling,,91
2023-10_gen3ou-0.json,Swampert,Stats,Relaxed,,7.054
2023-10_gen3ou-0.json,Swampert,Stats,Rash,,6.113
2023-10_gen3ou-0.json,Swampert,Stats,Timid,,5.654
2023-10_gen3ou-0.json,Swampert,Stats,Bold,,3.894
2023-10_gen3ou-0.json,Swampert,Stats,Sassy,,3.819
2023-10_gen3ou-0.json,Swampert,Abilities,,Torrent,100.0
2023-10_gen3ou-0.json,Swampert,Items,,Leftovers,89.64
2023-10_gen3ou-0.json,Swampert,Items,,Salac Berry,8.259
2023-10_gen3ou-0.json,Swampert,Items,,Other,2.101
2023-10_gen3ou-0.json,Swampert,Spreads,,Other,54.537
2023-10_gen3ou-0.json,Swampert,Moves,,Ice Beam,80.151
2023-10_gen3ou-0.json,Swampert,Moves,,Earthquake,78.118
2023-10_gen3ou-0.json,Swampert,Moves,,Hydro Pump,65.749
2023-10_gen3ou-0.json,Swampert,Moves,,Protect,54.846
2023-10_gen3ou-0.json,Swampert,Moves,,Surf,24.736
2023-10_gen3ou-0.json,Swampert,Moves,,Focus Punch,21.476
2023-10_gen3ou-0.json,Swampert,Moves,,Toxic,15.614
2023-10_gen3ou-0.json,Swampert,Moves,,Roar,13.887
2023-10_gen3ou-0.json,Swampert,Moves,,Refresh,10.852
2023-10_gen3ou-0.json,Swampert,Moves,,Substitute,9.615
2023-10_gen3ou-0.json,Swampert,Moves,,Endeavor,8.259
2023-10_gen3ou-0.json,Swampert,Moves,,Other,16.697
2023-10_gen3ou-0.json,Swampert,Teammates,,Tyranitar,62.262
2023-10_gen3ou-0.json,Swampert,Teammates,,Skarmory,39.497
2023-10_gen3ou-0.json,Swampert,Teammates,,Gengar,37.692
2023-10_gen3ou-0.json,Swampert,Teammates,,Blissey,32.985
2023-10_gen3ou-0.json,Swampert,Teammates,,Zapdos,32.359
2023-10_gen3ou-0.json,Swampert,Teammates,,Metagross,28.168
2023-10_gen3ou-0.json,Swampert,Teammates,,Celebi,21.134
2023-10_gen3ou-0.json,Swampert,Teammates,,Aerodactyl,20.132
2023-10_gen3ou-0.json,Swampert,Teammates,,Salamence,19.828
2023-10_gen3ou-0.json,Swampert,Teammates,,Starmie,18.799
2023-10_gen3ou-0.json,Swampert,Teammates,,Snorlax,15.878
2023-10_gen3ou-0.json,Gengar,Stats,Raw count,,164872
2023-10_gen3ou-0.json,Gengar,Stats,Avg. weight,,1.0
2023-10_gen3ou-0.json,Gengar,Stats,Viability Ceiling,,91
2023-10_gen3ou-0.json,Gengar,Stats,Timid,,3.222
2023-10_gen3ou-0.json,Gengar,Stats,Hasty,,4.380
