source,pokemon,category,type,name,usage
2022-01_gen6ou-0.json,Excadrill,Stats,Raw count,,18449
2022-01_gen6ou-0.json,Excadrill,Stats,Avg. weight,,1.0
2022-01_gen6ou-0.json,Excadrill,Stats,Viability Ceiling,,97
2022-01_gen6ou-0.json,Excadrill,Stats,Jolly,,6.282
2022-01_gen6ou-0.json,Excadrill,Stats,Adamant,,4.987
2022-01_gen6ou-0.json,Excadrill,Stats,Careful,,7.816
2022-01_gen6ou-0.json,Excadrill,Abilities,,Mold Breaker,58.101
2022-01_gen6ou-0.json,Excadrill,Abilities,,Sand Rush,40.447
2022-01_gen6ou-0.json,Excadrill,Abilities,,Sand Force,1.453
2022-01_gen6ou-0.json,Excadrill,Items,,Leftovers,42.848
2022-01_gen6ou-0.json,Excadrill,Items,,Choice Scarf,14.998
2022-01_gen6ou-0.json,Excadrill,Items,,Life Orb,13.545
2022-01_gen6ou-0.json,Excadrill,Items,,Focus Sash,12.868
2022-01_gen6ou-0.json,Excadrill,Items,,Air Balloon,8.58
2022-01_gen6ou-0.json,Excadrill,Items,,Assault Vest,2.0
2022-01_gen6ou-0.json,Excadrill,Items,,Choice Band,1.328
2022-01_gen6ou-0.json,Excadrill,Items,,Other,3.832
2022-01_gen6ou-0.json,Excadrill,Spreads,,Other,39.747
2022-01_gen6ou-0.json,Excadrill,Moves,,Earthquake,98.341
2022-01_gen6ou-0.json,Excadrill,Moves,,Rapid Spin,86.975
2022-01_gen6ou-0.json,Excadrill,Moves,,Iron Head,83.582
2022-01_gen6ou-0.json,Excadrill,Moves,,Rock Slide,39.417
2022-01_gen6ou-0.json,Excadrill,Moves,,Stealth Rock,33.471
2022-01_gen6ou-0.json,Excadrill,Moves,,Swords Dance,25.833
2022-01_gen6ou-0.json,Excadrill,Moves,,Toxic,9.963
2022-01_gen6ou-0.json,Excadrill,Moves,,Rock Tomb,6.607
2022-01_gen6ou-0.json,Excadrill,Moves,,Other,15.811
2022-01_gen6ou-0.json,Excadrill,Teammates,,Tyranitar,25.037
2022-01_gen6ou-0.json,Excadrill,Teammates,,Rotom-Wash,23.232
2022-01_gen6ou-0.json,Excadrill,Teammates,,Tornadus-Therian,18.933
2022-01_gen6ou-0.json,Excadrill,Teammates,,Clefable,18.706
2022-01_gen6ou-0.json,Excadrill,Teammates,,Talonflame,15.93
2022-01_gen6ou-0.json,Excadrill,Teammates,,Serperior,14.917
2022-01_gen6ou-0.json,Excadrill,Teammates,,Keldeo,13.405
2022-01_gen6ou-0.json,Excadrill,Teammates,,Landorus-Therian,11.198
2022-01_gen6ou-0.json,Excadrill,Teammates,,Ferrothorn,10.933
2022-01_gen6ou-0.json,Excadrill,Teammates,,Dragonite,9.627
2022-01_gen6ou-0.json,Excadrill,Teammates,,Slowbro,9.28
2022-01_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,17194
2022-01_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2022-01_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2022-01_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,6.008
2022-01_gen6ou-0.json,Landorus-Therian,Stats,Impish,,11.277
2022-01_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,3.088
2022-01_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,33.773
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,26.358
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,16.669
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,5.735
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Assault Vest,4.182
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Life Orb,3.618
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,2.687
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,2.286
2022-01_gen6ou-0.json,Landorus-Therian,Items,,Other,4.693
2022-01_gen6ou-0.json,Landorus-Therian,Spreads,,Other,47.022
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,97.121
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,80.644
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,55.74
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,49.035
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,46.545
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Explosion,13.127
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,8.59
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,7.759
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Rock Slide,6.153
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Superpower,5.961
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Toxic,5.426
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Rock Polish,2.92
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Imprison,2.92
2022-01_gen6ou-0.json,Landorus-Therian,Moves,,Other,18.059
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Heatran,20.827
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Rotom-Wash,20.484
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Keldeo,18.268
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Ferrothorn,16.023
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Serperior,15.023
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Latios,14.47
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Tyranitar,12.225
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Excadrill,12.016
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Metagross-Mega,11.946
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Clefable,11.929
2022-01_gen6ou-0.json,Landorus-Therian,Teammates,,Bisharp,11.766
2022-01_gen6ou-0.json,Rotom-Wash,Stats,Raw count,,14907
2022-01_gen6ou-0.json,Rotom-Wash,Stats,Avg. weight,,1.0
2022-01_gen6ou-0.json,Rotom-Wash,Stats,Viability Ceiling,,93
2022-01_gen6ou-0.json,Rotom-Wash,Stats,Bold,,3.254
2022-01_gen6ou-0.json,Rotom-Wash,Stats,Timid,,2.724
2022-01_gen6ou-0.json,Rotom-Wash,Abilities,,Levitate,100.0
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Leftovers,66.895
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Choice Scarf,21.064
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Choice Specs,2.341
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Rocky Helmet,1.583
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Sitrus Berry,1.476
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Chesto Berry,1.449
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Life Orb,1.308
2022-01_gen6ou-0.json,Rotom-Wash,Items,,Other,3.884
2022-01_gen6ou-0.json,Rotom-Wash,Spreads,,Other,58.389
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Hydro Pump,98.001
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Volt Switch,96.156
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Will-O-Wisp,76.031
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Pain Split,49.795
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Trick,19.541
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Thunder Wave,17.381
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Thunderbolt,15.04
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Discharge,5.273
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Hidden Power Ice,3.488
2022-01_gen6ou-0.json,Rotom-Wash,Moves,,Other,19.293
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Excadrill,28.752
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Landorus-Therian,23.626
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Tornadus-Therian,21.936
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Clefable,18.85
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Ferrothorn,14.577
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Talonflame,14.537
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Tyranitar,13.839
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Heatran,12.679
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Gliscor,12.632
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Keldeo,11.941
2022-01_gen6ou-0.json,Rotom-Wash,Teammates,,Metagross-Mega,11.666
2022-01_gen6ou-0.json,Ferrothorn,Stats,Raw count,,14362
2022-01_gen6ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2022-01_gen6ou-0.json,Ferrothorn,Stats,Viability Ceiling,,93
2022-01_gen6ou-0.json,Ferrothorn,Stats,Relaxed,,4.401
2022-01_gen6ou-0.json,Ferrothorn,Stats,Careful,,4.192
2022-01_gen6ou-0.json,Ferrothorn,Stats,Impish,,3.586
2022-01_gen6ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.673
2022-01_gen6ou-0.json,Ferrothorn,Abilities,,Anticipation,0.327
2022-01_gen6ou-0.json,Ferrothorn,Items,,Leftovers,65.45
2022-01_gen6ou-0.json,Ferrothorn,Items,,Rocky Helmet,29.383
2022-01_gen6ou-0.json,Ferrothorn,Items,,Focus Sash,1.01
2022-01_gen6ou-0.json,Ferrothorn,Items,,Other,4.157
2022-01_gen6ou-0.json,Ferrothorn,Spreads,,Other,59.845
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Leech Seed,87.251
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Gyro Ball,56.559
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Stealth Rock,53.997
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Power Whip,45.425
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Spikes,42.257
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Protect,37.404
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Knock Off,23.144
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Thunder Wave,17.936
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Toxic,9.1
2022-01_gen6ou-0.json,Ferrothorn,Moves,,Iron Head,4.366
