source,pokemon,category,type,name,usage
2020-04_gen1ou-0.json,Tauros,Stats,Raw count,,27571
2020-04_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2020-04_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,95
2020-04_gen1ou-0.json,Tauros,Stats,Serious,,6.859
2020-04_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2020-04_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2020-04_gen1ou-0.json,Tauros,Spreads,,Other,0.134
2020-04_gen1ou-0.json,Tauros,Moves,,Hyper Beam,93.827
2020-04_gen1ou-0.json,Tauros,Moves,,Body Slam,93.399
2020-04_gen1ou-0.json,Tauros,Moves,,Earthquake,92.964
2020-04_gen1ou-0.json,Tauros,Moves,,Blizzard,87.86
2020-04_gen1ou-0.json,Tauros,Moves,,Fire Blast,8.93
2020-04_gen1ou-0.json,Tauros,Moves,,Thunderbolt,8.636
2020-04_gen1ou-0.json,Tauros,Moves,,Other,14.385
2020-04_gen1ou-0.json,Chansey,Stats,Raw count,,25288
2020-04_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2020-04_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,95
2020-04_gen1ou-0.json,Chansey,Stats,Serious,,3.523
2020-04_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2020-04_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2020-04_gen1ou-0.json,Chansey,Spreads,,Other,2.602
2020-04_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,96.825
2020-04_gen1ou-0.json,Chansey,Moves,,Thunder Wave,75.249
2020-04_gen1ou-0.json,Chansey,Moves,,Ice Beam,61.737
2020-04_gen1ou-0.json,Chansey,Moves,,Thunderbolt,40.292
2020-04_gen1ou-0.json,Chansey,Moves,,Seismic Toss,28.65
2020-04_gen1ou-0.json,Chansey,Moves,,Reflect,25.142
2020-04_gen1ou-0.json,Chansey,Moves,,Sing,17.233
2020-04_gen1ou-0.json,Chansey,Moves,,Counter,14.956
2020-04_gen1ou-0.json,Chansey,Moves,,Blizzard,13.52
2020-04_gen1ou-0.json,Chansey,Moves,,Psychic,5.449
2020-04_gen1ou-0.json,Chansey,Moves,,Toxic,4.382
2020-04_gen1ou-0.json,Chansey,Moves,,Other,16.565
2020-04_gen1ou-0.json,Snorlax,Stats,Raw count,,24454
2020-04_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2020-04_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,95
2020-04_gen1ou-0.json,Snorlax,Stats,Serious,,5.819
2020-04_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2020-04_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2020-04_gen1ou-0.json,Snorlax,Spreads,,Other,0.699
2020-04_gen1ou-0.json,Snorlax,Moves,,Body Slam,80.028
2020-04_gen1ou-0.json,Snorlax,Moves,,Rest,55.508
2020-04_gen1ou-0.json,Snorlax,Moves,,Earthquake,43.555
2020-04_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,40.824
2020-04_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,36.563
2020-04_gen1ou-0.json,Snorlax,Moves,,Reflect,34.412
2020-04_gen1ou-0.json,Snorlax,Moves,,Amnesia,27.873
2020-04_gen1ou-0.json,Snorlax,Moves,,Ice Beam,18.296
2020-04_gen1ou-0.json,Snorlax,Moves,,Blizzard,17.367
2020-04_gen1ou-0.json,Snorlax,Moves,,Counter,9.36
2020-04_gen1ou-0.json,Snorlax,Moves,,Surf,8.134
2020-04_gen1ou-0.json,Snorlax,Moves,,Thunderbolt,6.522
2020-04_gen1ou-0.json,Snorlax,Moves,,Psychic,4.331
2020-04_gen1ou-0.json,Snorlax,Moves,,Other,17.228
2020-04_gen1ou-0.json,Exeggutor,Stats,Raw count,,22331
2020-04_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2020-04_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,95
2020-04_gen1ou-0.json,Exeggutor,Stats,Serious,,4.563
2020-04_gen1ou-0.json,Exeggutor,Abilities,,No Ability,100.0
2020-04_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
