source,pokemon,category,type,name,usage
2015-02_gen5ou-0.json,Scizor,Stats,Raw count,,828
2015-02_gen5ou-0.json,Scizor,Stats,Avg. weight,,1.0
2015-02_gen5ou-0.json,Scizor,Stats,Adamant,,6.159
2015-02_gen5ou-0.json,Scizor,Stats,Jolly,,2.778
2015-02_gen5ou-0.json,Scizor,Abilities,,Technician,94.082
2015-02_gen5ou-0.json,Scizor,Abilities,,Swarm,4.831
2015-02_gen5ou-0.json,Scizor,Abilities,,Light Metal,1.087
2015-02_gen5ou-0.json,Scizor,Items,,Choice Band,44.324
2015-02_gen5ou-0.json,Scizor,Items,,Life Orb,24.034
2015-02_gen5ou-0.json,Scizor,Items,,Leftovers,11.111
2015-02_gen5ou-0.json,Scizor,Items,,Iron Plate,5.314
2015-02_gen5ou-0.json,Scizor,Items,,Choice Scarf,3.14
2015-02_gen5ou-0.json,Scizor,Items,,Metal Coat,2.536
2015-02_gen5ou-0.json,Scizor,Items,,Flying Gem,2.295
2015-02_gen5ou-0.json,Scizor,Items,,Occa Berry,1.932
2015-02_gen5ou-0.json,Scizor,Items,,Expert Belt,1.691
2015-02_gen5ou-0.json,Scizor,Items,,Other,3.623
2015-02_gen5ou-0.json,Scizor,Spreads,,Other,34.903
2015-02_gen5ou-0.json,Scizor,Moves,,Bullet Punch,95.29
2015-02_gen5ou-0.json,Scizor,Moves,,Superpower,68.116
2015-02_gen5ou-0.json,Scizor,Moves,,U-turn,59.903
2015-02_gen5ou-0.json,Scizor,Moves,,Pursuit,44.807
2015-02_gen5ou-0.json,Scizor,Moves,,Swords Dance,35.749
2015-02_gen5ou-0.json,Scizor,Moves,,Bug Bite,32.005
2015-02_gen5ou-0.json,Scizor,Moves,,Roost,26.812
2015-02_gen5ou-0.json,Scizor,Moves,,Brick Break,6.28
2015-02_gen5ou-0.json,Scizor,Moves,,Aerial Ace,5.797
2015-02_gen5ou-0.json,Scizor,Moves,,Baton Pass,3.623
2015-02_gen5ou-0.json,Scizor,Moves,,Acrobatics,2.536
2015-02_gen5ou-0.json,Scizor,Moves,,Other,19.082
2015-02_gen5ou-0.json,Ferrothorn,Stats,Raw count,,786
2015-02_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2015-02_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,3.053
2015-02_gen5ou-0.json,Ferrothorn,Stats,Impish,,5.471
2015-02_gen5ou-0.json,Ferrothorn,Stats,Sassy,,2.926
2015-02_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2015-02_gen5ou-0.json,Ferrothorn,Items,,Leftovers,67.684
2015-02_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,22.392
2015-02_gen5ou-0.json,Ferrothorn,Items,,Macho Brace,2.417
2015-02_gen5ou-0.json,Ferrothorn,Items,,Focus Sash,1.908
2015-02_gen5ou-0.json,Ferrothorn,Items,,Choice Band,1.527
2015-02_gen5ou-0.json,Ferrothorn,Items,,Other,4.071
2015-02_gen5ou-0.json,Ferrothorn,Spreads,,Other,58.779
2015-02_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,82.824
2015-02_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,63.74
2015-02_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,62.977
2015-02_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,55.216
2015-02_gen5ou-0.json,Ferrothorn,Moves,,Spikes,49.873
