source,pokemon,category,type,name,usage
2024-10_gen1ou-0.json,Tauros,Stats,Raw count,,53953
2024-10_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2024-10_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,95
2024-10_gen1ou-0.json,Tauros,Stats,Serious,,99.685
2024-10_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2024-10_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2024-10_gen1ou-0.json,Tauros,Spreads,,Other,0.315
2024-10_gen1ou-0.json,Tauros,Moves,,Hyper Beam,97.874
2024-10_gen1ou-0.json,Tauros,Moves,,Body Slam,97.668
2024-10_gen1ou-0.json,Tauros,Moves,,Earthquake,86.916
2024-10_gen1ou-0.json,Tauros,Moves,,Blizzard,84.692
2024-10_gen1ou-0.json,Tauros,Moves,,Thunderbolt,11.588
2024-10_gen1ou-0.json,Tauros,Moves,,Fire Blast,6.457
2024-10_gen1ou-0.json,Tauros,Moves,,Other,14.804
2024-10_gen1ou-0.json,Tauros,Tera Types,,Nothing,100.0
2024-10_gen1ou-0.json,Tauros,Teammates,,Snorlax,83.958
2024-10_gen1ou-0.json,Tauros,Teammates,,Chansey,74.726
2024-10_gen1ou-0.json,Tauros,Teammates,,Exeggutor,58.746
2024-10_gen1ou-0.json,Tauros,Teammates,,Starmie,52.896
2024-10_gen1ou-0.json,Tauros,Teammates,,Alakazam,34.195
2024-10_gen1ou-0.json,Tauros,Teammates,,Rhydon,29.125
2024-10_gen1ou-0.json,Tauros,Teammates,,Zapdos,27.352
2024-10_gen1ou-0.json,Tauros,Teammates,,Gengar,26.907
2024-10_gen1ou-0.json,Tauros,Teammates,,Jynx,20.036
2024-10_gen1ou-0.json,Tauros,Teammates,,Cloyster,11.099
2024-10_gen1ou-0.json,Tauros,Teammates,,Jolteon,9.555
2024-10_gen1ou-0.json,Snorlax,Stats,Raw count,,50844
2024-10_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2024-10_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,95
2024-10_gen1ou-0.json,Snorlax,Stats,Serious,,99.475
2024-10_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2024-10_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2024-10_gen1ou-0.json,Snorlax,Spreads,,Other,0.525
2024-10_gen1ou-0.json,Snorlax,Moves,,Body Slam,90.689
2024-10_gen1ou-0.json,Snorlax,Moves,,Rest,54.577
2024-10_gen1ou-0.json,Snorlax,Moves,,Earthquake,51.011
2024-10_gen1ou-0.json,Snorlax,Moves,,Reflect,46.814
2024-10_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,46.495
2024-10_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,37.277
2024-10_gen1ou-0.json,Snorlax,Moves,,Amnesia,21.566
