source,pokemon,category,type,name,usage
2024-04_gen3ou-0.json,Tyranitar,Stats,Raw count,,214467
2024-04_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-04_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,92
2024-04_gen3ou-0.json,Tyranitar,Stats,Jolly,,10.474
2024-04_gen3ou-0.json,Tyranitar,Stats,Modest,,3.507
2024-04_gen3ou-0.json,Tyranitar,Stats,Adamant,,4.015
2024-04_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2024-04_gen3ou-0.json,Tyranitar,Items,,Leftovers,56.266
2024-04_gen3ou-0.json,Tyranitar,Items,,Lum Berry,34.357
2024-04_gen3ou-0.json,Tyranitar,Items,,Choice Band,6.441
2024-04_gen3ou-0.json,Tyranitar,Items,,Other,2.937
2024-04_gen3ou-0.json,Tyranitar,Spreads,,Other,65.753
2024-04_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,71.517
2024-04_gen3ou-0.json,Tyranitar,Moves,,Earthquake,66.842
2024-04_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,42.857
2024-04_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,39.24
2024-04_gen3ou-0.json,Tyranitar,Moves,,Pursuit,25.61
2024-04_gen3ou-0.json,Tyranitar,Moves,,Crunch,25.303
2024-04_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,25.134
2024-04_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,22.228
2024-04_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,17.564
2024-04_gen3ou-0.json,Tyranitar,Moves,,Brick Break,14.879
2024-04_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,12.633
2024-04_gen3ou-0.json,Tyranitar,Moves,,Roar,10.659
2024-04_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,5.433
2024-04_gen3ou-0.json,Tyranitar,Moves,,Taunt,3.275
2024-04_gen3ou-0.json,Tyranitar,Moves,,Other,16.829
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Swampert,46.072
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,42.865
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Metagross,38.134
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Gengar,35.539
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Blissey,28.171
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,28.144
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Salamence,23.582
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Aerodactyl,22.701
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Celebi,20.511
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Starmie,17.848
2024-04_gen3ou-0.json,Tyranitar,Teammates,,Magneton,16.087
2024-04_gen3ou-0.json,Metagross,Stats,Raw count,,172886
2024-04_gen3ou-0.json,Metagross,Stats,Avg. weight,,1.0
2024-04_gen3ou-0.json,Metagross,Stats,Viability Ceiling,,91
2024-04_gen3ou-0.json,Metagross,Stats,Adamant,,3.731
2024-04_gen3ou-0.json,Metagross,Abilities,,Clear Body,100.0
2024-04_gen3ou-0.json,Metagross,Items,,Leftovers,41.571
2024-04_gen3ou-0.json,Metagross,Items,,Choice Band,39.424
2024-04_gen3ou-0.json,Metagross,Items,,Lum Berry,15.559
2024-04_gen3ou-0.json,Metagross,Items,,Other,3.447
