source,pokemon,category,type,name,usage
2022-09_gen2ou-0.json,Snorlax,Stats,Raw count,,16015
2022-09_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2022-09_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,92
2022-09_gen2ou-0.json,Snorlax,Stats,Serious,,99.900
2022-09_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2022-09_gen2ou-0.json,Snorlax,Items,,Leftovers,97.19
2022-09_gen2ou-0.json,Snorlax,Items,,Other,2.81
2022-09_gen2ou-0.json,Snorlax,Spreads,,Other,0.1
2022-09_gen2ou-0.json,Snorlax,Moves,,Rest,76.684
2022-09_gen2ou-0.json,Snorlax,Moves,,Curse,60.805
2022-09_gen2ou-0.json,Snorlax,Moves,,Double-Edge,59.469
2022-09_gen2ou-0.json,Snorlax,Moves,,Earthquake,51.689
2022-09_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,37.758
2022-09_gen2ou-0.json,Snorlax,Moves,,Body Slam,32.282
2022-09_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,17.071
2022-09_gen2ou-0.json,Snorlax,Moves,,Flamethrower,11.483
2022-09_gen2ou-0.json,Snorlax,Moves,,Belly Drum,10.197
2022-09_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,8.786
2022-09_gen2ou-0.json,Snorlax,Moves,,Fire Blast,7.287
2022-09_gen2ou-0.json,Snorlax,Moves,,Return,6.325
2022-09_gen2ou-0.json,Snorlax,Moves,,Thunder,6.294
2022-09_gen2ou-0.json,Snorlax,Moves,,Other,13.868
2022-09_gen2ou-0.json,Snorlax,Teammates,,Cloyster,53.987
2022-09_gen2ou-0.json,Snorlax,Teammates,,Zapdos,51.789
2022-09_gen2ou-0.json,Snorlax,Teammates,,Gengar,31.989
2022-09_gen2ou-0.json,Snorlax,Teammates,,Tyranitar,29.579
2022-09_gen2ou-0.json,Snorlax,Teammates,,Raikou,26.4
2022-09_gen2ou-0.json,Snorlax,Teammates,,Exeggutor,23.185
2022-09_gen2ou-0.json,Snorlax,Teammates,,Skarmory,22.829
2022-09_gen2ou-0.json,Snorlax,Teammates,,Starmie,17.933
2022-09_gen2ou-0.json,Snorlax,Teammates,,Nidoking,16.772
2022-09_gen2ou-0.json,Snorlax,Teammates,,Forretress,16.129
2022-09_gen2ou-0.json,Snorlax,Teammates,,Machamp,15.598
2022-09_gen2ou-0.json,Cloyster,Stats,Raw count,,9888
2022-09_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2022-09_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,89
2022-09_gen2ou-0.json,Cloyster,Stats,Serious,,99.413
2022-09_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2022-09_gen2ou-0.json,Cloyster,Items,,Leftovers,87.045
2022-09_gen2ou-0.json,Cloyster,Items,,Miracle Berry,7.251
2022-09_gen2ou-0.json,Cloyster,Items,,Focus Band,1.679
2022-09_gen2ou-0.json,Cloyster,Items,,Other,4.025
2022-09_gen2ou-0.json,Cloyster,Spreads,,Other,0.587
2022-09_gen2ou-0.json,Cloyster,Moves,,Spikes,96.693
2022-09_gen2ou-0.json,Cloyster,Moves,,Surf,90.918
2022-09_gen2ou-0.json,Cloyster,Moves,,Explosion,86.468
2022-09_gen2ou-0.json,Cloyster,Moves,,Toxic,70.57
2022-09_gen2ou-0.json,Cloyster,Moves,,Ice Beam,19.306
2022-09_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,11.165
2022-09_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,8.495
2022-09_gen2ou-0.json,Cloyster,Moves,,Other,16.383
2022-09_gen2ou-0.json,Cloyster,Teammates,,Snorlax,87.439
2022-09_gen2ou-0.json,Cloyster,Teammates,,Zapdos,64.937
2022-09_gen2ou-0.json,Cloyster,Teammates,,Gengar,42.132
2022-09_gen2ou-0.json,Cloyster,Teammates,,Tyranitar,31.341
2022-09_gen2ou-0.json,Cloyster,Teammates,,Exeggutor,27.458
2022-09_gen2ou-0.json,Cloyster,Teammates,,Nidoking,22.937
2022-09_gen2ou-0.json,Cloyster,Teammates,,Raikou,21.187
2022-09_gen2ou-0.json,Cloyster,Teammates,,Golem,20.672
2022-09_gen2ou-0.json,Cloyster,Teammates,,Steelix,18.659
2022-09_gen2ou-0.json,Cloyster,Teammates,,Jynx,17.071
2022-09_gen2ou-0.json,Cloyster,Teammates,,Machamp,14.806
2022-09_gen2ou-0.json,Zapdos,Stats,Raw count,,9379
2022-09_gen2ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2022-09_gen2ou-0.json,Zapdos,Stats,Viability Ceiling,,89
2022-09_gen2ou-0.json,Zapdos,Stats,Serious,,11.814
2022-09_gen2ou-0.json,Zapdos,Abilities,,No Ability,100.0
2022-09_gen2ou-0.json,Zapdos,Items,,Leftovers,95.181
2022-09_gen2ou-0.json,Zapdos,Items,,Other,4.819
2022-09_gen2ou-0.json,Zapdos,Moves,,Thunder,70.189
2022-09_gen2ou-0.json,Zapdos,Moves,,Rest,68.27
2022-09_gen2ou-0.json,Zapdos,Moves,,Hidden Power Ice,66.116
2022-09_gen2ou-0.json,Zapdos,Moves,,Sleep Talk,63.269
2022-09_gen2ou-0.json,Zapdos,Moves,,Thunderbolt,32.775
2022-09_gen2ou-0.json,Zapdos,Moves,,Whirlwind,25.024
2022-09_gen2ou-0.json,Zapdos,Moves,,Hidden Power Water,21.495
2022-09_gen2ou-0.json,Zapdos,Moves,,Thunder Wave,18.381
2022-09_gen2ou-0.json,Zapdos,Moves,,Drill Peck,9.351
2022-09_gen2ou-0.json,Zapdos,Moves,,Light Screen,4.627
2022-09_gen2ou-0.json,Zapdos,Moves,,Protect,4.286
