source,pokemon,category,type,name,usage
2024-02_gen6ou-0.json,Excadrill,Stats,Raw count,,30912
2024-02_gen6ou-0.json,Excadrill,Stats,Avg. weight,,1.0
2024-02_gen6ou-0.json,Excadrill,Stats,Viability Ceiling,,95
2024-02_gen6ou-0.json,Excadrill,Stats,Jolly,,9.026
2024-02_gen6ou-0.json,Excadrill,Stats,Careful,,8.534
2024-02_gen6ou-0.json,Excadrill,Stats,Adamant,,3.293
2024-02_gen6ou-0.json,Excadrill,Abilities,,Mold Breaker,70.364
2024-02_gen6ou-0.json,Excadrill,Abilities,,Sand Rush,28.565
2024-02_gen6ou-0.json,Excadrill,Abilities,,Sand Force,1.071
2024-02_gen6ou-0.json,Excadrill,Items,,Leftovers,56.551
2024-02_gen6ou-0.json,Excadrill,Items,,Choice Scarf,18.886
2024-02_gen6ou-0.json,Excadrill,Items,,Life Orb,7.945
2024-02_gen6ou-0.json,Excadrill,Items,,Focus Sash,6.282
2024-02_gen6ou-0.json,Excadrill,Items,,Air Balloon,5.085
2024-02_gen6ou-0.json,Excadrill,Items,,Assault Vest,2.465
2024-02_gen6ou-0.json,Excadrill,Items,,Other,2.785
2024-02_gen6ou-0.json,Excadrill,Spreads,,Other,47.257
2024-02_gen6ou-0.json,Excadrill,Moves,,Earthquake,99.02
2024-02_gen6ou-0.json,Excadrill,Moves,,Iron Head,92.598
2024-02_gen6ou-0.json,Excadrill,Moves,,Rapid Spin,89.192
2024-02_gen6ou-0.json,Excadrill,Moves,,Rock Slide,34.314
2024-02_gen6ou-0.json,Excadrill,Moves,,Stealth Rock,28.72
2024-02_gen6ou-0.json,Excadrill,Moves,,Swords Dance,20.426
2024-02_gen6ou-0.json,Excadrill,Moves,,Toxic,11.229
2024-02_gen6ou-0.json,Excadrill,Moves,,Substitute,8.751
2024-02_gen6ou-0.json,Excadrill,Moves,,Other,15.751
2024-02_gen6ou-0.json,Excadrill,Teammates,,Clefable,24.951
2024-02_gen6ou-0.json,Excadrill,Teammates,,Rotom-Wash,20.28
2024-02_gen6ou-0.json,Excadrill,Teammates,,Serperior,19.85
2024-02_gen6ou-0.json,Excadrill,Teammates,,Tornadus-Therian,17.521
2024-02_gen6ou-0.json,Excadrill,Teammates,,Tyranitar,17.304
2024-02_gen6ou-0.json,Excadrill,Teammates,,Weavile,15.256
2024-02_gen6ou-0.json,Excadrill,Teammates,,Zapdos,14.525
2024-02_gen6ou-0.json,Excadrill,Teammates,,Talonflame,11.843
2024-02_gen6ou-0.json,Excadrill,Teammates,,Slowbro,11.138
2024-02_gen6ou-0.json,Excadrill,Teammates,,Keldeo,10.339
2024-02_gen6ou-0.json,Excadrill,Teammates,,Landorus-Therian,10.051
2024-02_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,20677
2024-02_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2024-02_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,95
2024-02_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,3.869
2024-02_gen6ou-0.json,Landorus-Therian,Stats,Impish,,14.838
2024-02_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,2.926
2024-02_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,34.599
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,31.296
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,17.493
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,4.609
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Life Orb,2.82
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,2.297
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Assault Vest,1.659
2024-02_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,1.403
