source,pokemon,category,type,name,usage
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Raw count,,85866
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,95
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Jolly,,5.201
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Impish,,11.155
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Adamant,,2.439
2024-07_gen7ou-0.json,Landorus-Therian,Stats,Naive,,2.311
2024-07_gen7ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Rocky Helmet,28.561
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Choice Scarf,28.337
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Flyinium Z,11.457
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Focus Sash,9.89
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Leftovers,9.134
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Rockium Z,2.761
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Iapapa Berry,1.465
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Life Orb,1.425
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Yache Berry,1.422
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Choice Band,1.017
2024-07_gen7ou-0.json,Landorus-Therian,Items,,Other,4.53
2024-07_gen7ou-0.json,Landorus-Therian,Spreads,,Other,51.866
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Earthquake,97.998
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,U-turn,71.51
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Stealth Rock,59.933
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Defog,29.61
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Stone Edge,24.117
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,21.841
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Explosion,18.676
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Knock Off,17.597
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Swords Dance,13.775
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Fly,11.994
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Rock Tomb,5.995
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Toxic,5.981
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Hidden Power Fire,4.099
2024-07_gen7ou-0.json,Landorus-Therian,Moves,,Other,16.873
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Greninja,32.728
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Magearna,30.555
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Tapu Koko,23.877
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Kartana,21.478
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Tapu Lele,19.82
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Rotom-Wash,18.551
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Heatran,18.35
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Tapu Fini,14.269
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Ferrothorn,14.06
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Medicham-Mega,12.089
2024-07_gen7ou-0.json,Landorus-Therian,Teammates,,Hawlucha,11.552
2024-07_gen7ou-0.json,Greninja,Stats,Raw count,,74101
2024-07_gen7ou-0.json,Greninja,Stats,Avg. weight,,1.0
2024-07_gen7ou-0.json,Greninja,Stats,Viability Ceiling,,95
2024-07_gen7ou-0.json,Greninja,Stats,Timid,,1.789
2024-07_gen7ou-0.json,Greninja,Stats,Hasty,,4.756
2024-07_gen7ou-0.json,Greninja,Abilities,,Battle Bond,68.324
2024-07_gen7ou-0.json,Greninja,Abilities,,Protean,31.224
2024-07_gen7ou-0.json,Greninja,Abilities,,Torrent,0.452
2024-07_gen7ou-0.json,Greninja,Items,,Choice Specs,41.628
2024-07_gen7ou-0.json,Greninja,Items,,Life Orb,17.021
2024-07_gen7ou-0.json,Greninja,Items,,Waterium Z,8.533
2024-07_gen7ou-0.json,Greninja,Items,,Expert Belt,7.66
