source,pokemon,category,type,name,usage
2018-01_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,14584
2018-01_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2018-01_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,94
2018-01_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,7.501
2018-01_gen6ou-0.json,Landorus-Therian,Stats,Impish,,4.100
2018-01_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,2.530
2018-01_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,35.738
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,35.1
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,16.607
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,1.927
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,1.879
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Yache Berry,1.646
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Assault Vest,1.358
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Soft Sand,1.337
2018-01_gen6ou-0.json,Landorus-Therian,Items,,Other,4.409
2018-01_gen6ou-0.json,Landorus-Therian,Spreads,,Other,55.3
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,98.999
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,81.041
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,58.982
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,54.382
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,41.888
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,10.985
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,8.653
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Explosion,6.624
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Toxic,6.487
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Rock Slide,6.363
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Superpower,5.479
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Smack Down,2.756
2018-01_gen6ou-0.json,Landorus-Therian,Moves,,Other,17.361
2018-01_gen6ou-0.json,Ferrothorn,Stats,Raw count,,11932
2018-01_gen6ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2018-01_gen6ou-0.json,Ferrothorn,Stats,Viability Ceiling,,93
2018-01_gen6ou-0.json,Ferrothorn,Stats,Relaxed,,2.866
2018-01_gen6ou-0.json,Ferrothorn,Stats,Adamant,,4.978
2018-01_gen6ou-0.json,Ferrothorn,Stats,Impish,,3.478
2018-01_gen6ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.749
2018-01_gen6ou-0.json,Ferrothorn,Abilities,,Anticipation,0.251
2018-01_gen6ou-0.json,Ferrothorn,Items,,Leftovers,53.252
2018-01_gen6ou-0.json,Ferrothorn,Items,,Rocky Helmet,39.608
2018-01_gen6ou-0.json,Ferrothorn,Items,,Chople Berry,3.101
2018-01_gen6ou-0.json,Ferrothorn,Items,,Other,4.04
2018-01_gen6ou-0.json,Ferrothorn,Spreads,,Other,54.484
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Leech Seed,89.851
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Gyro Ball,67.658
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Stealth Rock,60.945
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Spikes,44.921
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Power Whip,38.476
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Protect,35.074
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Thunder Wave,18.924
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Knock Off,12.211
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Toxic,8.381
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Iron Head,5.137
2018-01_gen6ou-0.json,Ferrothorn,Moves,,Other,18.421
2018-01_gen6ou-0.json,Heatran,Stats,Raw count,,10706
2018-01_gen6ou-0.json,Heatran,Stats,Avg. weight,,1.0
2018-01_gen6ou-0.json,Heatran,Stats,Viability Ceiling,,90
2018-01_gen6ou-0.json,Heatran,Stats,Timid,,3.633
2018-01_gen6ou-0.json,Heatran,Stats,Calm,,9.285
2018-01_gen6ou-0.json,Heatran,Stats,Modest,,5.502
2018-01_gen6ou-0.json,Heatran,Abilities,,Flash Fire,100.0
2018-01_gen6ou-0.json,Heatran,Items,,Leftovers,55.716
2018-01_gen6ou-0.json,Heatran,Items,,Air Balloon,20.605
2018-01_gen6ou-0.json,Heatran,Items,,Choice Scarf,8.481
2018-01_gen6ou-0.json,Heatran,Items,,Power Herb,4.007
2018-01_gen6ou-0.json,Heatran,Items,,Assault Vest,3.307
2018-01_gen6ou-0.json,Heatran,Items,,Rocky Helmet,1.952
2018-01_gen6ou-0.json,Heatran,Items,,Focus Sash,1.56
2018-01_gen6ou-0.json,Heatran,Items,,Other,4.371
2018-01_gen6ou-0.json,Heatran,Spreads,,Other,53.054
2018-01_gen6ou-0.json,Heatran,Moves,,Earth Power,60.424
2018-01_gen6ou-0.json,Heatran,Moves,,Lava Plume,54.866
2018-01_gen6ou-0.json,Heatran,Moves,,Stealth Rock,47.926
2018-01_gen6ou-0.json,Heatran,Moves,,Taunt,45.255
2018-01_gen6ou-0.json,Heatran,Moves,,Toxic,44.115
2018-01_gen6ou-0.json,Heatran,Moves,,Flash Cannon,36.241
2018-01_gen6ou-0.json,Heatran,Moves,,Magma Storm,25.201
2018-01_gen6ou-0.json,Heatran,Moves,,Protect,12.647
2018-01_gen6ou-0.json,Heatran,Moves,,Ancient Power,9.023
2018-01_gen6ou-0.json,Heatran,Moves,,Fire Blast,8.715
2018-01_gen6ou-0.json,Heatran,Moves,,Flamethrower,7.725
2018-01_gen6ou-0.json,Heatran,Moves,,Roar,5.81
2018-01_gen6ou-0.json,Heatran,Moves,,Hidden Power Ice,5.305
2018-01_gen6ou-0.json,Heatran,Moves,,Dragon Pulse,5.249
2018-01_gen6ou-0.json,Heatran,Moves,,Will-O-Wisp,4.67
2018-01_gen6ou-0.json,Heatran,Moves,,Solar Beam,4.624
2018-01_gen6ou-0.json,Heatran,Moves,,Stone Edge,4.549
2018-01_gen6ou-0.json,Heatran,Moves,,Other,17.654
2018-01_gen6ou-0.json,Clefable,Stats,Raw count,,10554
2018-01_gen6ou-0.json,Clefable,Stats,Avg. weight,,1.0
2018-01_gen6ou-0.json,Clefable,Stats,Viability Ceiling,,94
