source,pokemon,category,type,name,usage
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Raw count,,540
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Viability Ceiling,,87
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Adamant,,8.519
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Brave,,17.222
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Jolly,,5.556
2023-06_gen4doublesou-0.json,Tyranitar,Stats,Impish,,3.704
2023-06_gen4doublesou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Chople Berry,34.815
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Focus Sash,25.556
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Lum Berry,9.815
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Leftovers,5.741
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Shell Bell,4.074
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Sitrus Berry,3.704
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Choice Scarf,3.333
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Choice Band,2.593
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Passho Berry,2.037
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Life Orb,1.852
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Persim Berry,1.481
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Muscle Band,1.111
2023-06_gen4doublesou-0.json,Tyranitar,Items,,Other,3.889
2023-06_gen4doublesou-0.json,Tyranitar,Spreads,,Other,21.667
2023-06_gen4doublesou-0.json,Tyranitar,Moves,,Crunch,93.519
2023-06_gen4doublesou-0.json,Tyranitar,Moves,,Rock Slide,68.333
2023-06_gen4doublesou-0.json,Tyranitar,Moves,,Protect,64.63
2023-06_gen4doublesou-0.json,Tyranitar,Moves,,Earthquake,43.704
2023-06_gen4doublesou-0.json,Tyranitar,Moves,,Dragon Dance,22.963
2023-06_gen4doublesou-0.json,Tyranitar,Moves,,Superpower,22.778
