source,pokemon,category,type,name,usage
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Stats,Raw count,,264
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Stats,Avg. weight,,1.0
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Stats,Viability Ceiling,,80
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Stats,Modest,,3.030
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Stats,Hardy,,2.652
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Stats,Timid,,10.606
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Abilities,,Pixilate,100.0
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Items,,Gardevoirite,100.0
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Spreads,,Other,24.242
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Hyper Voice,80.303
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Psychic,71.212
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Calm Mind,58.333
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Thunderbolt,45.455
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Shadow Ball,17.045
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Stored Power,13.258
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Heal Pulse,12.879
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Heal Bell,12.879
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Focus Blast,10.985
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Moonblast,10.606
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Psyshock,9.091
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Dazzling Gleam,7.576
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Draining Kiss,7.576
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Protect,7.197
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Energy Ball,6.439
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Destiny Bond,4.545
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Dream Eater,1.894
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Pain Split,1.894
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Giga Impact,1.515
2017-07_gen6doublesou-0.json,Gardevoir-Mega,Moves,,Other,19.318
2017-07_gen6doublesou-0.json,Landorus-Therian,Stats,Raw count,,245
