source,pokemon,category,type,name,usage
2018-03_gen7doublesou-0.json,Landorus-Therian,Stats,Raw count,,46145
2018-03_gen7doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2018-03_gen7doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,92
2018-03_gen7doublesou-0.json,Landorus-Therian,Stats,Jolly,,6.319
2018-03_gen7doublesou-0.json,Landorus-Therian,Stats,Adamant,,7.496
2018-03_gen7doublesou-0.json,Landorus-Therian,Stats,Impish,,1.827
2018-03_gen7doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,34.866
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Assault Vest,13.284
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Groundium Z,11.813
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Leftovers,7.357
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Choice Band,5.507
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Life Orb,5.476
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,4.163
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Focus Sash,3.404
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Yache Berry,3.344
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Flyinium Z,2.627
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Mago Berry,2.317
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Rockium Z,1.11
2018-03_gen7doublesou-0.json,Landorus-Therian,Items,,Other,4.733
2018-03_gen7doublesou-0.json,Landorus-Therian,Spreads,,Other,43.788
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Earthquake,90.864
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,U-turn,70.131
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,62.791
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Knock Off,40.854
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Superpower,25.409
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,22.323
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Protect,17.774
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,11.05
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Explosion,9.711
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,7.615
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Brick Break,5.465
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Swords Dance,5.333
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Earth Power,5.277
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Fly,4.159
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Defog,3.222
2018-03_gen7doublesou-0.json,Landorus-Therian,Moves,,Other,18.021
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Raw count,,36916
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Avg. weight,,1.0
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Viability Ceiling,,92
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Timid,,9.782
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Modest,,4.066
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Naive,,4.635
2018-03_gen7doublesou-0.json,Tapu Koko,Stats,Jolly,,4.131
2018-03_gen7doublesou-0.json,Tapu Koko,Abilities,,Electric Surge,100.0
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Life Orb,30.911
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Electrium Z,17.61
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Choice Specs,11.897
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Choice Scarf,5.651
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Focus Sash,5.632
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Terrain Extender,4.042
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Leftovers,3.085
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Air Balloon,2.43
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Electric Seed,2.427
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Assault Vest,2.015
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Sitrus Berry,1.926
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Magnet,1.49
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Expert Belt,1.468
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Choice Band,1.262
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Zap Plate,0.902
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Nothing,0.842
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Fairium Z,0.81
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Wiki Berry,0.78
2018-03_gen7doublesou-0.json,Tapu Koko,Items,,Other,4.819
2018-03_gen7doublesou-0.json,Tapu Koko,Spreads,,Other,25.244
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Dazzling Gleam,78.259
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Thunderbolt,51.929
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Volt Switch,47.955
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Protect,39.289
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Ice,27.386
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Discharge,26.192
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Taunt,15.18
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,U-turn,13.146
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder,11.943
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Brave Bird,11.523
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Grass Knot,9.47
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Wild Charge,9.321
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Nature's Madness,7.184
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Roost,5.117
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Iron Head,3.936
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Hidden Power Fire,3.92
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Calm Mind,3.608
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Quick Attack,3.18
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Thunder Punch,2.977
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Acrobatics,2.24
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Hyper Voice,2.151
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Defog,2.091
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Reflect,1.866
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Toxic,1.755
2018-03_gen7doublesou-0.json,Tapu Koko,Moves,,Other,18.38
2018-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Raw count,,33800
2018-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Avg. weight,,1.0
2018-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Viability Ceiling,,91
2018-03_gen7doublesou-0.json,Charizard-Mega-Y,Stats,Timid,,6.086
