source,pokemon,category,type,name,usage
2023-07_gen9doublesou-0.json,Amoonguss,Stats,Raw count,,98588
2023-07_gen9doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2023-07_gen9doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,92
2023-07_gen9doublesou-0.json,Amoonguss,Stats,Calm,,2.169
2023-07_gen9doublesou-0.json,Amoonguss,Stats,Bold,,7.219
2023-07_gen9doublesou-0.json,Amoonguss,Stats,Modest,,3.317
2023-07_gen9doublesou-0.json,Amoonguss,Abilities,,Regenerator,79.881
2023-07_gen9doublesou-0.json,Amoonguss,Abilities,,Effect Spore,20.119
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Leftovers,24.816
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Black Sludge,18.852
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Sitrus Berry,17.231
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Rocky Helmet,15.427
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Mental Herb,6.868
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Aguav Berry,4.526
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Focus Sash,2.401
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Covert Cloak,1.166
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Red Card,0.997
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Iapapa Berry,0.832
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Eject Button,0.823
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Wiki Berry,0.803
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Heavy-Duty Boots,0.653
2023-07_gen9doublesou-0.json,Amoonguss,Items,,Other,4.604
2023-07_gen9doublesou-0.json,Amoonguss,Spreads,,Other,67.555
2023-07_gen9doublesou-0.json,Amoonguss,Moves,,Spore,93.767
2023-07_gen9doublesou-0.json,Amoonguss,Moves,,Rage Powder,78.968
2023-07_gen9doublesou-0.json,Amoonguss,Moves,,Pollen Puff,76.409
2023-07_gen9doublesou-0.json,Amoonguss,Moves,,Protect,42.09
2023-07_gen9doublesou-0.json,Amoonguss,Moves,,Clear Smog,33.065
