source,pokemon,category,type,name,usage
2024-12_gen6doublesou-0.json,Landorus-Therian,Stats,Raw count,,1659
2024-12_gen6doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2024-12_gen6doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,94
2024-12_gen6doublesou-0.json,Landorus-Therian,Stats,Jolly,,16.335
2024-12_gen6doublesou-0.json,Landorus-Therian,Stats,Adamant,,6.269
2024-12_gen6doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,38.517
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Yache Berry,24.292
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Assault Vest,17.722
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Choice Band,4.762
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Life Orb,3.376
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Focus Sash,3.134
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,3.014
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Leftovers,2.592
2024-12_gen6doublesou-0.json,Landorus-Therian,Items,,Other,2.592
2024-12_gen6doublesou-0.json,Landorus-Therian,Spreads,,Other,19.47
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Earthquake,92.887
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,80.35
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,U-turn,74.623
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Superpower,41.41
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Knock Off,41.35
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Stealth Rock,33.635
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,9.343
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Explosion,8.861
2024-12_gen6doublesou-0.json,Landorus-Therian,Moves,,Other,17.541
2024-12_gen6doublesou-0.json,Landorus-Therian,Tera Types,,Nothing,100.0
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Kangaskhan-Mega,59.614
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Thundurus,38.276
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Amoonguss,35.202
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Heatran,30.681
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Volcanion,28.149
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Zapdos,24.111
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Sylveon,21.338
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Aegislash,20.133
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Deoxys-Attack,11.031
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Keldeo,8.8
2024-12_gen6doublesou-0.json,Landorus-Therian,Teammates,,Charizard-Mega-Y,8.258
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Raw count,,1630
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Avg. weight,,1.0
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Viability Ceiling,,94
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Jolly,,2.331
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Adamant,,2.331
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Abilities,,Parental Bond,100.0
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Items,,Kangaskhanite,100.0
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Spreads,,Other,30.368
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Fake Out,92.577
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Sucker Punch,73.436
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Power-Up Punch,68.098
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Return,51.902
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Protect,17.362
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Seismic Toss,14.601
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Double-Edge,13.988
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Low Kick,10.798
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Drain Punch,10.798
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Ice Punch,7.791
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Body Slam,6.564
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Icy Wind,6.258
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Crunch,5.46
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Frustration,4.724
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Other,15.644
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Tera Types,,Nothing,100.0
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Landorus-Therian,60.675
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Thundurus,37.178
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Amoonguss,34.233
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Volcanion,30.368
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Heatran,27.975
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Sylveon,24.11
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Zapdos,20.0
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Aegislash,18.65
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Deoxys-Attack,10.798
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Cresselia,9.509
2024-12_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Keldeo,9.448
2024-12_gen6doublesou-0.json,Amoonguss,Stats,Raw count,,1364
2024-12_gen6doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2024-12_gen6doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,94
2024-12_gen6doublesou-0.json,Amoonguss,Stats,Relaxed,,5.499
2024-12_gen6doublesou-0.json,Amoonguss,Stats,Calm,,5.572
2024-12_gen6doublesou-0.json,Amoonguss,Stats,Sassy,,4.619
2024-12_gen6doublesou-0.json,Amoonguss,Abilities,,Regenerator,83.504
2024-12_gen6doublesou-0.json,Amoonguss,Abilities,,Effect Spore,16.496
2024-12_gen6doublesou-0.json,Amoonguss,Items,,Rocky Helmet,57.478
2024-12_gen6doublesou-0.json,Amoonguss,Items,,Black Sludge,21.701
2024-12_gen6doublesou-0.json,Amoonguss,Items,,Leftovers,11.95
2024-12_gen6doublesou-0.json,Amoonguss,Items,,Sitrus Berry,3.519
2024-12_gen6doublesou-0.json,Amoonguss,Items,,Focus Sash,1.026
2024-12_gen6doublesou-0.json,Amoonguss,Items,,Other,4.326
2024-12_gen6doublesou-0.json,Amoonguss,Spreads,,Other,60.411
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Spore,97.801
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Rage Powder,90.176
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Giga Drain,60.411
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Protect,50.22
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Sludge Bomb,32.185
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Clear Smog,17.229
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Foul Play,12.317
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Energy Ball,8.871
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Toxic,7.845
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Synthesis,5.718
2024-12_gen6doublesou-0.json,Amoonguss,Moves,,Other,17.229
2024-12_gen6doublesou-0.json,Amoonguss,Tera Types,,Nothing,100.0
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Landorus-Therian,42.815
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Kangaskhan-Mega,40.909
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Aegislash,21.994
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Volcanion,21.921
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Thundurus,20.894
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Heatran,18.548
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Sylveon,15.982
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Cresselia,15.323
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Salamence-Mega,13.416
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Hitmontop,12.243
2024-12_gen6doublesou-0.json,Amoonguss,Teammates,,Zapdos,9.897
2024-12_gen6doublesou-0.json,Thundurus,Stats,Raw count,,953
2024-12_gen6doublesou-0.json,Thundurus,Stats,Avg. weight,,1.0
2024-12_gen6doublesou-0.json,Thundurus,Stats,Viability Ceiling,,94
2024-12_gen6doublesou-0.json,Thundurus,Stats,Timid,,3.778
2024-12_gen6doublesou-0.json,Thundurus,Stats,Hasty,,11.123
2024-12_gen6doublesou-0.json,Thundurus,Stats,Modest,,3.673
2024-12_gen6doublesou-0.json,Thundurus,Abilities,,Prankster,92.76
2024-12_gen6doublesou-0.json,Thundurus,Abilities,,Defiant,7.24
2024-12_gen6doublesou-0.json,Thundurus,Items,,Sitrus Berry,45.121
2024-12_gen6doublesou-0.json,Thundurus,Items,,Life Orb,19.517
2024-12_gen6doublesou-0.json,Thundurus,Items,,Expert Belt,15.32
2024-12_gen6doublesou-0.json,Thundurus,Items,,Leftovers,7.135
2024-12_gen6doublesou-0.json,Thundurus,Items,,Focus Sash,3.148
2024-12_gen6doublesou-0.json,Thundurus,Items,,Safety Goggles,2.518
2024-12_gen6doublesou-0.json,Thundurus,Items,,Bright Powder,2.204
2024-12_gen6doublesou-0.json,Thundurus,Items,,Nothing,0.839
2024-12_gen6doublesou-0.json,Thundurus,Items,,Other,4.197
2024-12_gen6doublesou-0.json,Thundurus,Spreads,,Other,47.324
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Thunder Wave,85.834
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Thunderbolt,76.81
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Taunt,70.304
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Hidden Power Ice,65.268
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Superpower,18.468
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Protect,15.425
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Volt Switch,8.604
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Flash Cannon,7.03
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Discharge,5.876
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Wild Charge,5.771
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Toxic,5.666
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Knock Off,5.456
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Electroweb,4.512
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Thunder,3.987
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Rain Dance,3.673
2024-12_gen6doublesou-0.json,Thundurus,Moves,,Other,17.314
