source,pokemon,category,type,name,usage
2020-11_gen3doublesou-0.json,Metagross,Stats,Raw count,,1408
2020-11_gen3doublesou-0.json,Metagross,Stats,Avg. weight,,1.0
2020-11_gen3doublesou-0.json,Metagross,Stats,Viability Ceiling,,81
2020-11_gen3doublesou-0.json,Metagross,Stats,Adamant,,4.403
2020-11_gen3doublesou-0.json,Metagross,Stats,Jolly,,4.830
2020-11_gen3doublesou-0.json,Metagross,Abilities,,Clear Body,100.0
2020-11_gen3doublesou-0.json,Metagross,Items,,Leftovers,57.599
2020-11_gen3doublesou-0.json,Metagross,Items,,Lum Berry,20.028
2020-11_gen3doublesou-0.json,Metagross,Items,,Choice Band,16.122
2020-11_gen3doublesou-0.json,Metagross,Items,,Liechi Berry,1.705
2020-11_gen3doublesou-0.json,Metagross,Items,,Other,4.545
2020-11_gen3doublesou-0.json,Metagross,Spreads,,Other,54.19
2020-11_gen3doublesou-0.json,Metagross,Moves,,Meteor Mash,96.165
2020-11_gen3doublesou-0.json,Metagross,Moves,,Explosion,87.074
2020-11_gen3doublesou-0.json,Metagross,Moves,,Earthquake,82.741
2020-11_gen3doublesou-0.json,Metagross,Moves,,Protect,56.889
2020-11_gen3doublesou-0.json,Metagross,Moves,,Rock Slide,20.881
2020-11_gen3doublesou-0.json,Metagross,Moves,,Shadow Ball,18.608
2020-11_gen3doublesou-0.json,Metagross,Moves,,Agility,13.068
2020-11_gen3doublesou-0.json,Metagross,Moves,,Psychic,5.54
2020-11_gen3doublesou-0.json,Metagross,Moves,,Other,19.034
2020-11_gen3doublesou-0.json,Gengar,Stats,Raw count,,1078
2020-11_gen3doublesou-0.json,Gengar,Stats,Avg. weight,,1.0
2020-11_gen3doublesou-0.json,Gengar,Stats,Viability Ceiling,,81
2020-11_gen3doublesou-0.json,Gengar,Stats,Hasty,,7.236
2020-11_gen3doublesou-0.json,Gengar,Stats,Timid,,4.824
2020-11_gen3doublesou-0.json,Gengar,Abilities,,Levitate,100.0
2020-11_gen3doublesou-0.json,Gengar,Items,,Leftovers,75.788
2020-11_gen3doublesou-0.json,Gengar,Items,,Lum Berry,16.327
2020-11_gen3doublesou-0.json,Gengar,Items,,Miracle Seed,1.113
2020-11_gen3doublesou-0.json,Gengar,Items,,Bright Powder,1.113
2020-11_gen3doublesou-0.json,Gengar,Items,,Focus Band,0.928
2020-11_gen3doublesou-0.json,Gengar,Items,,Other,4.731
2020-11_gen3doublesou-0.json,Gengar,Spreads,,Other,41.095
2020-11_gen3doublesou-0.json,Gengar,Moves,,Ice Punch,70.779
2020-11_gen3doublesou-0.json,Gengar,Moves,,Thunderbolt,69.944
2020-11_gen3doublesou-0.json,Gengar,Moves,,Explosion,36.271
2020-11_gen3doublesou-0.json,Gengar,Moves,,Giga Drain,33.488
2020-11_gen3doublesou-0.json,Gengar,Moves,,Will-O-Wisp,32.004
2020-11_gen3doublesou-0.json,Gengar,Moves,,Protect,27.458
2020-11_gen3doublesou-0.json,Gengar,Moves,,Fire Punch,20.872
2020-11_gen3doublesou-0.json,Gengar,Moves,,Taunt,12.616
2020-11_gen3doublesou-0.json,Gengar,Moves,,Thunder,11.967
2020-11_gen3doublesou-0.json,Gengar,Moves,,Rain Dance,10.297
2020-11_gen3doublesou-0.json,Gengar,Moves,,Psychic,9.555
2020-11_gen3doublesou-0.json,Gengar,Moves,,Hypnosis,9.369
2020-11_gen3doublesou-0.json,Gengar,Moves,,Destiny Bond,7.236
2020-11_gen3doublesou-0.json,Gengar,Moves,,Shadow Ball,7.05
2020-11_gen3doublesou-0.json,Gengar,Moves,,Swagger,6.957
2020-11_gen3doublesou-0.json,Gengar,Moves,,Sunny Day,6.772
2020-11_gen3doublesou-0.json,Gengar,Moves,,Perish Song,5.102
2020-11_gen3doublesou-0.json,Gengar,Moves,,Brick Break,2.69
2020-11_gen3doublesou-0.json,Gengar,Moves,,Other,19.573
2020-11_gen3doublesou-0.json,Salamence,Stats,Raw count,,702
2020-11_gen3doublesou-0.json,Salamence,Stats,Avg. weight,,1.0
2020-11_gen3doublesou-0.json,Salamence,Stats,Viability Ceiling,,81
2020-11_gen3doublesou-0.json,Salamence,Stats,Jolly,,8.120
