source,pokemon,category,type,name,usage
2024-12_gen5doublesou-0.json,Latios,Stats,Raw count,,38
2024-12_gen5doublesou-0.json,Latios,Stats,Avg. weight,,1.0
2024-12_gen5doublesou-0.json,Latios,Stats,Viability Ceiling,,78
2024-12_gen5doublesou-0.json,Latios,Stats,Modest,,7.895
2024-12_gen5doublesou-0.json,Latios,Stats,Timid,,10.526
2024-12_gen5doublesou-0.json,Latios,Abilities,,Levitate,100.0
2024-12_gen5doublesou-0.json,Latios,Items,,Dragon Gem,60.526
2024-12_gen5doublesou-0.json,Latios,Items,,Choice Scarf,23.684
2024-12_gen5doublesou-0.json,Latios,Items,,Ice Gem,15.789
2024-12_gen5doublesou-0.json,Latios,Moves,,Draco Meteor,84.211
2024-12_gen5doublesou-0.json,Latios,Moves,,Psychic,57.895
2024-12_gen5doublesou-0.json,Latios,Moves,,Protect,57.895
2024-12_gen5doublesou-0.json,Latios,Moves,,Ice Beam,50.0
2024-12_gen5doublesou-0.json,Latios,Moves,,Hidden Power Ground,44.737
2024-12_gen5doublesou-0.json,Latios,Moves,,Psyshock,15.789
2024-12_gen5doublesou-0.json,Latios,Moves,,Trick,15.789
2024-12_gen5doublesou-0.json,Latios,Moves,,Thunder Wave,15.789
2024-12_gen5doublesou-0.json,Latios,Moves,,Heal Pulse,15.789
2024-12_gen5doublesou-0.json,Latios,Moves,,Defog,15.789
2024-12_gen5doublesou-0.json,Latios,Moves,,Hidden Power Fire,10.526
2024-12_gen5doublesou-0.json,Latios,Moves,,Other,15.789
2024-12_gen5doublesou-0.json,Latios,Tera Types,,Nothing,100.0
2024-12_gen5doublesou-0.json,Latios,Teammates,,Tyranitar,60.526
2024-12_gen5doublesou-0.json,Latios,Teammates,,Thundurus,44.737
2024-12_gen5doublesou-0.json,Latios,Teammates,,Landorus-Therian,42.105
2024-12_gen5doublesou-0.json,Latios,Teammates,,Jellicent,42.105
2024-12_gen5doublesou-0.json,Latios,Teammates,,Metagross,34.211
2024-12_gen5doublesou-0.json,Latios,Teammates,,Conkeldurr,31.579
2024-12_gen5doublesou-0.json,Latios,Teammates,,Amoonguss,31.579
2024-12_gen5doublesou-0.json,Latios,Teammates,,Excadrill,26.316
2024-12_gen5doublesou-0.json,Latios,Teammates,,Chandelure,15.789
2024-12_gen5doublesou-0.json,Latios,Teammates,,Heatran,15.789
2024-12_gen5doublesou-0.json,Latios,Teammates,,Gothitelle,13.158
2024-12_gen5doublesou-0.json,Tyranitar,Stats,Raw count,,31
2024-12_gen5doublesou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-12_gen5doublesou-0.json,Tyranitar,Stats,Viability Ceiling,,78
