source,pokemon,category,type,name,usage
2023-05_gen9doublesou-0.json,Amoonguss,Stats,Raw count,,103060
2023-05_gen9doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2023-05_gen9doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,93
2023-05_gen9doublesou-0.json,Amoonguss,Stats,Calm,,2.349
2023-05_gen9doublesou-0.json,Amoonguss,Stats,Bold,,5.955
2023-05_gen9doublesou-0.json,Amoonguss,Stats,Modest,,3.798
2023-05_gen9doublesou-0.json,Amoonguss,Abilities,,Regenerator,77.964
2023-05_gen9doublesou-0.json,Amoonguss,Abilities,,Effect Spore,22.036
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Leftovers,23.517
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Black Sludge,22.611
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Sitrus Berry,19.731
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Rocky Helmet,14.183
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Aguav Berry,3.783
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Mental Herb,3.109
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Focus Sash,2.784
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Eject Button,1.505
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Covert Cloak,1.286
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Wiki Berry,0.941
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Heavy-Duty Boots,0.9
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Occa Berry,0.621
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Iapapa Berry,0.58
2023-05_gen9doublesou-0.json,Amoonguss,Items,,Other,4.448
2023-05_gen9doublesou-0.json,Amoonguss,Spreads,,Other,67.541
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Spore,93.388
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Rage Powder,77.57
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Pollen Puff,74.103
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Protect,39.758
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Clear Smog,34.559
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Giga Drain,22.285
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Sludge Bomb,12.902
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Toxic,11.952
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Leaf Storm,6.614
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Synthesis,5.587
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Energy Ball,5.187
2023-05_gen9doublesou-0.json,Amoonguss,Moves,,Other,16.093
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Gholdengo,16.971
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Arcanine,16.196
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Palafin,14.712
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Iron Hands,13.986
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Torkoal,13.094
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Dragonite,12.077
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Indeedee-F,11.087
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Chi-Yu,10.923
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Armarouge,10.709
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Chien-Pao,10.078
2023-05_gen9doublesou-0.json,Amoonguss,Teammates,,Kingambit,9.838
2023-05_gen9doublesou-0.json,Torkoal,Stats,Raw count,,89097
2023-05_gen9doublesou-0.json,Torkoal,Stats,Avg. weight,,1.0
2023-05_gen9doublesou-0.json,Torkoal,Stats,Viability Ceiling,,92
2023-05_gen9doublesou-0.json,Torkoal,Stats,Modest,,3.827
2023-05_gen9doublesou-0.json,Torkoal,Stats,Quiet,,3.538
2023-05_gen9doublesou-0.json,Torkoal,Stats,Bold,,5.222
2023-05_gen9doublesou-0.json,Torkoal,Abilities,,Drought,98.571
2023-05_gen9doublesou-0.json,Torkoal,Abilities,,White Smoke,1.204
2023-05_gen9doublesou-0.json,Torkoal,Abilities,,Shell Armor,0.224
2023-05_gen9doublesou-0.json,Torkoal,Items,,Heat Rock,27.971
2023-05_gen9doublesou-0.json,Torkoal,Items,,Charcoal,20.317
2023-05_gen9doublesou-0.json,Torkoal,Items,,Leftovers,11.273
2023-05_gen9doublesou-0.json,Torkoal,Items,,Choice Specs,9.86
2023-05_gen9doublesou-0.json,Torkoal,Items,,Assault Vest,6.096
2023-05_gen9doublesou-0.json,Torkoal,Items,,Eject Pack,3.211
2023-05_gen9doublesou-0.json,Torkoal,Items,,Heavy-Duty Boots,2.753
2023-05_gen9doublesou-0.json,Torkoal,Items,,Rocky Helmet,2.547
2023-05_gen9doublesou-0.json,Torkoal,Items,,Eject Button,1.951
2023-05_gen9doublesou-0.json,Torkoal,Items,,Life Orb,1.543
2023-05_gen9doublesou-0.json,Torkoal,Items,,Sitrus Berry,1.465
2023-05_gen9doublesou-0.json,Torkoal,Items,,Weakness Policy,1.457
2023-05_gen9doublesou-0.json,Torkoal,Items,,White Herb,1.383
2023-05_gen9doublesou-0.json,Torkoal,Items,,Aguav Berry,1.293
2023-05_gen9doublesou-0.json,Torkoal,Items,,Focus Sash,1.2
2023-05_gen9doublesou-0.json,Torkoal,Items,,Safety Goggles,0.759
2023-05_gen9doublesou-0.json,Torkoal,Items,,Other,4.923
2023-05_gen9doublesou-0.json,Torkoal,Spreads,,Other,54.287
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Eruption,63.512
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Earth Power,45.336
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Protect,42.171
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Solar Beam,39.483
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Heat Wave,35.824
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Clear Smog,21.724
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Rapid Spin,16.951
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Yawn,16.501
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Lava Plume,15.158
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Stealth Rock,14.809
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Helping Hand,12.055
2023-05_gen9doublesou-0.json,Torkoal,Moves,,Body Press,11.741
