source,pokemon,category,type,name,usage
2023-05_gen8doublesou-0.json,Incineroar,Stats,Raw count,,9544
2023-05_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2023-05_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2023-05_gen8doublesou-0.json,Incineroar,Stats,Adamant,,2.117
2023-05_gen8doublesou-0.json,Incineroar,Stats,Careful,,3.961
2023-05_gen8doublesou-0.json,Incineroar,Stats,Brave,,2.200
2023-05_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,96.438
2023-05_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,3.562
2023-05_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,22.873
2023-05_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,13.181
2023-05_gen8doublesou-0.json,Incineroar,Items,,Leftovers,11.578
2023-05_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,7.041
2023-05_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,5.616
2023-05_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,4.788
2023-05_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,4.663
2023-05_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,3.898
2023-05_gen8doublesou-0.json,Incineroar,Items,,Life Orb,2.819
2023-05_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,2.546
2023-05_gen8doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.274
2023-05_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,2.096
2023-05_gen8doublesou-0.json,Incineroar,Items,,Shuca Berry,1.991
2023-05_gen8doublesou-0.json,Incineroar,Items,,Mago Berry,1.823
2023-05_gen8doublesou-0.json,Incineroar,Items,,Eject Button,1.76
2023-05_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.624
2023-05_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,1.31
2023-05_gen8doublesou-0.json,Incineroar,Items,,Scope Lens,0.964
2023-05_gen8doublesou-0.json,Incineroar,Items,,Charcoal,0.88
2023-05_gen8doublesou-0.json,Incineroar,Items,,Quick Claw,0.744
2023-05_gen8doublesou-0.json,Incineroar,Items,,Choice Band,0.744
2023-05_gen8doublesou-0.json,Incineroar,Items,,Other,4.788
2023-05_gen8doublesou-0.json,Incineroar,Spreads,,Other,61.169
2023-05_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,82.691
2023-05_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,65.748
