source,pokemon,category,type,name,usage
2023-06_gen6doublesou-0.json,Landorus-Therian,Stats,Raw count,,1397
2023-06_gen6doublesou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2023-06_gen6doublesou-0.json,Landorus-Therian,Stats,Viability Ceiling,,88
2023-06_gen6doublesou-0.json,Landorus-Therian,Stats,Adamant,,3.364
2023-06_gen6doublesou-0.json,Landorus-Therian,Stats,Jolly,,15.390
2023-06_gen6doublesou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Choice Scarf,30.064
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Assault Vest,27.631
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Focus Sash,24.266
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Life Orb,4.438
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Choice Band,4.223
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Leftovers,3.794
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Rocky Helmet,2.362
2023-06_gen6doublesou-0.json,Landorus-Therian,Items,,Other,3.221
2023-06_gen6doublesou-0.json,Landorus-Therian,Spreads,,Other,23.908
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Earthquake,96.349
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Rock Slide,83.608
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,U-turn,61.775
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Knock Off,53.973
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Superpower,34.646
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Brick Break,24.266
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Protect,8.733
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Stone Edge,6.657
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Explosion,6.084
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Hammer Arm,5.154
2023-06_gen6doublesou-0.json,Landorus-Therian,Moves,,Other,18.754
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Kangaskhan-Mega,35.863
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Talonflame,27.559
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Zapdos,27.344
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Amoonguss,24.481
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Rotom-Wash,17.895
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Aegislash,16.893
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Heatran,14.03
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Cresselia,13.457
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Ferrothorn,12.527
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Thundurus,12.455
2023-06_gen6doublesou-0.json,Landorus-Therian,Teammates,,Sylveon,12.384
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Raw count,,949
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Avg. weight,,1.0
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Viability Ceiling,,88
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Jolly,,15.174
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Stats,Adamant,,3.267
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Abilities,,Parental Bond,100.0
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Items,,Kangaskhanite,100.0
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Spreads,,Other,35.09
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Fake Out,90.832
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Sucker Punch,57.218
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Power-Up Punch,47.84
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Return,36.038
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Body Slam,34.036
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Earthquake,31.191
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Drain Punch,16.86
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Ice Punch,15.911
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Crunch,14.752
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Protect,12.223
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Seismic Toss,6.744
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Double-Edge,5.058
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Low Kick,4.215
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Fire Punch,3.161
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Outrage,2.845
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Frustration,2.107
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Moves,,Other,18.967
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Landorus-Therian,52.792
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Talonflame,34.457
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Zapdos,25.395
2023-06_gen6doublesou-0.json,Kangaskhan-Mega,Teammates,,Ferrothorn,22.023
