source,pokemon,category,type,name,usage
2024-07_gen8doublesou-0.json,Incineroar,Stats,Raw count,,1260
2024-07_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-07_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2024-07_gen8doublesou-0.json,Incineroar,Stats,Adamant,,4.444
2024-07_gen8doublesou-0.json,Incineroar,Stats,Careful,,4.048
2024-07_gen8doublesou-0.json,Incineroar,Stats,Jolly,,3.413
2024-07_gen8doublesou-0.json,Incineroar,Stats,Brave,,2.460
2024-07_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,97.46
2024-07_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,2.54
2024-07_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,26.032
2024-07_gen8doublesou-0.json,Incineroar,Items,,Leftovers,19.048
2024-07_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,13.492
2024-07_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,10.714
2024-07_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,9.603
2024-07_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,4.444
2024-07_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,3.73
2024-07_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,2.222
2024-07_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,1.825
2024-07_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,1.667
2024-07_gen8doublesou-0.json,Incineroar,Items,,Life Orb,1.19
2024-07_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.19
2024-07_gen8doublesou-0.json,Incineroar,Items,,Other,4.841
2024-07_gen8doublesou-0.json,Incineroar,Spreads,,Other,56.508
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,92.54
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,72.778
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,67.381
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,63.651
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Darkest Lariat,22.222
2024-07_gen8doublesou-0.json,Incineroar,Moves,,U-turn,11.984
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Protect,11.508
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Blaze Kick,7.222
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,6.27
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Close Combat,6.111
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Snarl,5.714
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Drain Punch,4.524
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Taunt,2.857
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Cross Chop,2.619
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Fire Pledge,2.143
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Fire Punch,1.746
2024-07_gen8doublesou-0.json,Incineroar,Moves,,Other,18.73
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Rillaboom,28.968
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Urshifu-Rapid-Strike,21.905
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Amoonguss,13.889
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Dragapult,13.571
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Dracovish,12.778
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Tapu Fini,10.556
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Gastrodon,10.476
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Regieleki,9.762
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Landorus,9.603
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Whimsicott,9.444
2024-07_gen8doublesou-0.json,Incineroar,Teammates,,Mew,9.206
2024-07_gen8doublesou-0.json,Rillaboom,Stats,Raw count,,848
2024-07_gen8doublesou-0.json,Rillaboom,Stats,Avg. weight,,1.0
2024-07_gen8doublesou-0.json,Rillaboom,Stats,Viability Ceiling,,96
2024-07_gen8doublesou-0.json,Rillaboom,Stats,Jolly,,18.042
2024-07_gen8doublesou-0.json,Rillaboom,Stats,Adamant,,3.774
2024-07_gen8doublesou-0.json,Rillaboom,Stats,Impish,,4.953
2024-07_gen8doublesou-0.json,Rillaboom,Abilities,,Grassy Surge,97.406
2024-07_gen8doublesou-0.json,Rillaboom,Abilities,,Overgrow,2.594
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Assault Vest,48.821
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Grassy Seed,9.788
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Miracle Seed,7.901
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Choice Band,6.958
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Life Orb,5.896
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Red Card,4.953
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Leftovers,3.42
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Aguav Berry,3.184
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Expert Belt,2.358
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Terrain Extender,2.005
2024-07_gen8doublesou-0.json,Rillaboom,Items,,Other,4.717
2024-07_gen8doublesou-0.json,Rillaboom,Spreads,,Other,54.245
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Grassy Glide,90.094
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Fake Out,73.113
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,U-turn,60.377
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Wood Hammer,38.443
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Knock Off,25.59
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,High Horsepower,18.042
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Drum Beating,13.797
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Drain Punch,12.382
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Body Press,9.788
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Acrobatics,8.844
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Protect,6.604
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Darkest Lariat,5.307
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Bulldoze,4.953
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Earthquake,4.127
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Swords Dance,3.538
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Superpower,3.42
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Solar Blade,2.594
2024-07_gen8doublesou-0.json,Rillaboom,Moves,,Other,18.986
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Incineroar,43.042
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Urshifu-Rapid-Strike,24.292
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Dragapult,16.509
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Dracovish,16.038
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Regieleki,15.448
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Tapu Fini,13.679
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Genesect,9.434
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Zapdos,9.198
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Volcanion,8.255
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Pelipper,8.137
2024-07_gen8doublesou-0.json,Rillaboom,Teammates,,Landorus-Therian,7.783
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Stats,Raw count,,809
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Stats,Avg. weight,,1.0
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Stats,Viability Ceiling,,89
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Stats,Jolly,,8.282
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Stats,Adamant,,3.214
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Abilities,,Unseen Fist,100.0
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Choice Scarf,26.205
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Expert Belt,17.553
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Life Orb,14.71
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Choice Band,9.271
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Mystic Water,8.405
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Assault Vest,4.574
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Focus Sash,3.214
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Iapapa Berry,3.09
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Leftovers,2.719
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Aguav Berry,2.719
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Nothing,2.225
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Protective Pads,1.607
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Items,,Other,3.708
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Spreads,,Other,28.554
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Surging Strikes,97.404
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Close Combat,68.109
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Aqua Jet,57.726
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,U-turn,50.433
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Drain Punch,19.901
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Protect,19.654
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Iron Head,12.979
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Thunder Punch,11.125
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Rock Slide,8.653
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Detect,8.405
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Poison Jab,7.911
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Ice Punch,7.046
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Taunt,5.192
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Zen Headbutt,4.203
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Acrobatics,2.596
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Moves,,Other,18.665
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Incineroar,34.116
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Rillaboom,25.464
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Pelipper,19.901
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Zeraora,15.822
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Regieleki,15.698
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Amoonguss,14.586
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Zapdos,11.99
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Whimsicott,11.99
2024-07_gen8doublesou-0.json,Urshifu-Rapid-Strike,Teammates,,Venusaur,11.125
