source,pokemon,category,type,name,usage
2023-01_gen8doublesou-0.json,Incineroar,Stats,Raw count,,12310
2023-01_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2023-01_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,87
2023-01_gen8doublesou-0.json,Incineroar,Stats,Adamant,,1.950
2023-01_gen8doublesou-0.json,Incineroar,Stats,Careful,,2.453
2023-01_gen8doublesou-0.json,Incineroar,Stats,Jolly,,3.071
2023-01_gen8doublesou-0.json,Incineroar,Stats,Brave,,2.185
2023-01_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,94.159
2023-01_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,5.841
2023-01_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,21.487
2023-01_gen8doublesou-0.json,Incineroar,Items,,Leftovers,10.975
2023-01_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,10.626
2023-01_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,8.262
2023-01_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,7.465
2023-01_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,6.093
2023-01_gen8doublesou-0.json,Incineroar,Items,,Life Orb,4.273
2023-01_gen8doublesou-0.json,Incineroar,Items,,Shuca Berry,3.704
2023-01_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,2.624
2023-01_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,2.25
2023-01_gen8doublesou-0.json,Incineroar,Items,,Iapapa Berry,2.063
2023-01_gen8doublesou-0.json,Incineroar,Items,,Nothing,1.99
2023-01_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.86
2023-01_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,1.828
2023-01_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.6
2023-01_gen8doublesou-0.json,Incineroar,Items,,Mago Berry,1.6
2023-01_gen8doublesou-0.json,Incineroar,Items,,Choice Band,1.519
2023-01_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,1.34
2023-01_gen8doublesou-0.json,Incineroar,Items,,Charcoal,1.275
2023-01_gen8doublesou-0.json,Incineroar,Items,,Scope Lens,1.227
2023-01_gen8doublesou-0.json,Incineroar,Items,,Quick Claw,1.015
2023-01_gen8doublesou-0.json,Incineroar,Items,,Other,4.923
2023-01_gen8doublesou-0.json,Incineroar,Spreads,,Other,65.89
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,78.18
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,67.782
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,59.537
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Darkest Lariat,36.06
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,35.678
2023-01_gen8doublesou-0.json,Incineroar,Moves,,U-turn,11.795
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Blaze Kick,10.699
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Close Combat,10.292
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Taunt,8.652
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Snarl,7.506
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,7.319
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Protect,6.954
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Bulk Up,4.703
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Drain Punch,4.557
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Earthquake,4.102
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Fire Punch,3.704
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Swords Dance,3.379
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Throat Chop,3.225
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Brick Break,2.794
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Cross Chop,2.729
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Acrobatics,2.591
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Flamethrower,2.291
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Flame Charge,1.82
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Power Trip,1.779
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Stomping Tantrum,1.543
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Fire Blast,1.511
2023-01_gen8doublesou-0.json,Incineroar,Moves,,Other,18.814
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Rillaboom,21.852
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Regieleki,19.561
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Dragapult,16.515
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Amoonguss,16.458
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Gastrodon,15.345
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Urshifu-Rapid-Strike,14.785
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Whimsicott,14.533
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Dracovish,11.649
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Landorus-Therian,11.137
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Celesteela,8.822
2023-01_gen8doublesou-0.json,Incineroar,Teammates,,Grimmsnarl,7.823
2023-01_gen8doublesou-0.json,Whimsicott,Stats,Raw count,,9800
2023-01_gen8doublesou-0.json,Whimsicott,Stats,Avg. weight,,1.0
2023-01_gen8doublesou-0.json,Whimsicott,Stats,Viability Ceiling,,91
2023-01_gen8doublesou-0.json,Whimsicott,Stats,Timid,,3.531
2023-01_gen8doublesou-0.json,Whimsicott,Stats,Bold,,5.367
2023-01_gen8doublesou-0.json,Whimsicott,Stats,Modest,,4.745
2023-01_gen8doublesou-0.json,Whimsicott,Abilities,,Prankster,96.612
2023-01_gen8doublesou-0.json,Whimsicott,Abilities,,Infiltrator,1.704
2023-01_gen8doublesou-0.json,Whimsicott,Abilities,,Chlorophyll,1.684
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Focus Sash,54.786
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Leftovers,14.378
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Salac Berry,6.592
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Big Root,4.969
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Sitrus Berry,2.857
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Nothing,1.827
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Eject Button,1.5
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Aguav Berry,1.286
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Red Card,1.184
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Rocky Helmet,1.102
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Heavy-Duty Boots,0.99
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Life Orb,0.98
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Mental Herb,0.959
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Choice Scarf,0.52
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Heat Rock,0.459
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Iapapa Berry,0.459
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Air Balloon,0.439
2023-01_gen8doublesou-0.json,Whimsicott,Items,,Other,4.714
2023-01_gen8doublesou-0.json,Whimsicott,Spreads,,Other,58.245
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Tailwind,74.969
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Moonblast,42.122
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Taunt,34.388
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Encore,24.837
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Leech Seed,19.847
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Beat Up,18.633
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Helping Hand,17.969
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Dazzling Gleam,17.776
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Protect,16.571
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Trick Room,13.306
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Cotton Guard,11.388
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Energy Ball,9.439
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Memento,8.194
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Defog,7.776
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Toxic,7.449
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Sunny Day,7.316
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Endeavor,7.051
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Giga Drain,6.724
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Fling,6.561
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Fake Tears,5.837
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Stun Spore,5.571
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Light Screen,5.082
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,U-turn,4.469
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Charm,3.316
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Knock Off,2.949
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Tickle,2.918
2023-01_gen8doublesou-0.json,Whimsicott,Moves,,Other,17.541
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Incineroar,18.255
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Dragapult,15.408
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Dracovish,14.969
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Amoonguss,14.163
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Indeedee-F,10.622
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Regieleki,10.561
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Tyranitar,9.52
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Rillaboom,9.214
2023-01_gen8doublesou-0.json,Whimsicott,Teammates,,Heatran,8.398
